word	form
alpiyado	
alpyado	
alsado	
alta	
alternatibo	alternatiba
altisimo	
alumpihit	
alyado	
amable	
amak	
amanos	
amante	
amargado	
amargo	
amarilyo	
amasoniko	
amatoryo	
ambigwo	
ambisyoso	ambisyosa
ambos	
ambulante	
amerikanisado	
amerikano	
amibika	
amil	
aminado	
amis	
amistoso	
amniyotiko	
amnyotiko	
amoniko	
amonyakal	
amoral	
amoroso	amorosa
amorpo	
amot	
amoy-araw	
amoy-kulob	
ampaw	
ampibyan	
ampibyo	
ampon	
anabaptista	
anak-mayaman	
anak-pawis	
anaki	
anakroniko	
analhesiko	
analisable	
analitika	
analitiko	
analogo	
analohiko	
analpabeto	
anaranghada	
anayad	
anda-andana	
andalus	andalusana
andap	
andino	andina
andorano	andorana
aneksado	
anemik	
anemiko	anemika
aneroide	
aneroyde	
anestesiko	
anestetik	
ang-ang	
anga	
angal	
angas	
angat	
anggulado	
anggular	
angheliko	anghelika
angkas	
angkat	
angkin	
angkop	
anglikano	
anglo-amerikano	
anglo-sahon	
anglomano	anglomana
angolano	angolana
anilyado	
animado	
animo	
aninaw	
anisado	
anit	
anlaw	
anodino	
anomalo	
anonimo	anonima
anormal	
anormalidad	
anos	
anot	
anotado	
anseatiko	
ansiyano	ansiyana
ansyana	
ansyano	ansyana
antagoniko	
antagonistiko	
antarktiko	
antartiko	
antasid	
antedilubyano	
antemeridyan	
antenatal	
antenupsiyal	
antenupsyal	
antepenultima	
antesedente	
anti-independensiya	
anti-katoliko	
anti-malarya	
anti-papa	
anti-semitiko	
antialkoholiko	
antibiyotiko	
antidisenteriko	
antiemetiko	
antiepileptik	
antiepileptiko	
antieskorbutiko	
antiespasmodiko	
antigo	
antihelmintik	
antihelmintiko	
antiherpetik	
antiherpetiko	
antihisterik	
antihisteriko	
antiklerikal	
antikonstitusyonal	
antikuwado	
antikuwariyo	
antikuwaryo	
antikwado	
antikwaryo	
antilyano	antilyana
antimonarkiko	
antineuralhiko	
antipaludiko	
antiparasitiko	
antipatiko	antipatika
antiplohistiko	
antipoda	
antirelihiyon	
antiseptik	
antiseptiko	
antiskorbutik	
antisosyal	
antispasmodik	
antitetano	
antitetikal	
antitetiko	
antitoksiko	
antituberkuloso	
antropolohikal	
antropolohiko	
antropoyde	
antukin	
anulable	
anulado	
anunsiyado	
anunsyado	
anuwal	
anwal	
aortika	
apa	
apanado	
aparehador	
apartado	
aparte	
apasible	
apasyonado	
apatan	
apatetiko	
apaw	
apektado	
apektibo	
apektuoso	
apektuwoso	
apelable	
apgana	
apgano	apgana
api	
apilado	
apinado	
apirmado	
apirmatibo	apirmatiba
apisyonado	
aplikado	
apodo	
aponiko	
aporistiko	
aportunado	
apostoliko	
aprikano	
aproasyatiko	
aprobado	
apuhap	
apula	
apurado	
arabe	
arabo	
aral	
aralan	
aramayko	
arameo	
araw	
araw-araw	
arawan	
areglado	
arestado	
arimuhanan	
aristokratiko	
armado	
armenyo	armenya
arogante	
arok	
artipisyal	
artistahin	
aruga	
asado	
asal-hudas	
asensado	
asentuwado	
asentwado	
aseptable	
aseptado	
aserado	
asetiko	
asidiko	
asidulado	
asintado	asintada
asiwa	
askorbiko	
asog	
astaka	
asteroyde	
astig	
asul	
asul-marino	
asul-seleste	
asyano	
asyatiko	
at-at	
atin	
ating	
atlantiko	
atrebido	atrebida
atubili	
auditoryo	
aurorahin	
autonomo	
avereyds	
awang	
awanhaydrohan	
awanling	
awantakayin	
awas	
awat	
awditoryo	
awdiyo-biswal	
awdyo-biswal	
awtomatiko	
awtonomo	
awtonomus	
awtorisado	
ayaw	
ayok	
ayon	
ayop	
ayos	
ayslado	
ayusin	
aywan	
baba	
babad	
babarya	
babasagin	
baboy	
baboy-baboy	
bagabag	
bagamundo	
bagay	
bagbag	
bagito	
bago	
bagol	
bagot	
bagsak	
bagsak-presyo	
bagting	
baguhan	
bagunsakupin	
bahagya	
bahain	
bahala	
bahamiyano	
bahaw	
bahete	
bai-baitang	
bakal	
bakante	
bakat	
bakbak	
baklas	
bakli	
bako-bako	
bakod	
bakulaw	
bakunado	
bakwit	
balabiga	
balagbag	
balahasi	
balakubakin	
balakyot	
balam	
balat-kalabaw	
balat-sibuyas	
balbal	
balbas-sarado	
balbon	
baldado	
bale	
balewala	
bali	
balibat	
balido	
baligho	
baligtad	
baligtarin	
balikan	
baliko	
baliling	
balimbing	
baling	
balinghat	
balingkinitan	
balingot	
balino	
balintiyak	
balintuna	
balintunay	
balisa	
baliskad	
balisungsong	
balisuso	
balita	
balitado	
baliwag	
balo	
balot	
balu-baluktot	
baluktot	
balutan	
bamban	
banal	
banat	
banayad	
banday	
bangas	
bangkarote	
bangkiling	
bangking	
bangkrap	
bano	
bansag	
bansot	
bantilaw	
bantiti	
bantog	
bantot	
bantulot	
banyaga	
baog	
baon	
bara-bara	
barado	
barat	
bareini	
bargas	
barik	
barok	
barumbado	barumbada
baryante	
basa	
basa-basa	
basag	
basag-ulero	basag-ulera
basagin	
basang-basa	
basang-sisiw	
basanlot	
basig	
bastardo	
baston	
bastos	
basyo	
bata	
batak	
bataw	
batay	
bati	
batid	
batikan	
batikano	
bato	
batubingi	
batugan	
bawal	
bawas	
bawi	
baya	
bayad	
bayan	
bayaran	
bayarin	
baybay	
bayo	
bayot	
baysak	
bedyetaryan	
behetaryano	
belhiko	
benditado	bendita
bendito	bendita
benediksiyon	
berde	
berdeng-mura	
bermelyon	
bernakulo	
bestido	
beterano	
bibo	
bigatin	
bigaw	
bigay	
bigay-kaya	
bigla	
biglaan	
bigo	
bigti	
bigting	
bihag	
bihasa	
bihilante	
bihira	
bihis	
bika	
bikolano	
bila	
bilad	
bilang	
bilangin	
bilasa	
bili	
bilingguwal	
bilingguwe	
bilinggwal	
bilinggwe	
bilo	
bilog	
bilot	
bilugan	
bimol	
binabae	
binago	
binbin	
bingi	
bingot	
binsa	
binundok	
binuok	
biograpikal	
birtuwal	
bisaklat	
bisaya	
bise	
biseksuwal	
bisekswal	
bisi	
bisiyesto	
biso	
bistado	
bisto	
biswal	
bitad	
bitbit	
biyak	
biyograpikal	
biyolento	
biyoleta	
biyuna	
blangko	
bobo	boba
bokal	
boluble	
boluntaryo	
boluptuwoso	boluptuwosa
bombay	
bopol	
borta	
brilyante	
brutal	
bubo	
budang	
bugbog	
bugbog-sarado	
bughaw	
bughaw-langit	
bugnot	
bugnutin	
bugok	
bugtong	
buhaghag	
buhat	
buhat-bangko	
buhay	
buhay-alamang	
buhay-manok	
buhok-buhukan	
buhok-mais	
buhong	
buka	
bukad	
bukadkad	
bukaka	
bukal	
bukalkal	
bukas	
bukas-isip	
bukas-palad	
buklat	
buko	
bukod	
bukod-tangi	
bukot	
bulaan	
bulag	
bulagaw	
bulagsak	
bulagta	
bulahaw	
bulak-baino	
bulak-banaba	
bulak-kangkong	
bulakenyo	
bulastog	
bulaw	
bulawan	
bulgar	
bulhaw	
bulid	
bulihala	
bulilit	
bulok	
bulol	
buluble	
bulubundukin	
buluntaryo	
bulutunggo	
bulwacc	
bulwag	
bulwang	
bulyas	
bundat	
bungal	
bungangera	
bungangero	
bungaw	
bungi	
bungisngis	
bungkos	
bunot	
bunso	
buntis	
bunyag	
bunyi	
buo	
buong-buo	
bura	
burado	
burara	
burat	
burges	
buro	
burot	
burukinto	
buryong	
busa	
busangot	
busbos	
busilak	
busisi	
busog	
busong	
buswang	
butal	
butas	
butete	
butigan	
butod	
butuhan	
buukin	
buung-buo	
buwag	
buwal	
buwan-buwan	
buwanan	
buwaya	
buwis-buhay	
buwisit	
buyaya	
buyo	
buyunin	
byuna	
dadalawa	
dadalawampuin	
dagasa	
dagasdas	
dagdag	
dagisik	
dagli	
dagsa	
dahan-dahan	
dahilig	
dahop	
daig	
dais	
dakila	
daks	
dala	
dala-dala	
dalaga	
dalahira	
dalangat	
dalasan	
dalawit	
daldal	
daldalero	daldalera
dalisay	
dalubhasa	
dalubtalain	
dama	
damak	
damarama	
damay	
dambalasik	
dambong	
damdam	
damuho	
damukol	
danes	
dangdang	
dani	
daniw	
dansay	
dapa	
dapat	
daplis	
daramag	
dasik	
dati	
datibo	
datihan	
dawa-dawa	
dawakin	
dawaksa	
dayain	
dayuhan	
dayukdok	
de-abaniko	
de-alkiler	
de-bote	
de-ilo	
de-kalibre	
de-kalidad	
de-kolor	
de-koryente	
de-kuwatro	
de-kuwerdas	
de-lana	
de-lata	
de-mano	
de-motor	
de-tanggal	
dedikado	
dehado	
dekalyete	
dekarthin	
dekoratibo	
delikado	
demandado	
demokratiko	
denaryo	
denaturado	denaturada
depektibo	
depende	
depensibo	
deretsa	
deretso	
des-esperado	des-esperada
des-odorante	
desente	
desgrasyada	
desgrasyado	
desidido	
deskumpiyado	
desmayado	
despaborisido	
despalinghado	
desterado	
destilada	
desyerto	
detalyado	
detenido	
di-kaaya-aya	
di-kamalak-malak	
di-kapani-paniwala	
di-likas	
di-maaari	
di-mabasa	
di-mag-amoy-beha	
di-makatarungan	
di-nabubulok	
di-pangkaraniwan	
di-pantay	
di-patas	
di-tiyak	
diakritiko	
diberso	
diigkasin	
dikdik	
dikit	
dikit-dikit	
dilat	
dilaw	
dilig	
dimig	
dinawak	
dinig	
dinig-tanawin	
dinigin	
diplomatiko	
direkta	
diri	
diring-diri	
disiplinado	
diskuwalipikado	
distinggido	
ditagwayin	
ditdit	
diwa-diwara	
diyabetiko	
diyakritiko	
diyeta	
doble	
doble-antso	
doble-kayod	
doble-papa	
doblekara	
dokumentado	
dokumental	
dominado	
dominante	
dominikano	
dorado	
dramatiko	
duda	
duguan	
duhagi	
dukal	
dukha	
duling	
dumog	
duot	
duplikeyt	
dupok	
durog	
dusta	
duwag	
duwal	
duyog	
dyahe	
dyakritiko	
ebaporada	
ebreo	
edukado	edukada
egalitaryo	
ehekutibo	
ekiboko	
ekonomiko	
eksaherado	
eksakto	
eksayted	
eksayting	
eksklusibo	
ekskomunikado	
eksperto	
eksplosibo	
ekstraterestriyal	
elado	
elastiko	
elegante	
elektib	
elekto	
elektroniko	
elementarya	
elit	
elitista	
elusibo	
emosyonal	
endemiko	
eng-eng	
engganyoso	engganyosa
engkarnadina	
engot	
engrande	
entendido	
entero	
entremetido	entremetida
epektib	
epektibo	
eperbesente	
episyente	
eryal	
esensiyal	
eseptiko	
eskandaloso	eskandalosa
eskarlata	
eskolar	
eskotado	eskotada
espanyol	
espesipiko	
espesyal	
espontaneo	
este	
estranghero	estranghera
estratehiko	
estrelyado	
estrikto	estrikta
etereo	
etniko	
europeo	europea
fukien	
gabi-gabi	
gadaliri	
gadgad	
gago	gaga
gahak	
gahaman	
gahasa	
gahi	
gahol	
gakgak	
gala	
galakgak	
galante	
galawgaw	
galbanisado	
galgal	
galisyano	galisyana
galit	
galugad	
galyego	
gamay	
gambala	
gambol	
gamit	
gamol	
gamusa	
ganap	
gango	
ganhaw	
ganid	
ganoon	
gansal	
ganta	
gaong	
gapang	
gapi	
gapiso	
gapo	
gapok	
gapong	
gapos	
garapal	
garboso	garbosa
garil	
garing	
gasgas	
gasingsing	
gasino	
gastador	gastadora
gasti	
gasuklay	
gatas	
gatas-gatas	
gawa	
gawa-gawa	
gawak	
gawang-kamay	
gawi	
gaya	
gaya-gaya	
gayak	
gayat	
gayon	
ggss	
giba	
gigil	
giik	
giit	
gilalas	
gili	
gilib	
giling	
gilit	
giliw	
gimbal	
ginataan	
ginhawa	
giniling	
ginintuan	
ginisa	
ginto	
gipit	
gipo	
gipos	
gisa	
gisado	
gisi	
gising	
giswa	
gitata	
gitgit	
glasyal	
gnostiko	
goma	
gordiyano	
gordyano	
gotiko	
grabe	
gradwado	
gramatiko	
granate	
grawnded	
gregoryano	
griyego	
guhit	
guho	
gula-gulanit	
gulanit	
gulat	
gulay	
gulayin	
gulot	
gunaw	
gunggong	
gunong	
gupit	
gupo	
gurang	
gusgusin	
gusot	
gutom	
guwang	
guwapa	guwapo
guwapo	guwapa
gwapa	gwapo
gwapo	gwapa
haba	
haban	
haban-ube	
habanes	
habang	
habang-buhay	
habhab	
habi	
habilog	
habing-kamay	
habol	
habubos	
habulan	
hadhad	
hagdan-hagdan	
hagip	
hagod	
haha	
hakot	
halabos	
halal	
halang	
halata	
halhal	
haligutgot	
halili	
halimaw	
haling	
halinhinan	
haliparot	
halo	
halo-halo	
halu-halo	
halughog	
halukay	
halukipkip	
halumanis	
halumigmig	
halungkat	
hamak	
hambalang	
hambaw	
hambingin	
hambog	
hampaslupa	
hampok	
handa	
handak	
handalapak	
handusay	
hanga	
hango	
hangos	
hangusangmatwiranin	
hapak	
hapay	
hapis	
hapit	
hapo	
hapon	
hapones	
haram	
harang	
harap-harapan	
harapan	
haro	
harungas	
hasa	
hasik	
haso	
haspe	
hatak	
hati	
hatid	
hatid-sundo	
hatiin	
hawa	
hawak	
hawayano	hawayana
hawi	
hawig	
hayag	
hayok	
hayon	
hayop	
heograpiko	
heorhiyano	heorhiyana
hesitante	
heswita	
hibang	
hidwa	
higa	
higad	
higante	
higlikas	
hikahos	
hiklas	
hilagang-kanluran	
hilagang-silangan	
hilahil	
hilako	
hilam	
hilata	
hilaw	
hilig	
hilihid	
hilis	
hilo	
hilom	
himas	
himas-rehas	
himay	
himod	
himok	
himpak	
hinga	
hingal	
hingalin	
hingalo	
hinog	
hira	
hiram	
hirang	
hirap	
historikal	
hitad	
hitik	
hiwa	
hiwalay	
hiwas	
hiwis	
hiyang	
hokkien	
homoseksuwal	
homosekswal	
hornalan	
hubad	
hubo	
hubog	
hubog-kandila	
hudas	
hudyo	
hugas-kamay	
hugis-apa	
hugot	
hukot	
hulagpos	
huli	
hulog	
humaling	
humano	
humpak	
humpay	
hungkag	
hupa	
hupaw	
hurado	
huramentado	
husay	
husi	
husto	
huwad	
huwaran	
iba	
iba-iba	
ibayo	
ideal	
idyota	
igkas	
igkasin	
ignorante	
ihi	
iika-ika	
iisa	
ikaanim	
ikaapat	
ikadalawampu	
ikaisa	
ikalabimpito	
ikalabindalawa	
ikalabing-anim	
ikalabing-apat	
ikalabing-isa	
ikalabingwalo	
ikalabinlima	
ikalabinsiyam	
ikalabintatlo	
ikalawa	
ikalima	
ikalimampu	
ikapito	
ikapu	
ikasampu	
ikasiyam	
ikatatlumpu	
ikatlo	
ikawalo	
ikay	
ikwilateral	
ilag	
ilan	ilan-ilan
ilang	
ilegal	
ilehitimo	
ilitereyt	
ilohikal	
ilohiko	
ilokano	
iloko	
ilonggo	
ilusibo	
ilustrado	
imbabaw	
imbalido	
imbento	
imbisible	
imbitado	
imis	
imparsiyal	
imperatibo	
impertinente	
imperyalista	
impinitibo	
impis	
impormal	
importante	
imposible	
imsalapitibo	
in-in	
inaantok	
inda	
independiyente	
indesente	
indibidwal	
indiko	
indiyan	
indiyano	
indones	
industriyal	
infantahin	
ingat	
ingklusibo	
ingkorporado	
ingles	
ingrato	ingrata
inip	
inis	
inmakulada	
inmoral	
inosente	
insensitibo	
inspirado	
inspirasyonal	
insulado	
insupisyente	
integral	
intelektuwal	
intelektuwalisado	
intelihente	
intensibo	
intensiyonal	
interesado	
intermedya	
internasyonal	
interyor	
intransitibo	
inutil	
ipodermiko	
ipokrita	
ipon	
irasyonal	
iregular	
iresponsable	
iritable	
irlandes	
is	
isahan	
isip-bata	
isip-talangka	
isipin	
iskandaloso	iskandalosa
iskeptikal	
iskotado	iskotada
iskutado	iskutada
islamiko	
ispontanyo	
israelita	
istalapata	
istambay	
isteybol	
iswad	
italiko	
italyano	
itim	
iting	
ito	
iwas-pusoy	
iyak-tawa	
iyakin	
iyan	
jejemon	
kaakit-akit	
kaawa-awa	
kaaya-aya	
kababata	
kabado	
kabata	
kabesado	
kabigha-bighani	
kabila	
kabisote	
kabit	
kabuto	
kadiri	
kaduda-duda	
kaedad	
kagalang-galang	
kagalang-galangan	
kagat	
kagaya	
kagila-gilalas	
kagyat	
kahawig	
kahilagaan	
kahina-hinala	
kahindik-hindik	
kahog	
kahoy	
kahulilip	
kailangan	
kainaman	
kaing-gugulay	
kaisa-isa	
kakaiba	
kakarag-karag	
kakarampot	
kakatuwa	
kakatwa	
kaki	
kalabitin	
kalaboso	
kalag	
kalahati	
kalas	
kalat	
kalawang	
kalawangin	
kalbo	
kalimbahin	
kalipikado	
kaliwa	
kaliwete	
kalma	
kalmado	
kaloob	
kalookan	
kalos	
kalot	
kaltas	
kalunos-lunos	
kamalak-malak	
kamas	
kamay	
kambal	
kampante	
kampi	
kamukha	
kana	
kanalado	
kanan	
kanaryo	
kanaw	
kandarapa	
kandong	
kanelado	
kangkaroso	
kani-kaniya	
kanilyado	
kanluran	
kaon	
kaotiko	
kapampangan	
kapani-paniwala	
kapas	
kapit-tuko	
kapitalista	
kapitalistiko	
kapitan	
kapol	
kapon	
kapos	
kapos-palad	
kapritsoso	kapritsosa
kaputian	
kaputsino	
kapuwa	
karagdagan	
karampatan	
karampot	kararampot
karaniwan	
karapat-dapat	
karatig	
karbonatado	
karima-rimarim	
karinyosa	karinyoso
karmelita	
karmin	
karnap	
karumal-dumal	
kas	
kasa	
kasal	
kasali	
kasalukuyan	
kasalungat	
kasinwayin	
kasiya	
kastila	
kastilya	
kasuklam-suklam	
kataas-taasan	
katabi	
katanggap-tanggap	
katapat	
katapusan	
katawa-tawa	
katawanin	
katay	
katayin	
kategorikal	
kathang-isip	
kati	
katinig	
katolika	
katoliko	
katropa	
katulad	
katulong	
katunggali	
katutubo	
kaukulan	
kaunti	
kausap	
kausatibo	
kawakas-wakasan	
kawani	
kawawa	
kawayan	
kawsatibo	
kaya	
kayod-kalabaw	
kayog	
kayumanggi	
kayumkom	
kemikal	
kengkoy	
keri	
ketongin	
kidkid	
kiit	
kilabot	
kilala	
kilaw	
kilig	
kilik	
kiling	
kilitiin	
kilo	
kilyawan	
kima	
kimaw	
kimi	
kimiko	
kimkim	
kinatawan	
kinse-kinse	
kipot	
kirat	
kiri	
kirimpot	
kita	
kitaipon	
kitikiti	
kitil	
kitkit	
kkb	
klaro	
klasikal	
klinika	
kognado	
kolektibo	
kolonisado	
koloniyal	
kolonyal	
komang	
komersiyal	
kompleto	
komplikado	
komprensibo	
kompulsoryo	
komputerisado	
kompuwesto	
komunista	
konektado	
kongkreto	
konsentidor	konsentidora
konserbatibo	
konsiderable	
konsistent	
konsumido	
kontekstuwal	
kontekstwal	
kontemporaneo	
kontemporaryo	
kontento	
kontra	
kontra-eroplano	
kontraseptibo	
kontrobersiyal	
kontrobersyal	
kopo	
kopya	
korap	
kordero	
koreano	koreana
korugado	
korupto	
koryente	
krema	
kriminal	
krimson	
kristal	
kristiyano	
kristyano	
kritikal	
krudo	
kuba	
kubakob	
kubiko	
kubkob	
kubli	
kubnugin	
kudkod	
kudkurin	
kuha	
kuhila	
kulabo	
kulakling	
kulang	
kulang-kulang	
kulasim	
kulaw	
kulay-abo	
kulay-apoy	
kulay-dayap	
kulay-dugo	
kulay-gatas	
kulay-langit	
kulay-lumot	
kulay-pilak	
kulay-pulot	
kulay-seresa	
kulay-talong	
kulayin	
kulimbat	
kulimlim	
kulit	
kulo	
kulob	
kulong	
kulot	
kulto	
kultural	
kulubot	
kuluntoy	
kumbensiyonal	
kumbinsido	
kumbinyente	
kumpidensiyal	
kumpirmado	
kumpiyansa	
kumporme	
kumportable	
kumpulan	
kunot	
kunsumido	
kuntento	
kuntodo	
kunwari	
kupal	
kupas	
kupi	
kuping	
kupit	
kuripot	
kusa	
kusang-loob	
kusilba	
kusot	
kutab	
kutad	
kutipyo	
kutsino	kutsina
kutyog	
kuwadrado	
kuwadranggular	
kuwadratiko	
kuwadrilatero	
kuwalitatibo	
kuwarentahin	
kuwentas-klaras	
kuwestiyonable	
kuyom	
kuyumpit	
kwarentahin	
kwela	
kwestyonable	
kyut	
laan	
laas	
labag	
laban	
labas-pasok	
labis	
lablab	
labnot	
labo	
labo-labo	
labso	
labuyo	
ladlad	
lagalag	
laganap	
lagap	
lagari	
lagas	
lagaylay	
lagi	
lagibas	
laging-lungti	
lagislis	
laglag	
lagmak	
lagnatin	
lagod	
lagos	
lagot	
lagpak	
lagpas	
lagsang	
lagumlalangin	
lagunlon	
lagusan	
lahad	
lahat	
laing	
lakad	
laki	
lakit	
lala	
lalad	
lalang	
lalawiganin	
lalay	
lalo	
lamang	
lamas	
lambal	
lambang	
lamira	
lamog	
lampa	
lampas	
lampas-tuhod	
lamukos	
lana	
lanap	
lanay	
landi	
landit	
langal	
langayak	
langgas	
langkal	
langkap	
langkas	
langkaw	
langkayan	
langlang	
lanip	
lansang	
lanta	
lantad	
lantaran	
lantay	
lantod	
lantutay	
laog	
laon	
laos	
lapa	
lapad	
lapastangan	
lapat	
lapay	
lapirot	
lapisa	
lapit	
lapnis	
lapnit	
lapnos	
lapok	
lapurit	
lapya	
lapyad	
larinaso	
larot	
laroy	
lasa	
lasak	
lasaw	
lasing	
laslas	
laso	
lasog	
laspag	
lastag	
lata	
latag	
lathala	
lathalain	
latino	latina
latino-amerikano	latino-amerikana
latite	
latiti	
latok	
lawa	
lawag	
lawas	
laway	
lawing	
lawit	
lawlaw	
laya	
layag	
layas	
layaw	
layko	
laylay	
layo	
legal	
lehitimo	
lekat	
leksikograpiko	
letra-por-letra	
letrado	
letse	
liban	
libeloso	
liberal	
libid	
liblib	
libot	
libre	
libtos	
ligalig	
ligaw	
ligid	
ligis	
ligo	
ligpit	
ligtas	
liha	
lihim	
lihis	
likas	
likas-kaya	
likaw	
likha	
likido	
liko	
likom	
likop	
lilang	
lilip	
lilo	
lilok	
limahi	
limahid	
limas	
limatik	
limay	
limbag	
limitado	
limot	
limpi	
limpiyo	
linang	
linangin	
linay	
lingaw	
lingguhan	
lingid	
lingil	
lingming	
linis	
linsad	
linsil	
lintik	
lipana	
lipas	
lipol	
lirip	
liripin	
lirot	
lisa	
lisensiyado	
lislis	
liso	
lisok	
listo	lista
litang	
litaw	
literal	
litereyt	
lito	
liwas	
liway	
liyad	
liyamado	
lobat	
lohikal	
lohiko	
lokal	
loko	loka
loko-loko	loka-loka
lona	
lubak-lubak	
lubid	
lublob	
lubog	
lubos	
lucenahin	
lugami	
luganggang	
lugas	
lugaw	
lugay	
lugi	
luglog	
lugmok	
lugnas	
lugo	
lugot	
lugpo	
lugso	
luha	
luhaan	
lukba	
lukob	
lukot	
luksa	
luku-luko	luka-luka
lukulok	
lula	
lulan	
lulon	
lulong	
lulot	
luma	
lumad	
lumon	
lumpo	
lunatiko	
lunaw	
lundo	
lungad	
lungas	
lungayngay	
lungkag	
lungti	
lungtian	
luno	
lunod	
lunot	
luoy	
lupagi	
lupainin	
lupak	
lupakaya	
lupasay	
lupaypay	
lupi	
lupig	
luping	
lupog	
lusak	
lusaw	
lusay	
luslos	
lusok	
lusot	
lustay	
lutad	
lutang	
lutas	
lutay	
luto	
luwa	
luwad	
luway	
luyok	
maaari	
maaasahan	
maabilidad	maaabilidad
maabo	
maabusyon	
maabyad	
maadhika	
maaga	maaaga
maagap	maaagap
maagiw	
maagos	
maagwa	maaagwa
maagwat	
maahas	
maaklat	
maako	
maaksaya	maaaksaya
maaktibidad	maaaktibidad
maalaala	
maalab	maaalab
maalabok	maaalabok
maalahas	
maalalahanin	
maalam	maaalam
maalamat	
maalapaap	
maalat	maaalat
maalikabok	
maalindog	maaalindog
maalingasaw	maaalingasaw
maalinsangan	maaalinsangan
maalintana	
maaliwalas	
maalog	
maalon	
maalusitha	
maamag	
maamo	maaamo
maamos	
maanak	
maang	
maang-maangan	
maangal	
maangas	maaangas
maanggo	maaanggo
maanghang	maaanghang
maanghit	maaanghit
maango	maaango
maanimo	maaanimo
maano	
maanomalya	maaanomalya
maanta	
maantak	
maantot	maaantot
maapoy	
maaral	maaaral
maaraw	
maardil	maaardil
maari	
maasap	
maasim	maaasim
maasin	maaasin
maaskad	maaaskad
maawain	
maaya	maaaya
maayos	maaayos
mababa	mabababa
mababang-loob	mabababang-loob
mababaw	mabababaw
mabagal	mababagal
mabagansiya	
mabagsik	mababagsik
mabagyo	mababagyo
mabaho	mababaho
mabait	mababait
mabakas	mababakas
mabalahibo	mababalahibo
mabalakid	mababalakid
mabalakubak	mababalakubak
mabalang	mababalang
mabalasik	mababalasik
mabaluktot	
mabanas	mababanas
mabangis	mababangis
mabango	mababango
mabantot	mababantot
mabasa	
mabato	
mabibig	mabibibig
mabigat	mabibigat
mabikas	mabibikas
mabilis	mabibilis
mabilisan	
mabilog	mabibilog
mabini	mabibini
mabintog	mabibintog
mabisa	mabibisa
mabitamina	mabibitamina
mabituin	mabibituin
maboka	maboboka
mabuhangin	mabubuhangin
mabuhok	mabubuhok
mabuhol	mabubuhol
mabula	mabubula
mabulaklak	mabubulaklak
mabulas	mabubulas
mabulate	mabubulate
mabulbol	mabubulbol
mabulo	mabubulo
mabunga	mabubunga
mabunganga	mabubunganga
mabunyi	mabubunyi
maburok	mabuburok
maburol	mabuburol
mabusisi	mabubusisi
mabuti	mabubuti
mabutig	mabubutig
mabuto	mabubuto
mabuway	mabubuway
mabuwaya	mabubuwaya
