word	form
alpinismo	
alpinista	
alpino	
alpiste	
alpombra	
alponsigo	
alponsino	
alporhas	
alporhilyas	
alpunsino	
alsa	
alsa-balutan	
alsado	
alsamiyento	
alsamyento	
alsaprima	
alse	
also	
alta	
altabos	
altamayor	
altapresiyon	
altapresyon	
altar	
alterasiyon	
alterasyon	
alternasiyon	
alternasyon	
alternatibo	alternatiba
alterno	
altimetria	
altimetriya	
altimetro	
altimetrya	
altitud	
alto	
altruwismo	
altruwista	
altura	
alubyon	
alulod	
alulong	
alumahan	
alumbiberas	
alumbrado	
alumbre	
alumina	
aluminyo	
alumnay	alumna
alumno	alumna
alunan	
alunig	
alunya	
alupag	
alupag-amo	
alupihan	
alupihang-dagat	
alusema	
alusinasyon	
alusinosis	
alusitha	
alusyon	
alyado	
alyansa	
alyas	
alyenasyon	
am	
ama	
ama-amahan	
ama-de-lyabe	
amag	
amain	
amak	
amalgama	
amalgamasyon	
amam	
amama	
amang	
amang-panguman	
amante	
amanwensis	
amapola	
amaranto	
amargon	
amargoso	
amarilyo	
amas	
amasona	
amatista	
amats	
amatyur	
amatyurismo	
amba	
ambag	
ambal	
ambar	
ambargris	
ambarina	
ambasador	
ambi	
ambibalensiya	
ambibalensya	
ambigwidad	
ambisiyon	
ambisyon	
ambito	
ambon	
ambos	
ambrosiya	
ambrosya	
ambulansiya	
ambulansya	
ambuwang	
ambwang	
amen	
amenorea	
amerikana	
amerikanisasyon	
amerikanismo	
amerikanista	
amerikano	amerikana
ametralya	
ametralyadora	
amiba	
amida	
amidina	
amigito	amigita
amigo	amiga
amihan	
amil	
amilyaramyento	
amin	
amistad	
amito	
amnesya	
amnistiya	
amnistya	
amniyos	
amnyos	
amo	
amol	
amonesta	
amonestasyon	
among	
amonya	
amonyako	
amonyo	
amor	
amor-patriyo	
amoralidad	
amoralismo	
amores	
amoriyos	
amorseko	
amortisasyon	
amos	
amot	
amoy	
ampalaya	
ampang	
amparo	
ampaw	
ampayr	
amper	
amperahe	
amperimetro	
amperyo	
ampibyan	
ampibyo	
ampiteatro	
ampiyas	
ampiyon	
amplia	
amplipair	
amplipayer	
amplipika	
amplipikador	
amplipikasiyon	
amplipikasyon	
amplitud	
ampliya	
ampliyador	
ampliyasyon	
ampolya	
ampolyitas	
ampon	
ampunan	
amputa	
amputasiyon	
amputasyon	
amugis	
amuleto	
amuyong	
an-an	
anabaptismo	
anabaptista	
anabolismo	
anagram	
anagrama	
anahaw	
anak	
anak-anakan	
anak-araw	
anak-pawis	
anak-sa-labas	
anaklang	
anakonda	
anakoreta	
anakronismo	
analektas	
anales	
analhesiko	
analhesya	
analisa	
analisador	
analisis	
analista	
analitika	
analohiya	
analohya	
analpabetismo	
ananapla	
anapesto	
anarkiko	
anarkismo	
anarkista	
anarkiya	
anarkya	
anas	
anasan	
anastasya	
anatema	
anatomia	
anatomista	
anatomiya	
anawnser	
anawnsment	
anay	
anayo	
andaderas	
andador	
andal	
andalus	andalusana
andam	
andamyo	
andana	
andante	
andantino	
andap	
andar	
andas	
anden	
anderpas	
andino	andina
andorano	andorana
andukha	
andulyo	
anekdota	
anekdotista	
aneks	
aneksa	
aneksiyon	
aneksiyonismo	
aneksiyonista	
anekso	
aneksyon	
aneksyonismo	
aneksyonista	
anemometro	
anemona	
anemonang-dagat	
anemya	
aneroide	
aneroyde	
anestesiko	
anestesista	
anestesiya	
anestesiyologo	
anestesiyolohiya	
anestesya	
anestesyologo	
anestesyolohiya	
anestetik	
anestisa	
anestisya	
aneurisma	
anga-anga	
angal	
angas	
angat	
anggarilyas	
anggi	
anggo	
anggulo	
anghang	
anghel	
anghelika	
anghelikal	
angheliko	
anghelina	
anghelito	anghelita
anghelus	
anghina	
anghit	
angi	
angil	
angis	
angkak	
angkan	
angkanhay	
angkas	
angkat	
angkin	
angkla	
angkladero	
angklahe	
angkong	
angkop	
angkora	
angkorahe	
anglikanismo	
anglikano	
anglo-amerikano	
anglo-sahon	
anglomano	anglomana
ango	
angolano	angolana
angot	
ani	
anib	
anibersaryo	
anidrita	
anii	
anila	
anilaw	
anilina	
anilya	
anilyete	
anilyo	
anima	
animadbersiyon	
animadbersyon	
animador	
animal	
animas	
animasyon	
anime	
animismo	
animista	
animo	
animosidad	
aninag	
aninaw	
anino	
anis	
anis-kahoy	
anis-muskada	
anisado	
anislag	
anit	
anitera	
anitismo	
anito	
anitoismo	
anlaw	
anod	
anodina	
anodino	
anodinya	
anodo	
anomalia	
anomalya	
anonang	
anonas	
anopeles	
anos	
anota	
anotador	
anotasiyon	
anotasyon	
anowd	
ansestro	
ansikutero	ansikutera
ansiyanidad	
ansyanidad	
anta	
antabay	
antagonismo	
antagonista	
antak	
antala	
antanda	
antas	
antasid	
antay	
ante	
antem	
antemeridyano	
antena	
anteohos	
antepasado	
anteryoridad	
antesala	
antesedente	
antesesor	
anti-amerikanismo	
anti-amerikano	
anti-independensya	
anti-katoliko	
anti-kristo	
anti-papa	
anti-semitismo	
antibiyotiko	
antidoto	
antidowt	
antiemetiko	
antiepileptik	
antiepileptiko	
antieskorbutiko	
antiespasmodiko	
antig	
antigwedad	
antihelmintik	
antihelmintiko	
antiherpetik	
antiherpetiko	
antihisterik	
antihisteriko	
antiklaymaks	
antiklerikalismo	
antiklimaks	
antikomunismo	
antikomunista	
antikonsepsiyon	
antikonsepsyon	
antikresis	
antikuwariyo	
antikuwaryo	
antikuwerpo	
antikwaryo	
antilope	
antilyano	antilyana
antimonyo	
antineuralhiko	
anting-anting	
antinomiya	
antinomya	
antipalo	
antipara	
antiparas	
antiparasitiko	
antipas	
antipatia	
antipatiya	
antipatriyota	
antipirina	
antipoda	
antipolo	
antipona	
antisepsis	
antisepsiya	
antisepsya	
antiseptik	
antiseptiko	
antisipasyon	
antisipo	
antiskorbutik	
antispasmodik	
antitesis	
antitoksin	
antitoksina	
antok	
antolohia	
antolohiya	
antolohya	
antonimo	
antonomasya	
antortsa	
antot	
antraks	
antrasita	
antropologo	
antropolohista	
antropolohiya	
antropolohya	
antropopago	
antropoyde	
antso	
antukin	
antulang	
antulangan	
antyohos	
anubing	
anubrang	
anula	
anulasyon	
anunsiyador	
anunsiyante	
anunsiyasyon	
anunsiyo	
anunsiyo-klasipikado	
anunsyador	
anunsyante	
anunsyasyon	
anunsyo	
anunsyo-klasipikado	
anuwal	
anuwariyo	
anuwaryo	
anwal	
anwang	
anwaryo	
anyaya	
anyeho	
anyil	
anyo	
anyo-bisiyesto	
anyo-bisyesto	
anyo-sibil	
anyong-lupa	
anyong-tubig	
anyonuwebo	
anyos	
aorado	
aoro	
aorta	
aortitis	
ap	
apa	
apahap	
apalit	
apalya	
apan	
aparador	
aparatista	
aparato	
aparatsik	
apareha	
aparisiyon	
aparisyon	
aparseriya	
aparsero	aparsera
apartado	
apartamento	
aparte	
apartel	
apartment	
apasya	
apatan	
apatia	
apatita	
apatiya	
apatse	
apaw	
apaya	
apdo	
apeksiyon	
apekta	
apektasyon	
apekto	
apela	
apelado	
apelante	
apelasyon	
apelyido	
apendektomi	
apendektomia	
apendektomiya	
apendise	
apendisitis	
aperesis	
aperitibo	
aperkat	
apgana	
apgano	apgana
apholsteri	
apiapi	
apid	
apidabit	
apido	
apiho	
apilador	
apina	
apinador	apinadora
apinasyon	
apinidad	
apir	
apiran	
apirma	
apirmasyon	
apirmatiba	
apisyon	
apisyonado	
apitong	
aplaya	
aplikant	
aplikante	
aplikasyon	
aplike	
aplikey	
apo	
apodo	
apog	
apoheo	
apora	
aporador	
aporismo	
aporista	
aporo	
apostasiya	
apostata	
apostol	
apostolado	
apostrope	
apostropi	
apostropo	
apoy	
apoynt	
apresyasyon	
aprikanismo	
aprikanista	
aprikano	aprikana
aprikot	
apritada	
aproba	
aprodisyako	
aproksimasyon	
aptitud	
apuhap	
apula	
apunta	
apuntador	
apura	
apuyan	
apuybilos	
apyak	
apyan	
apyo	
aqidah	
ar	
arabe	
arabo	
arag-arag	
aral	
aralan	
aralin	
aramayko	aramayka
arameo	aramea
aramita	
arang	
arangkada	
aranya	
aranyas	
ararawan	
araro	
araru	
aras	
aratiles	
araw	
arawan	
arbor	
arbotante	
ardil	
ardilya	
areglo	
arenda	
aresto	
aretes	
argolya	
argon	
argumento	
ari	
ari-arian	
ariangaw	
arilyos	
arimuhanan	
arina	
aringkin	
aristokrasya	
arka	
arkanghel	
arkeologo	
arkeolohiya	
arkero	
arkila	
arkilador	
arkipelago	
arkitekto	
arkitektura	
arko	
arlekin	
armadilyo	
armador	
armalayt	
armas	
armason	
armenyo	armenya
armi	
arminyo	
armonika	
armonisasyon	
armori	
arnibal	
arnis	
arogansiya	
arogansya	
arok	
aroma	
arosero	
aroskaldo	
arpa	
arpiya	
arseniko	
arsilya	
arsobispado	
arsobispo	
arte	
artemisa	
artesano	
artikulo	
artista	
artropodo	
artseriya	
artsidiyosesis	
artsiduke	
artsipiyelago	
aruga	
arugaan	
arwa	
arya	
asa	
asada	
asado	
asador	
asainment	
asal	
asalea	
asam	
asamblea	
asambleista	
asap	
asapran	
asarkon	
asarol	
asasinasyon	
asawa	
asaynment	
asbesto	
asbok	
asebo	
asedera	
aselerador	
aselerasyon	
aselgas	
asendero	asendera
asenso	
asento	
asentuwasyon	
asentwasyon	
aseptasyon	
asera	
asero	
asesinato	
asesino	
asesor	
aseta	
asetato	
asetileno	
asetilin	
aseton	
asetona	
aseyte	
aseyte-de-kastor	
aseyte-de-oliba	
aseytera	
aseytuna	
aseytuno	
asido	
asidosis	
asidula	
asignatura	
asikaso	
asilo	
asim	
asimilasyon	
asin	
asinan	
asindero	
asinta	
asintado	asintada
askad	
askal	
asngal	
asno	
aso	
asod	
asoge	
asosasyon	
asotea	
aspalto	
aspekto	
aspile	
aspin	
aspirin	
aspirina	
asta	
astaka	
asteroyd	
asteroyde	
astigmatismo	
astrey	
astrologo	
astrolohiya	
astronawta	
astronawtika	
astronomiya	
astronomo	
astronot	
astropisika	
asukal	
asukarera	
asul	
asul-marino	
asul-seleste	
asul-turke	
asumpsiyon	
asumpsyon	
asunto	
asupre	
asusena	
aswang	
asyano	
asyatiko	
asyenda	
at-at	
atag	
atake	
atang	
atang-atang	
atangya	
atas	
ataul	
atay	
ate	
ateismo	
ateista	
ateneo	
ateng	
atensiyon	
atensyon	
atig	
atik	
atikha	
atim	
atip	
atis	
atityud	
atleta	
atomismo	
atomo	
atorni	
atraksiyon	
atraksyon	
atras	
atraso	
atribusyon	
atsara	
atsi	
atsikorya	
atsoy	
atsuwete	
atswete	
atubili	
atun	
atungal	
atupag	
auditoryo	
auditoryum	
audyens	
aurorahin	
autismo	
autograpo	
avereyds	
aw-aw	
awa	
awak	
awang	
awanggan	
awankulayin	
awansik	
awansikin	
awas	
awat	
away	
awayan	
awditor	
awditoryo	
awditoryum	
awdiyo	
awdyens	
awdyo	
awit	
awitin	
awiting-bayan	
awting	
awtismo	
awto	
awtobus	
awtograp	
awtograpo	
awtokuwarentena	
awtomatiko	
awtomobil	
awtonomiya	
awtopsiya	
awtor	
awtoridad	
awtorisasyon	
awtoritarismo	
awtoritaryanismo	
awtput	
ay	
aya	
ayangaw	
ayaw	
ayikid	
aykon	
ayo	
ayon	
ayop	
ayorta	
ayos	
ayos-agwatan	
ayre-libre	
ayron	
ayskrim	
aysla	
ayslador	
ayslamyento	
ayta	
aytem	
ayuda	
ayungin	
ayuno	
ayuyang	
ba	
baat	
baba	
babaan	
babad	
babae	
babaero	
babag	
babala	
babang-luksa	
babasagang-alon	
babasagin	
babasahin	
babat	
babaw	
babay	
babayaran	
babaylan	
babaysot	
babero	
baboy	
baboy-ramo	
babuyan	
bacsilog	
badaho	
badha	
badigard	
badminton	
badya	
badyet	
bag	
baga	
bagabag	
bagahe	
bagal	
bagamundo	
bagang	
bagansiya	
bagaong	
bagaso	
bagay	
bagay-bagay	
bagbag	
baging	
bagito	
bagko	
bagnet	
bago	
bagok	
bagol	
bagon	
bagong-ahon	
bagong-yaman	
bagoong	
bagot	
bagsak	
bagsak-presyo	
bagsik	
bagtas	
bagting	
baguhan	
baguntao	
bagwis	
bagyo	
baha	
bahada	
bahag	
bahagdan	
bahaghari	
bahagi	
bahagimbilang	
bahala	
bahamiyano	bahamiyana
bahaw	
bahay	
bahay-aliwan	
bahay-ampunan	
bahay-bahayan	
bahay-bakasyunan	
bahay-balintataw	
bahay-bata	
bahay-dalanginan	
bahay-gagamba	
bahay-ibon	
bahay-itlog	
bahay-kastor	
bahay-na-bato	
bahay-pamahalaan	
bahay-pukyutan	
bahay-putakti	
bahid	
bahin	
bahista	
bahiya	
baho	
bahon	
bahura	
baimbi	
baino	
bainte	
baisan	
baisi	
bait	
baitang	
baka	
bakahan	
bakal	
bakalaw	
bakam	
bakante	
bakareta	
bakas	
bakasyon	
bakasyonista	
bakasyunan	
bakat	
bakaw	
bakawan	
bakawang-lalaki	
bakay	
bakbak	
bakbakan	
bakero	
baklad	
baklaran	
bakle	
bako	
bakod	
bakokang	
bakol	
bakong	
bakood	
baksa	
baktaw	
bakterya	
bakto	
bakulaw	
bakulo	
bakuna	
bakunahan	
bakunawa	
bakuran	
bakwet	
bakya	
bala	
balabag	
balabal	
balada	
balae	
balag	
balagat	
balagbag	
balagbagan	
balaghan	
balaglawas	
balagtas	
balagtasan	
balahak	
balahakan	
balahasi	
balahaw	
balahibo	
balahibong-manok	
balaho	
balaid	
balais	
balak	
balakang	
balakat	
balakbak	
balaki	
balakid	
balakil	
balakilan	
balaklaot	
balaksila	
balakubak	
balalayka	
balam	
balamban	
balana	
balanan	
balandra	
balang	
balanga	
balangaw	
balangay	
balanggot	
balangkas	
balani	
balaning-dagitab	
balanoy	
balansa	
balansang	
balanse	
balante	
balantugi	
balaon	
balaong	
balaraw	
balarila	
balas	
balasa	
balasador	
balasik	
balasto	
balasubas	
balat	
balat-buwaya	
balat-guya	
balat-sibuyas	
balatan	
balatik	
balatkayo	
balato	
balatok	
balatong	
balaustre	
balaw	
balaw-balaw	
balbakwa	
balbal	
balbas	
balbon	
balbula	
balda	
balde	
baldosa	
bale	
balentiya	
balete	
baley	
bali	
balibag	
balibago	
balibat	
balibilos	
balibol	
balibulan	
balidasyon	
baligho	
baligya	
balik	
balik-aral	
balik-asa	
balik-basa	
balik-eskuwela	
balik-eskwela	
balik-islam	
balik-lakas	
balik-loob	
balik-pasok	
balik-sabi	
balik-sikad	
balik-sulat	
balik-sundo	
balik-suri	
balik-taga	
balik-tanaw	
balik-taya	
balik-tayon	
balik-tingin	
balik-tipon	
balikan	
balikat	
balikatan	
balikbayan	
baliksuwa	
balikswa	
balikutsa	
balikwas	
baliling	
balimbing	
balindang	
balindas	
baling	
balinghoy	
balingot	
balinguyngoy	
balino	
balinsasayaw	
balintataw	
balintawak	
balintong	
balintunay	
balipik	
balisa	
balisakang	
balisawsaw	
balisong	
balisungsong	
balisuplingan	
balisuso	
balita	
balitaan	
balitaktak	
balitaktakan	
balitang	
balitok	
baliwas	
baliwis	
balkon	
balkonahe	
balngawsipat	
balngawsipatan	
balngawsugasukat	
balngawsugasukatan	
balngawsukat	
balnian	
balnibalngawsipatan	
balnibulog	
balnidagitab	
balnikapnayan	
balnisukat	
balo	
balol	
balon	
balor	
balot	
balota	
balsa	
balsamo	
balse	
balubad	
balubid	
baluga	
balukanag	
balukay	
baluktot	
balumbalunan	
balungos	
balustre	
balut	
balutan	
baluti	
balwarte	
balyan	
balyena	
bamban	
bambang	
bambo	
bami	
bampira	
bana	
banaag	
banaba	
banag	
banagan	
banak	
banas	
banat	
banato	
banawan	
banda	
bandahali	
bandalismo	
bandeha	
bandehado	
bandera	
bandereta	
banderitas	
bandido	bandida
bandiklak	
bandila	
bandurya	
bandyo	
bang-aw	
banga	
bangan	
bangas	
bangaw	
bangayan	
bangayngay	
bangga	
banggera	
