word	form
buraha	
burashi	
buriani	
burudani	
buruhahi	
buruji	
busara	
bushashi	
bushuti	
bustani	
busu	mabusu
butani	
buti	mabuti
butwaa	
buyu	mabuyu
bwalo	mabwalo
bwana	mabwana
bwanyenye	mabwanyenye
bwawa	mabwawa
bwege	mabwege
bweni	mabweni
bweta	mabweta
chaa	
chachu	
chafi	
chafuo	machafuo
chafya	
chaguo	machaguo
chai	
chainizi	
chaja	
chaka	machaka
chaki	
chakula	vyakula
chama	vyama
chambo	vyambo
championi	machampioni
chanda	vyanda
chandarua	vyandarua
chaneli	
changamoto	
changarawe	
changizo	
changu	
changudoa	machangudoa
chanikiwiti	
chanjo	machanjo
chanuo	machanuo
chanzo	vyanzo
chapa	
chapati	
chapeli	
chapisho	machapisho
chapo	
chati	
chatu	
chauchau	
chavua	
chawa	
chaza	
chazo	
cheche	macheche
chechevu	
cheki	
chelewa	
chembe	vyembe
chembechembe	
chemchemi	
chenga	
chenji	
chenza	machenza
cheo	vyeo
chepeo	vyepeo
cherehani	vyerehani
cherehe	vyerehe
cheri	
chesi	
chetezo	vyetezo
cheti	vyeti
chichiri	
chifu	machifu
chikichi	machikichi
chilumbo	vyilumbo
chimbo	machimbo
chimbuko	machimbuko
chingamu	
chips	
chipsi	
chipu	
chipukizi	machipukizi
chiriku	
chirwa	
chizi	machizi
chokaa	
chokochoko	
chokoleti	
chombo	vyombo
chomeo	machomeo
chonjo	
choo	vyoo
choroa	
choroko	
chotara	machotara
choyo	
chozi	machozi
chromi	
chubuko	machubuko
chubwi	
chuchu	
chuchungi	
chudere	machudere
chui	
chujio	
chuki	
chukio	machukio
chuku	
chuma	vyuma
chumba	vyumba
chumvi	
chungu	vyungu
chungwa	
chunusi	
chuo	vyuo
chupa	
chupi	
chupio	
chura	vyura
chururu	
daawa	
dada	
dadangu	
dadu	madadu
dafina	
dafrau	
daftari	madaftari
dafu	madafu
dagaa	
dagla	
dahalia	
dahari	
dahili	
dai	madai
daka	
dakika	
daktari	madaktari
daku	
daladala	
dalali	madalali
dalasini	
dali	
dalia	
dalili	
dama	
damisi	
dampo	
damu	
danguro	madanguro
dansi	
daraba	
darabi	madarabi
darahani	
daraja	madaraja
daraka	madaraka
darasa	madarasa
dari	madari
darubini	
daso	
dasta	
dasturi	
data	
dau	madau
dawa	madawa
dawati	madawati
dayosisi	
dazeni	
debe	madebe
debi	
degedege	
deheni	
dei	
dele	
delta	
dema	madema
demani	
demokrasia	
demu	mademu
dengu	
deni	madeni
depo	
dera	
deraya	
dereva	madereva
desilioni	madesilioni
desimali	
deski	madeski
desturi	
dhabihu	
dhahabu	
dhahania	
dhakari	
dhalimu	madhalimu
dhamana	
dhambi	madhambi
dhamira	
dhana	
dhania	
dhara	madhara
dharau	
dharuba	
dharura	
dhati	
dhau	
dhehebu	madhehebu
dhifa	
dhihaka	
dhii	
dhiki	
dhikiri	
dhila	
dhili	
dhima	
dhiraa	
dhoruba	
dhuha	
dhuli	
dhuluma	
dhulumati	
dhuria	
dia	
dibaji	
difenda	
difensi	
difu	
digali	
digidigi	
digrii	
dikoni	madikoni
dikrii	
dikteta	madikteta
dila	
dili	
dimbwi	madimbwi
dimu	madimu
dinari	
dini	
dinosauri	
dioksidi	
diploma	
diplomasia	
dipu	
dira	
dirhamu	
dirisha	madirisha
dishi	
diski	
disko	
divai	
divisheni	
diwani	madiwani
dizeli	
doa	madoa
dobi	madobi
dodo	madodo
dodoso	madodoso
dohani	
dokezo	madokezo
dola	
doli	madoli
donda	
dondakoo	
dondandugu	
dondoandume	madondoandume
dondoo	madondoo
doo	
dopamini	
doria	
dosari	
doti	
dozi	
drafti	
dragoni	
drama	
dripu	
droni	
droo	
dua	
duara	
duaradufu	
dubu	madubu
duka	maduka
dukuduku	madukuduku
dulabu	
duma	
dume	madume
dumu	madumu
dundumio	
dungu	madungu
dunia	
dura	
duriani	maduriani
duru	
dusumali	
dutu	
eda	
egemeo	maegemeo
ekari	
ekaristi	
ekseli	
eksirei	
ekumeni	
elastini	
elektrodi	
elektroliti	
elektroni	
elektroniki	
elementi	
eleveta	
elezo	maelezo
elfu	maelfu
elimu	
elimunafsia	
elimuuzazi	
embe	maembe
emoji	
enameli	
eneo	maeneo
ensaiklopidia	
enzi	
epidemiolojia	
epistemolojia	
eropleni	
erosoli	
estrojeni	
etimolojia	
fadhaa	
fadhila	
fahali	mafahali
fahamu	
faharasa	
fahari	
faida	
faila	
faili	mafaili
fainali	
faini	
fajaa	
fakiri	mafakiri
faksi	
fala	mafala
falahi	mafalahi
falaki	
fali	
falka	
falsafa	
faluda	
famasia	
familia	
fanaka	
fanani	x
fangasi	
fani	
fanicha	
fantasia	
fanusi	
faradhi	
faragha	
faraja	
farakano	mafarakano
faranga	
farangi	
farao	mafarao
farasi	
farisi	mafarisi
faru	
fasheni	
fashini	
fashisti	mafashisti
fasihi	
fasiki	x
fasiki	mafasiki
fasiri	
fataki	
fatiha	
fauli	
faulo	
fedha	
fedheha	
feki	
feleji	
fenesi	mafenesi
feni	
feri	
feruzi	
ficho	maficho
fidhuli	mafidhuli
fidia	
fidla	
figa	mafiga
figau	
figili	
figo	mafigo
fikira	mafikira
fila	
filamu	
filimbi	
filolojia	
fimbo	
findo	mafindo
finyo	mafinyo
fira	
firasha	
firauni	mafirauni
firigisi	
fisadi	mafisadi
fisi	
fistula	
fitina	
fiwi	
fizikia	
fiziolojia	
flamingo	
fleti	
floridi	
florini	
fokasi	
folda	
foleni	
fomu	
fomula	
fonetiki	
fonimu	
fonolojia	
fora	
forodha	
foromali	
foronya	
forosadi	maforosadi
fosfeti	
fosforasi	
fotokopi	
fotoni	
fowadi	
frasila	
fremu	
friji	
fuawe	
fueli	
fujo	
fukara	mafukara
fuko	mafuko
fulana	
fulani	
fulanifulani	
fulusi	
fumbatio	
fumbo	mafumbo
fundi	mafundi
fundo	mafundo
fungamano	mafungamano
fungate	
fungo	mafungo
fungu	mafungu
funza	mafunza
funzo	mafunzo
fuo	mafuo
furaha	
furiko	mafuriko
fursa	
furungu	mafurungu
furushi	mafurushi
fuska	
fususi	
futahi	
futari	
futi	
futuhi	
futuza	mafutuza
fuu	mafuu
fuvu	mafuvu
fuwele	
fyulisi	mafyulisi
gabadini	
gadi	
gae	magae
gaidi	magaidi
galaksi	magalaksi
galawa	
gali	
galliamu	
galoni	
gamba	magamba
gameti	
gamu	
ganda	maganda
ganeti	
gangrini	
ganja	
ganuni	
ganzi	
gari	magari
gasketi	
gastronomia	
gati	magati
gatuzi	magatuzi
gauni	magauni
gavana	magavana
gawadi	magawadi
gawio	magawio
gawo	magawo
gazeti	magazeti
gegedu	
gego	magego
geisha	
geji	
genge	magenge
gereji	
gereza	magereza
gerimani	
gesi	
gesti	
geti	mageti
geuko	mageuko
gezo	magezo
ghadhabu	
ghaidhi	
ghala	maghala
ghalati	
ghamu	
ghani	
ghanima	
gharadhi	
gharama	
gharika	magharika
ghashi	
ghasia	
ghaya	
ghazi	x
ghera	
ghiliba	
ghofira	
ghorofa	maghorofa
ghuba	
ghubari	maghubari
ghulamu	maghulamu
ghuma	
ghuna	
ghururi	
gia	
giaboksi	
gigabaiti	
giligilani	
gilotini	
gimba	magimba
gitaa	
giza	
glakoma	
glasi	
glavu	
globu	
glopu	
glukosi	
gluteni	
gluu	
gobori	magobori
godoro	magodoro
gofu	magofu
gogo	magogo
goita	
goli	magoli
golikipa	magolikipa
gome	magome
gongo	magongo
gori	
goti	magoti
govi	magovi
grafiti	
gramafoni	
gramu	
greda	
gredi	
gridi	
grifoni	
grisi	
gubeti	
gubigubi	
gudulia	magudulia
gugu	magugu
gulabi	magulabi
gulio	magulio
gumba	
gumzo	magumzo
gundi	
gunia	magunia
gunzi	magunzi
guru	
gurudumu	magurudumu
guruneti	maguruneti
gwanda	magwanda
gwaride	magwaride
gwiji	magwiji
hababi	
habari	
habibu	mahabibu
hadhara	
hadhari	
hadhi	
hadhira	
hadhirina	x
hadidi	
hadidu	
hadithi	
hadubini	
hafidhi	
hafla	
haiba	
haidrolojia	
haigromita	
haini	mahaini
haja	
haji	
haki	
hakika	
hakikisho	mahakikisho
hakimiliki	
hakimu	mahakimu
halaiki	
halasa	
hali	
halijoto	
halkumu	
halmashauri	
halua	
hamaki	
hamali	mahamali
hamamu	
hamasa	
hambaga	
hamdia	
hamira	
hamirojo	
hamri	mahamri
hamu	
hanchifu	
handaki	mahandaki
hangaiko	
hanithi	mahanithi
hanjamu	mahanjamu
haradali	
haragwe	maharagwe
haraka	
harakati	
haram	maharam
harambee	
haramia	maharamia
haramu	
harara	
hari	
harija	
harimuni	
hariri	
harubu	
harufu	
harusi	
hasanati	
hasara	
hashishi	
hasho	mahasho
hasidi	mahasidi
hasimu	mahasimu
hasira	
hasua	
hatamu	
hatari	
hati	
hatia	
hatihati	
hatima	
hatinafsi	
hatua	
hawa	
hawala	
hawara	mahawara
haya	
hayati	
hayawani	
hazina	
heba	
hedhi	
hedikota	
hekaheka	
hekalu	mahekalu
hekaya	
hekima	
hekta	
hela	
heliamu	
helikopta	
helmeti	
hema	mahema
hemoglobini	
hereni	
heri	
heroe	
heroini	
herufi	
hesabu	
heshima	
hewa	
hiana	
hiari	
hiba	
hidaya	
hidrojeni	
hifadhi	
hifadhidata	
hija	
hijabu	
hijai	
hila	
hilali	
hima	
himaya	
himidi	
himila	
hina	
hindi	mahindi
hirizi	
hisa	
hisabati	
hisani	
hisia	
historia	
hitilafu	
hitimisho	mahitimisho
hizaya	
hodhi	
hofu	
hoja	
hojaji	
hoki	
homa	
homoni	
homonimu	
hondohondo	
hongera	
hongo	
hongwe	
honi	
hori	mahori
hospitali	mahospitali
hosteli	
hoteli	mahoteli
hotuba	
huba	
hudhurio	
huduma	
hujaji	mahujaji
hujuma	
huki	
hukumu	
hulka	
humusi	
hundi	
huntha	
huru	mahuru
huruma	
husuda	
husuma	
husuni	
huzuni	
ibada	
ibara	
ibra	
idadi	
idara	
idhaa	
idhilali	
idhini	
idi	
idili	
iftar	
igizo	maigizo
ijara	
ikirari	
ikisiri	
ikolojia	
iktisadi	
ikulu	
ikweta	
ikwinoksi	
ilani	
ilhamu	
iliki	
imamu	maimamu
imani	
imla	
inadi	
inchi	
inda	
indhari	
ingizo	maingizo
ini	maini
injili	
injini	
injinia	mainjinia
inkishafi	
insafu	
insha	
insi	
inspekta	mainspekta
insulini	
intaneti	
intelijensia	
iodini	
ioni	
irabu	
isha	
ishara	
isimu	
isotopu	
istilahi	
istiskaa	
istiwai	
italiki	
ithibati	
itibari	
itifaki	
itikadi	
jaa	majaa
jaala	
jabali	majabali
jabari	majabari
jadi	
jagi	majagi
jahanamu	
jahazi	majahazi
jahili	majahili
jaja	
jaji	majaji
jaketi	majaketi
jalada	majalada
jalala	majalala
jamaa	
jamala	
jamba	majamba
jambazi	majambazi
jambo	mambo
jamhuri	
jamii	
jamvi	majamvi
jana	
janaba	
jando	majando
janga	majanga
jangili	majangili
jangwa	majangwa
jani	majani
janibu	
jarari	
jaribio	majaribio
jaribosi	
jarida	majarida
jarife	majarife
jasho	
jasusi	majasusi
jawabu	majawabu
jaza	
jazanda	
jazba	
jazo	majazo
jedwali	majedwali
jefule	
jegi	majegi
jeki	
jela	
jeli	
jemadari	majemadari
jembe	majembe
jemu	
jenasi	
jenerali	majenerali
jenereta	majenereta
jenetiki	
jeneza	majeneza
jengo	majengo
jeni	
jeraha	majeraha
jerikeni	majerikeni
jeshi	majeshi
jeti	
jeuri	
jezi	
jibini	
jibu	majibu
jicho	macho
jifu	
jihadi	
jiji	majiji
jike	majike
jiko	majiko
jiko	meko
jimbi	majimbi
jimbo	majimbo
jina	majina
jinai	
jinale	majinaye
jinamizi	majinamizi
jini	
jino	meno
jinsi	
jinsia	
jiografia	
jiolojia	
jiometri	
jioni	
jiosayansi	
jiostratejia	
jipu	majipu
jira	
jirafu	majirafu
jirani	x
jirani	majirani
jiriwa	
jitihada	
jitimai	
jivu	majivu
jiwe	mawe
jodari	
jogoo	majogoo
johari	
joho	majoho
jokari	
jokofu	majokofu
jongo	majongo
jongoo	majongoo
jora	majora
josho	majosho
joto	
jozi	
jua	majua
juala	
judo	
juha	majuha
juhudi	
juisi	
jukumu	majukumu
jukwaa	majukwaa
juma	majuma
jumbe	majumbe
jumla	
jumuia	
jumuisho	
juto	majuto
juu	
juya	majuya
kaa	makaa
kaakaa	makaakaa
kaango	makaango
kababu	
kabaila	makabaila
kabari	
kabati	makabati
kabichi	
kabidhiano	
kabila	makabila
kabohaidreti	
kaboni	
kabrasha	makabrasha
kabureta	
kaburi	makaburi
kaburu	makaburu
kabwela	makabwela
kachara	
kachero	makachero
kachumbari	
kada	makada
kadhaa	
kadhi	makadhi
kadhia	
kadhongo	
kadi	
kadihela	
kadinali	makadinali
kadiri	
kadirio	makadirio
kadiwia	
kafara	
kafeini	
kafi	makafi
kafiri	makafiri
kafuri	
kahaba	makahaba
kaharabu	
kahawa	
kaida	
kaimu	makaimu
kaka	
kakakuona	
kakangu	
kakao	
kalamu	
kalasinga	
kale	
kalenda	
kali	
kalibu	
kaligrafia	
kalima	
kalipa	
kalisiamu	
kalori	
kalunguyeye	
kamanda	makamanda
kamandi	
kamari	
kamasi	makamasi
kamati	makamati
kamba	
kambaa	
kambakoche	
kambamti	
kambarau	
kambare	
kambi	
kamera	makamera
kamisaa	
kamisheni	
kamishna	makamishna
kamisi	
kampasi	
kampaundi	
kampeni	
kampuni	
kamusi	
kana	
kanadi	
kanali	makanali
kanda	
kandambili	
kandanda	
kandarasi	
kande	
kandili	
kandirinya	makandirinya
kando	
kanga	
kangara	
kangaruu	
kangavuke	
kani	
kaniki	
kanisa	makanisa
kanju	
kanola	
kanoni	
kansa	
kansela	makansela
kantini	
kanu	
kanuni	
kanusho	
kanyagio	makanyagio
kanzu	
kao	makao
kapa	
kapera	makapera
kapi	makapi
kapilari	
kapsuli	
kapteni	makapteni
kaptula	
kaputi	
karadha	
karafuu	
karagosi	makaragosi
karaha	
karai	makarai
karakana	
karakara	makarakara
karama	
karameli	
karamu	
karanga	
karani	makarani
karantini	
karata	
karatasi	
karate	
karati	
karia	
karipio	makaripio
karisaji	
karisi	
karne	
karo	
karoti	
karotini	
kasa	
kasama	
kaseti	
kasha	makasha
kashata	
kasheshe	
kashfa	
kashida	
kasi	
kasiba	
kasino	
kasisi	makasisi
kaskazi	
kaskazini	
kaskazini-magharibi	
kaskazini-mashariki	
kasoko	
kasoro	
kasri	makasri
kastoma	makastoma
kasuku	
kasumba	
kaswende	
kata	
katalogi	
katambuga	
katani	
katapila	makatapila
katara	
katazo	makatazo
kategoria	
katekesi	
katekisimu	
katekista	makatekista
katheta	
kathodi	
katiba	
katibu	makatibu
katikati	
katizo	makatizo
katlesi	
katoni	
katuni	
kaukau	
kauli	
kaumu	
kaumwa	
kaunta	
kaunti	
kauri	
kawa	makawa
kawaida	
kawi	
kaya	
kayamba	makayamba
kazi	
kebo	
kejeli	
kekevu	
keki	
kelbu	
kelele	makelele
kemboi	makemboi
kemia	
kemikali	
kemotherapi	
kende	makende
kenge	
kengele	
keratini	
kero	
kerosini	
keshia	
kesi	
kete	
khalifa	makhalifa
kiacholi	
kiafrikaans	
kiafrikana	
kiaga	viaga
kiajemi	
kiali	
kiambajengo	viambajengo
kiambatisho	viambatisho
kiambato	viambato
kiambaza	viambaza
kiambishi	viambishi
kiamhara	
kiamhari	
kiamu	
kiandarua	viandarua
kianga	vianga
kiangazamacho	viangazamacho
kiangazi	
kiapo	viapo
kiarabu	
kiaramu	
kiashiria	viashiria
kiashirio	viashirio
kiasi	viasi
kiatu	viatu
kiazi	viazi
kibaba	vibaba
kibago	vibago
kibahaluli	vibahaluli
kibaka	vibaka
kibali	vibali
kibanda	vibanda
kibandaski	vibandaski
kibanio	vibanio
kibanizi	vibanizi
kibantu	
kibanzi	vibanzi
kibao	vibao
kibaraka	vibaraka
kibare	vibare
kibarua	vibarua
kibatari	vibatari
kibengali	
kiberenge	viberenge
kiberiti	viberiti
kibete	vibete
kibeti	vibeti
kibia	vibia
kibibi	vibibi
kibirikizi	vibirikizi
kibla	
kibodi	
kibofu	vibofu
kibogoyo	vibogoyo
kiboko	viboko
kibonyezo	vibonyezo
kibonzo	vibonzo
kibulgaria	
kibulushi	
kiburi	viburi
kibuyu	vibuyu
kibwagizo	vibwagizo
kichaa	vichaa
kichaka	vichaka
kichapo	vichapo
kichapuzi	vichapuzi
kicheche	vicheche
kichefuchefu	vichefuchefu
kichekesho	vichekesho
kicheko	vicheko
kicheshi	vicheshi
kichina	
kicho	vicho
kichocheo	vichocheo
kichocho	
kichochoro	vichochoro
kichokonoo	vichokonoo
kichomi	vichomi
kichongeo	vichongeo
kichuguu	vichuguu
kichujio	vichujio
kichungi	vichungi
kichwa	vichwa
kichwamaji	vichwamaji
kichwangomba	vichwangomba
kidachi	
kidadisi	vidadisi
kidahizo	vidahizo
kidani	vidani
kidato	vidato
kidevu	videvu
kidigo	
kidingapopo	
kidiri	vidiri
kidole	vidole
kidonda	vidonda
kidonge	vidonge
kidosho	vidosho
kidubini	vidubini
kidusia	vidusia
kiebrania	
kielelezo	vielelezo
kielezi	vielezi
kielezo	vielezo
kiesperanto	
kifa	vifa
kifaa	vifaa
kifaduro	
kifafa	vifafa
kifalme	vifalme
kifani	vifani
kifaranga	vifaranga
kifaransa	
kifaru	vifaru
kifaurongo	vifaurongo
kifilipino	
kifimbo	vifimbo
kifini	
kifinishi	
kifinyo	vifinyo
kifo	vifo
kifu	vifu
kifua	vifua
kifundo	vifundo
kifungashio	vifungashio
kifungo	vifungo
kifungu	vifungu
kifuniko	vifuniko
kifupi	vifupi
kifupisho	vifupisho
kifusi	vifusi
kifutio	vifutio
kifutu	vifutu
kifyonzavumbi	vifyonzavumbi
kigae	vigae
kiganda	
kiganja	viganja
kigasha	vigasha
kigeugeu	vigeugeu
kigezo	vigezo
kigingi	vigingi
kigiriki	
kigoda	vigoda
kigogo	vigogo
kigugumizi	vigugumizi
kigujarati	
kiguso	viguso
kihalifu	
kiharusi	
kihatarishi	vihatarishi
kihausa	
kiherehere	viherehere
kihindi	
kihisishi	vihisishi
kihispania	
kiholanzi	
kihosa	
kihusishi	vihusishi
kiigbo	
kiimbo	viimbo
kiingereza	
kiingizi	viingizi
kiini	viini
kiiniyoga	viiniyoga
kiinterslavik	
kiiraqw	
kiitalia	
kiitaliano	
kijaluo	
kijana	vijana
kijani	vijani
kijapani	
kijasumu	vijasumu
kijerumani	
kijicho	
kijidudu	vijidudu
kijiji	vijiji
kijiko	vijiko
kijimea	vijimea
kijio	vijio
kijiti	vijiti
kijiwe	vijiwe
kijumbamshale	vijumbamshale
kijusi	vijusi
kikaango	vikaango
kikalenjin	
kikamba	
kikanisa	vikanisa
kikao	vikao
kikapu	vikapu
kikaramba	vikaramba
kiki	
kikikuyu	
kiko	viko
kikofi	vikofi
kikohozi	vikohozi
kikoi	vikoi
kikokotozi	vikokotozi
kikombe	vikombe
kikomo	vikomo
kikongo	
kikongwe	vikongwe
kikorea	
kikoromeo	vikoromeo
kikosi	vikosi
kikuku	vikuku
kikumi	vikumi
kikunawingu	vikunawingu
kikundu	vikundu
kikunjo	vikunjo
kikuti	vikuti
kikwapa	vikwapa
kikwazo	vikwazo
kikwi	vikwi
kilabu	vilabu
kilatini	
kilele	vilele
kilema	vilema
kilemba	vilemba
kilembwe	vilembwe
kileo	vileo
kilimo	
kilinganisho	vilinganisho
kilio	vilio
kilipukaji	vilipukaji
kilipuzi	vilipuzi
kilo	
kilobaiti	
kilogramu	
kilokalori	
kilometa	
kilowati	
kiluwiluwi	viluwiluwi
kima	vima
kimada	vimada
kimakonde	
kimalagasi	
kimalta	
kimanda	vimanda
kimaore	
kimasai	
kimatu	vimatu
kimau	vimau
kimba	makimba
kimbaka	vimbaka
kimbilio	makimbilio
kimbunga	vimbunga
kimelea	vimelea
kimemeshi	vimemeshi
kimenomeno	
kimeru	
kimeta	vimeta
kimetameta	vimetameta
kimia	vimia
kimo	vimo
kimondo	vimondo
kimongolia	
kimulimuli	vimulimuli
kimvita	
kimwana	vimwana
kimya	
kina	vina
kinaa	
kinamasi	vinamasi
kinanasi	vinanasi
kinanda	vinanda
kinara	vinara
kinasa	vinasa
kinasaba	vinasaba
kinaya	
kinda	makinda
kinembe	vinembe
kinga	
kingamwili	
kingazija	
kingora	vingora
kingugwa	vingugwa
kingulima	vingulima
kinofu	vinofu
kinu	vinu
kinubi	vinubi
kinyago	vinyago
kinyambuo	vinyambuo
kinyanja	
kinyarwanda	
kinyemere	vinyemere
kinyesi	vinyesi
kinyezi	
kinyo	vinyo
kinyonga	vinyonga
kinyongo	
kinyota	vinyota
kinyozi	vinyozi
kinyume	vinyume
kinywa	vinywa
kinywaji	vinywaji
kiokosi	viokosi
kiolwa	violwa
kiongozi	viongozi
kionjamchuzi	vionjamchuzi
kionjo	vionjo
kionyeshi	vionyeshi
kioo	vioo
kioski	
kiota	viota
kiotomotela	viotomotela
kiowevu	viowevu
kioza	
kipa	makipa
kipaji	vipaji
kipakatalishi	vipakatalishi
kipambo	vipambo
kipandauso	vipandauso
kipande	vipande
kipanya	vipanya
kipara	vipara
kipashio	vipashio
kipate	
kipato	vipato
kipaumbele	vipaumbele
kipawa	vipawa
kipaza	vipaza
kipele	vipele
kipenga	vipenga
kipengele	vipengele
kipenyo	vipenyo
kipenzi	vipenzi
kipeo	vipeo
kipepeo	vipepeo
kipeuo	vipeuo
kipfokomo	
kipilefti	vipilefti
kipimajoto	vipimajoto
kipimo	vipimo
kipindi	vipindi
kipindupindu	
kipini	vipini
kipodozi	vipodozi
kipofu	vipofu
kipokomo	
kipolandi	
kipolishi	
kiporo	viporo
kipukusa	vipukusa
kipuli	vipuli
kipungu	vipungu
kipupwe	
kipusa	vipusa
kirago	virago
kirai	virai
kiraka	viraka
kiranja	viranja
kireno	
kiriba	viriba
kiribatumbo	viribatumbo
kiroboto	viroboto
kiromania	
kirudufu	virudufu
kirukanjia	virukanjia
kirundi	
kirusi	
kirutubisho	virutubisho
kisa	visa
kisaa	
kisababishi	visababishi
kisahani	visahani
kisalisali	
kisamburu	
kisamvu	visamvu
kisasi	visasi
kisawe	visawe
kishawishi	vishawishi
kishazi	vishazi
kishikio	vishikio
kishindo	vishindo
kishkwambi	vishkwambi
kishona	
kishoroba	vishoroba
kisi	
kisiagi	visiagi
