historia	12151	NOUN,OTHER
ambapo	12141	OTHER
hasa	11981	OTHER
mbalimbali	11971	ADJECTIVE
elimu	11951	NOUN,OTHER
ili	11925	OTHER
jimbo	11871	NOUN,OTHER
kabla	11778	OTHER
kanisa	11742	NOUN,OTHER
makala	11679	NOUN,OTHER
kimataifa	11672	ADJECTIVE
kale	11653	NOUN,ADJECTIVE
yao	11392	ADJECTIVE
ambao	11284	OTHER
dunia	11153	NOUN,OTHER
sensa	11048	NOUN,OTHER
geonames	10904	OTHER
kila	10766	OTHER
nigeria	10672	PROPER_NOUN
magharibi	10672	NOUN,ADJECTIVE
kundi	10593	NOUN,OTHER
mmoja	10505	ADJECTIVE
serikali	10485	NOUN,OTHER
michezo	10399	NOUN,OTHER	mchezo
kuu	10393	ADJECTIVE
awali	10339	NOUN,ADJECTIVE
zamani	10269	NOUN,ADJECTIVE
hatimaye	10265	OTHER
zake	10243	ADJECTIVE
hata	10221	OTHER
sasa	10154	OTHER
kawaida	10046	NOUN,ADJECTIVE
chama	9928	NOUN,OTHER
ziwa	9698	NOUN,OTHER
januari	9662	PROPER_NOUN
pili	9627	ADJECTIVE
sababu	9623	NOUN,OTHER
wakristo	9575	NOUN,OTHER	mkristo
yenye	9568	OTHER
siku	9559	NOUN,OTHER
hali	9453	NOUN,VERB	la
muda	9417	NOUN,OTHER
namba	9364	OTHER
dhidi	9314	OTHER
rais	9273	NOUN,OTHER
mwandishi	9234	NOUN,OTHER
ujerumani	9188	PROPER_NOUN
asili	9166	NOUN,OTHER
kuna	9154	VERB
vile	9070	ADJECTIVE
huu	9061	ADJECTIVE
mei	9043	PROPER_NOUN
vita	8994	NOUN,OTHER	kita
kutokana	8859	VERB	kana
mjini	8857	OTHER
julai	8799	PROPER_NOUN
hilo	8757	ADJECTIVE
karibu	8750	OTHER
oktoba	8741	PROPER_NOUN
lake	8733	ADJECTIVE
familia	8718	NOUN,OTHER
bunge	8655	NOUN,OTHER
kongo	8632	PROPER_NOUN
mkubwa	8628	NOUN,ADJECTIVE
juni	8596	PROPER_NOUN
machi	8590	NOUN,OTHER
japani	8563	PROPER_NOUN
habari	8475	NOUN,OTHER
kupitia	8438	VERB	pitia
watoto	8434	NOUN,OTHER	mtoto
agosti	8405	PROPER_NOUN
bora	8391	ADJECTIVE
wengi	8343	ADJECTIVE
yeye	8301	OTHER
aina	8298	NOUN,OTHER
miguu	8273	NOUN,OTHER	mguu
novemba	8231	PROPER_NOUN
septemba	8194	PROPER_NOUN
aprili	8186	PROPER_NOUN
februari	8161	PROPER_NOUN
desemba	8073	PROPER_NOUN
nyimbo	8005	NOUN,OTHER	wimbo
mbili	7999	NOUN,ADJECTIVE
haki	7949	NOUN,OTHER
mungu	7932	NOUN,OTHER
askofu	7919	NOUN,OTHER
njia	7909	NOUN,OTHER
albamu	7853	NOUN,OTHER
soka	7802	NOUN,OTHER
jamhuri	7796	NOUN,OTHER
kadhaa	7754	NOUN,ADJECTIVE
sheria	7742	NOUN,OTHER
wenye	7702	NOUN,OTHER	mwenye
mtu	7696	NOUN,OTHER
maeneo	7685	NOUN,OTHER	eneo
ajili	7661	NOUN,OTHER
mwanasiasa	7655	NOUN,OTHER
wanasiasa	7637	NOUN,OTHER	mwanasiasa
tena	7636	OTHER
chake	7623	ADJECTIVE
mashindano	7590	NOUN,OTHER
kk	7574	PROPER_NOUN
tofauti	7550	NOUN,ADJECTIVE
upande	7513	NOUN,VERB	panda
nyingine	7450	ADJECTIVE
mpya	7449	ADJECTIVE
kipindi	7431	NOUN,OTHER
milima	7392	NOUN,OTHER	mlima
wengine	7380	ADJECTIVE
umri	7334	NOUN,OTHER
unapatikana	7325	VERB	patikana
muhimu	7302	ADJECTIVE
papa	7292	NOUN,VERB
duniani	7233	OTHER
iko	7223	OTHER
kampuni	7197	NOUN,OTHER
kitaifa	7147	ADJECTIVE
tatu	7127	NOUN,OTHER
picha	7125	NOUN,OTHER
maarufu	7057	ADJECTIVE
shirika	7024	NOUN,OTHER
biashara	6994	NOUN,OTHER
ulaya	6892	PROPER_NOUN
kufanya	6837	VERB	fanya
shahada	6823	NOUN,OTHER
rasmi	6806	ADJECTIVE
i	6798	OTHER
hindi	6796	NOUN,OTHER
mtakatifu	6784	NOUN,ADJECTIVE
hivi	6758	ADJECTIVE
yote	6745	ADJECTIVE	ote
matukio	6738	NOUN,OTHER	tukio
wao	6642	ADJECTIVE
alianza	6641	OTHER
wimbo	6602	NOUN,OTHER
alicheza	6583	OTHER
sanaa	6557	NOUN,OTHER
yanaishia	6526	OTHER
matumizi	6479	NOUN,OTHER
wote	6438	ADJECTIVE	ote
amezaliwa	6419	OTHER
mita	6412	NOUN,OTHER
wakatoliki	6390	NOUN,OTHER	mkatoliki
ligi	6348	NOUN,OTHER
alipata	6340	OTHER
hapo	6329	ADJECTIVE
misri	6324	PROPER_NOUN
uwanja	6252	NOUN,OTHER
ikiwa	6238	OTHER
waziri	6136	NOUN,OTHER
wasemaji	6106	NOUN,OTHER	msemaji
baba	6097	NOUN,OTHER
kiingereza	6069	NOUN,OTHER
mazingira	6064	NOUN,OTHER
mwisho	6023	NOUN,ADJECTIVE
mechi	6013	NOUN,OTHER
iliyofanyika	6012	OTHER
kufuatana	5976	OTHER
sayansi	5960	NOUN,OTHER
hili	5959	ADJECTIVE
mwenye	5927	NOUN,OTHER
ina	5916	OTHER
mwanachama	5842	NOUN,OTHER
burundi	5826	PROPER_NOUN
maendeleo	5759	NOUN,OTHER
katoliki	5744	ADJECTIVE
uchaguzi	5734	NOUN,OTHER
kifo	5728	NOUN,OTHER
kikristo	5725	ADJECTIVE
mfumo	5709	NOUN,OTHER
kupata	5618	VERB	pata
mama	5611	NOUN,OTHER
bila	5577	PREPOSITION
aliteuliwa	5576	OTHER
baadhi	5536	NOUN,OTHER
visiwa	5526	NOUN,OTHER	kisiwa
utafiti	5519	NOUN,VERB	tafiti
walikuwa	5507	OTHER
kristo	5495	PROPER_NOUN
ghana	5447	PROPER_NOUN
mwigizaji	5444	NOUN,OTHER
vijana	5436	NOUN,OTHER	kijana
botswana	5432	PROPER_NOUN
wafransisko	5431	OTHER
msingi	5407	NOUN,ADJECTIVE
umoja	5405	NOUN,OTHER
pekee	5387	ADJECTIVE
utawala	5385	NOUN,OTHER
uainishaji	5351	NOUN,OTHER
binadamu	5350	NOUN,OTHER
mtoto	5337	NOUN,OTHER
alifanya	5282	OTHER
uwezo	5278	NOUN,OTHER
wapatao	5264	OTHER
kisiasa	5240	ADJECTIVE
kijamii	5227	OTHER
sikukuu	5227	OTHER
australia	5221	PROPER_NOUN
e	5211	OTHER
kutumia	5209	VERB	tumia
ingawa	5199	OTHER
huduma	5197	NOUN,VERB	duma
agano	5167	NOUN,OTHER
olac	5155	OTHER
mbio	5143	NOUN,ADJECTIVE
masomo	5135	NOUN,OTHER	somo
glottolog	5126	OTHER
multitree	5119	OTHER
hayo	5107	ADJECTIVE
kuliko	5092	PREPOSITION
wiki	5079	NOUN,OTHER
zote	5073	ADJECTIVE	ote
mwimbaji	5023	NOUN,OTHER
mediteranea	5016	OTHER
dola	4946	NOUN,OTHER
alihudumu	4932	OTHER
inayozungumzwa	4926	OTHER
roma	4919	PROPER_NOUN
o	4881	OTHER
utamaduni	4839	NOUN,OTHER
kombe	4830	NOUN,OTHER
taasisi	4809	NOUN,OTHER
mshindi	4802	NOUN,OTHER
nguvu	4762	NOUN,OTHER
mfano	4746	NOUN,OTHER
urusi	4745	PROPER_NOUN
imani	4740	NOUN,OTHER
humo	4723	VERB,ADJECTIVE	wamo
hispania	4716	PROPER_NOUN
kitabu	4711	NOUN,OTHER
uhuru	4705	NOUN,OTHER
takriban	4672	OTHER
maaskofu	4666	NOUN,OTHER	askofu
imehesabiwa	4652	OTHER
naili	4640	OTHER
kidemokrasia	4633	ADJECTIVE
inahusu	4624	OTHER
mengine	4624	ADJECTIVE
ambazo	4612	OTHER
rangi	4600	NOUN,OTHER
jeshi	4589	NOUN,OTHER
mfalme	4581	NOUN,OTHER
mwezi	4537	NOUN,OTHER
waandishi	4515	NOUN,OTHER	mwandishi
isbn	4494	OTHER
afya	4478	NOUN,OTHER
dini	4468	NOUN,OTHER
mwanamke	4443	NOUN,OTHER
msimu	4418	NOUN,OTHER
milioni	4411	NOUN,OTHER
mataifa	4401	NOUN,OTHER	taifa
kisiwa	4400	NOUN,OTHER
kabisa	4379	OTHER
arusha	4374	VERB,PROPER_NOUN	rusha
kituo	4368	NOUN,OTHER
baraza	4362	NOUN,OTHER
vitabu	4352	NOUN,OTHER	kitabu
aliwahi	4336	OTHER
kiasi	4317	NOUN,OTHER
mdogo	4312	NOUN,ADJECTIVE
si	4304	VERB	wa
kiwango	4294	NOUN,OTHER
huku	4263	ADJECTIVE
ambalo	4259	OTHER
anajulikana	4254	VERB	julikana
kisha	4238	OTHER
binafsi	4236	ADJECTIVE
chakula	4214	NOUN,OTHER
wabenedikto	4202	NOUN,OTHER	mbenedikto
mkurugenzi	4200	NOUN,OTHER
kiongozi	4188	NOUN,OTHER
hizi	4184	VERB,ADJECTIVE
ambako	4181	OTHER
yaani	4175	OTHER
maana	4171	NOUN,OTHER
kutoa	4170	VERB	toa
alifariki	4160	OTHER
una	4151	OTHER
alishinda	4118	OTHER
watumishi	4107	NOUN,OTHER	mtumishi
umma	4087	NOUN,OTHER
kucheza	4078	VERB	cheza
algeria	4072	PROPER_NOUN
mujibu	4071	NOUN,VERB
teknolojia	4050	NOUN,OTHER
wajesuiti	4036	OTHER
wadominiko	4030	OTHER
mfululizo	4005	NOUN,OTHER
ndege	4003	NOUN,OTHER
jumla	3982	NOUN,OTHER
mambo	3969	NOUN,OTHER	jambo
ana	3960	OTHER
zao	3946	NOUN,ADJECTIVE
mrefu	3946	ADJECTIVE
spishi	3929	NOUN,OTHER
kufikia	3920	OTHER
mabadiliko	3912	NOUN,OTHER	badiliko
wakarmeli	3909	OTHER
joto	3908	NOUN,OTHER
waaugustino	3900	OTHER
wakolumbani	3895	OTHER
mabradha	3894	NOUN,OTHER	bradha
wamersedari	3878	OTHER
ulikuwa	3870	OTHER
uchumi	3870	NOUN,OTHER
wasalesiani	3861	OTHER
wabazili	3854	OTHER
siasa	3839	NOUN,OTHER
www	3837	OTHER
tovuti	3837	NOUN,OTHER
wavinsenti	3832	OTHER
waredentori	3830	OTHER
wapremontree	3829	OTHER
watrinitari	3826	OTHER
masuala	3823	NOUN,OTHER	suala
wateatini	3823	OTHER
wapasionisti	3822	OTHER
waoratori	3819	OTHER
waskolopi	3816	OTHER
msanii	3809	NOUN,VERB	sanii
heshima	3800	NOUN,OTHER
nyumba	3796	NOUN,OTHER
kulingana	3788	OTHER
huwa	3786	VERB	wa
makao	3775	NOUN,OTHER	kao
mahali	3761	OTHER
makuu	3743	ADJECTIVE
makubwa	3731	ADJECTIVE
hizo	3725	ADJECTIVE
televisheni	3722	NOUN,OTHER
alijiunga	3710	OTHER
miongoni	3705	PREPOSITION
nne	3705	NOUN,OTHER
kumi	3700	NOUN,OTHER
hatua	3695	NOUN,OTHER
mwingine	3694	ADJECTIVE
mlima	3690	NOUN,OTHER
neno	3688	NOUN,OTHER
hifadhi	3684	NOUN,VERB
hicho	3670	ADJECTIVE
usawa	3669	NOUN,OTHER
wanyama	3659	NOUN,OTHER	mnyama
shughuli	3647	NOUN,OTHER
bk	3636	PROPER_NOUN
amerika	3634	PROPER_NOUN
wasanii	3624	NOUN,VERB	msanii
asilia	3619	ADJECTIVE
kwenda	3618	VERB	enda
mpaka	3610	NOUN,PREPOSITION
mengi	3609	ADJECTIVE
dawa	3591	NOUN,OTHER
pwani	3583	NOUN,OTHER
olimpiki	3574	ADJECTIVE
sauti	3563	NOUN,OTHER
hadithi	3557	NOUN,VERB
mbunge	3557	NOUN,OTHER
mafanikio	3541	NOUN,OTHER
kiswahili	3533	NOUN,OTHER
kiarabu	3530	NOUN,OTHER
yesu	3521	PROPER_NOUN
uturuki	3513	PROPER_NOUN
ugonjwa	3501	NOUN,OTHER
tanganyika	3495	PROPER_NOUN
sita	3490	NOUN,VERB
wafiadini	3483	NOUN,OTHER	mfiadini
alishiriki	3478	OTHER
korongo	3470	NOUN,OTHER
waigizaji	3444	NOUN,OTHER	mwigizaji
wawili	3441	ADJECTIVE
bado	3435	OTHER
kilimo	3430	NOUN,OTHER
ethiopia	3423	PROPER_NOUN
programu	3423	NOUN,OTHER
walihesabiwa	3411	OTHER
mwanzilishi	3408	NOUN,OTHER
kwake	3405	ADJECTIVE
fulani	3400	NOUN,ADJECTIVE
inaweza	3389	OTHER
mwili	3389	NOUN,ADJECTIVE
wasifu	3386	NOUN,VERB	sifu
huadhimishwa	3379	OTHER
mbali	3366	OTHER
kike	3366	ADJECTIVE
fasihi	3340	NOUN,ADJECTIVE
alichaguliwa	3335	OTHER
salaam	3329	OTHER
kisasa	3298	ADJECTIVE
mchezo	3292	NOUN,OTHER
waimbaji	3273	OTHER
kifaransa	3271	NOUN,OTHER
ndogo	3260	ADJECTIVE
alisoma	3258	OTHER
nyumbani	3254	OTHER
jiji	3245	NOUN,OTHER
damu	3240	NOUN,OTHER
wanamuziki	3235	NOUN,OTHER	mwanamuziki
asilimia	3235	NOUN,OTHER
atlantiki	3227	PROPER_NOUN
guinea	3216	PROPER_NOUN
hapa	3199	ADJECTIVE
mojawapo	3177	ADJECTIVE
mtunzi	3167	NOUN,OTHER
benki	3158	NOUN,OTHER
asia	3142	PROPER_NOUN
aliyekuwa	3140	OTHER
mwalimu	3118	NOUN,OTHER
mashirika	3117	NOUN,OTHER	shirika
wanaume	3108	NOUN,OTHER	mwanamume
fedha	3092	NOUN,OTHER
hewa	3088	NOUN,OTHER
zimbabwe	3072	PROPER_NOUN
toleo	3067	NOUN,OTHER
mafunzo	3062	NOUN,OTHER	funzo
nyota	3059	NOUN,OTHER
mali	3040	NOUN,OTHER
file	3035	VERB
ardhi	3016	NOUN,OTHER
katikati	3014	NOUN,PREPOSITION
sudan	2996	PROPER_NOUN
tiba	2956	NOUN,OTHER
mwenyewe	2938	NOUN,ADJECTIVE
matokeo	2937	NOUN,OTHER	tokeo
video	2920	NOUN,OTHER
profesa	2920	NOUN,OTHER
jinsi	2918	NOUN,OTHER
kijiji	2896	NOUN,OTHER
harakati	2891	NOUN,OTHER
mkataba	2883	NOUN,OTHER
mwenyekiti	2882	NOUN,OTHER
uongozi	2873	NOUN,OTHER
urefu	2871	NOUN,OTHER
wanafunzi	2870	NOUN,OTHER	mwanafunzi
hao	2870	ADJECTIVE
kompyuta	2849	NOUN,OTHER
rekodi	2812	NOUN,VERB
senegal	2796	PROPER_NOUN
wana	2765	NOUN,OTHER	mwana
majira	2761	NOUN,OTHER
mashuhuri	2756	ADJECTIVE
mwanariadha	2749	NOUN,OTHER
saba	2748	NOUN,OTHER
mwanaharakati	2739	NOUN,OTHER
ndugu	2707	NOUN,OTHER
anacheza	2707	VERB	cheza
hatari	2706	NOUN,OTHER
mbinu	2705	NOUN,OTHER
sawa	2703	ADJECTIVE
makazi	2699	NOUN,OTHER
alianzisha	2697	OTHER
mtaalamu	2692	OTHER
mirefu	2691	ADJECTIVE
amani	2690	NOUN,OTHER
kiungo	2688	NOUN,OTHER
usimamizi	2676	NOUN,OTHER
uhusiano	2673	NOUN,OTHER
ndiye	2673	VERB
lilikuwa	2670	OTHER
ndio	2659	VERB
jambo	2658	NOUN,OTHER
kamati	2658	NOUN,OTHER
kijeshi	2653	ADJECTIVE
wanariadha	2648	NOUN,OTHER	mwanariadha
mamlaka	2645	NOUN,OTHER
miwili	2645	ADJECTIVE
uhindi	2633	PROPER_NOUN
halafu	2633	OTHER
kushinda	2630	VERB	shinda
haya	2629	NOUN,ADJECTIVE
sifa	2626	NOUN,OTHER
wenyewe	2623	NOUN,ADJECTIVE	mwenyewe
kilomita	2615	OTHER
maziwa	2614	NOUN,OTHER	ziwa
hakuna	2601	OTHER
mbele	2599	NOUN,OTHER
tunisia	2598	PROPER_NOUN
vyombo	2596	NOUN,OTHER	chombo
vifaa	2594	NOUN,OTHER	kifaa
ambacho	2592	OTHER
tano	2592	NOUN,OTHER
turkana	2573	OTHER
india	2572	PROPER_NOUN
sekondari	2571	NOUN,OTHER
anayejulikana	2567	OTHER
waishio	2565	OTHER
mawasiliano	2551	NOUN,OTHER
muungano	2549	NOUN,OTHER
anaheshimiwa	2540	OTHER
alihamia	2539	OTHER
jumuiya	2536	OTHER
mkono	2526	NOUN,OTHER
ndiyo	2525	VERB
amekuwa	2518	OTHER
akawa	2512	VERB	kawa
taaluma	2509	NOUN,OTHER
kote	2505	ADJECTIVE	ote
maneno	2505	NOUN,OTHER	neno
daraja	2500	NOUN,OTHER
kulipwa	2499	OTHER
shirikisho	2496	NOUN,OTHER
mikoa	2492	NOUN,OTHER	mkoa
zanzibar	2489	PROPER_NOUN
matibabu	2482	NOUN,OTHER
angola	2480	PROPER_NOUN
idara	2480	NOUN,OTHER
wanaharakati	2478	NOUN,OTHER	mwanaharakati
namna	2475	NOUN,OTHER
ufalme	2475	NOUN,OTHER
ngazi	2469	NOUN,OTHER
tarafa	2469	NOUN,OTHER
ukristo	2465	NOUN,OTHER
kikosi	2464	NOUN,OTHER
mwanzo	2463	NOUN,OTHER
zambia	2456	PROPER_NOUN
kiafrika	2454	ADJECTIVE
moyo	2452	NOUN,OTHER
wafanyabiashara	2448	NOUN,OTHER	mfanyabiashara
medali	2446	NOUN,OTHER
mapema	2442	OTHER
maalum	2425	ADJECTIVE
mpango	2419	NOUN,OTHER
majimbo	2417	NOUN,OTHER	jimbo
nairobi	2411	PROPER_NOUN
kifupi	2410	NOUN,ADJECTIVE
majina	2408	NOUN,OTHER	jina
kikubwa	2402	ADJECTIVE
kuanzisha	2399	OTHER
mwanamuziki	2395	NOUN,OTHER
matatizo	2391	NOUN,OTHER	tatizo
ubelgiji	2364	PROPER_NOUN
roho	2364	NOUN,OTHER
mfanyabiashara	2361	NOUN,OTHER
bendi	2357	NOUN,OTHER
kidogo	2355	ADJECTIVE
kujiunga	2354	OTHER
kura	2348	NOUN,OTHER
bonde	2348	NOUN,OTHER
athari	2326	NOUN,OTHER
riwaya	2325	NOUN,OTHER
safari	2322	NOUN,OTHER
binti	2315	NOUN,OTHER
kina	2309	NOUN,OTHER
aliyezaliwa	2305	OTHER
mkutano	2303	NOUN,OTHER
kanda	2303	NOUN,VERB	ukanda
zile	2302	ADJECTIVE
tabia	2297	NOUN,OTHER
kikundi	2295	OTHER
maonyesho	2293	NOUN,OTHER	onyesho
kodi	2285	NOUN,VERB
makabila	2281	NOUN,OTHER	kabila
argentina	2273	PROPER_NOUN
biblia	2263	NOUN,OTHER
vijijini	2262	OTHER
uzamili	2255	NOUN,OTHER
hiki	2254	ADJECTIVE
moroko	2251	PROPER_NOUN
mwanzoni	2250	OTHER
upendo	2250	NOUN,OTHER
mapinduzi	2250	NOUN,OTHER
huru	2246	NOUN,ADJECTIVE
kuingia	2245	VERB	ingia
paulo	2244	PROPER_NOUN
mahakama	2241	NOUN,OTHER
kumbukumbu	2238	NOUN,OTHER
kiuchumi	2231	ADJECTIVE
waorthodoksi	2228	OTHER
wazazi	2226	NOUN,OTHER	mzazi
mtindo	2222	NOUN,OTHER
alipokuwa	2213	OTHER
kocha	2213	NOUN,OTHER
kamili	2212	ADJECTIVE
yohane	2202	PROPER_NOUN
kilimanjaro	2200	PROPER_NOUN
kihistoria	2197	ADJECTIVE
umaarufu	2191	NOUN,OTHER
halisi	2184	VERB,ADJECTIVE
bali	2181	NOUN,OTHER
uandishi	2173	NOUN,OTHER
mwishoni	2171	OTHER
cheo	2170	NOUN,OTHER
ivoire	2168	OTHER
takwimu	2162	NOUN,OTHER
naye	2159	PREPOSITION
mifumo	2155	NOUN,OTHER	mfumo
msaidizi	2154	NOUN,OTHER
maandishi	2154	NOUN,OTHER
ureno	2150	PROPER_NOUN
uholanzi	2141	PROPER_NOUN
mtandao	2137	NOUN,OTHER
kushiriki	2135	VERB	shiriki
u	2122	OTHER
alama	2120	NOUN,OTHER
kuishi	2117	VERB	ishi
mradi	2117	NOUN,OTHER
kilatini	2113	NOUN,OTHER
mimea	2110	NOUN,OTHER	mmea
mafuta	2103	NOUN,OTHER
mshambuliaji	2102	NOUN,OTHER
kabila	2099	NOUN,OTHER
usalama	2098	NOUN,OTHER
mjumbe	2098	NOUN,OTHER
dhahabu	2095	NOUN,ADJECTIVE
bidhaa	2089	NOUN,OTHER
tamasha	2084	NOUN,OTHER
mtendaji	2081	NOUN,OTHER
utalii	2079	NOUN,OTHER
bara	2075	NOUN,OTHER
aliandika	2071	OTHER
ulinzi	2057	NOUN,OTHER
rowspan	2056	OTHER
nyuma	2055	NOUN,OTHER	uma
kitaaluma	2055	ADJECTIVE
lenye	2054	OTHER
haraka	2054	NOUN,ADJECTIVE
ulimwengu	2041	NOUN,OTHER
lengo	2039	NOUN,OTHER
viongozi	2031	NOUN,OTHER	kiongozi
jiografia	2028	NOUN,OTHER
muundo	2025	NOUN,OTHER
fainali	2025	NOUN,OTHER
aliendelea	2024	OTHER
jukumu	2021	NOUN,OTHER
uchunguzi	2021	NOUN,OTHER
barabara	2009	NOUN,ADJECTIVE
mabao	2006	NOUN,OTHER	bao
ushindi	2001	NOUN,OTHER
rwanda	1999	PROPER_NOUN
magonjwa	1996	NOUN,OTHER	ugonjwa
barani	1990	OTHER
kanuni	1985	NOUN,OTHER
kusaidia	1982	VERB	saidia
nusu	1982	NOUN,OTHER
ushirikiano	1981	NOUN,OTHER
ndoa	1977	NOUN,OTHER
ofisi	1977	NOUN,OTHER
wafanyakazi	1977	NOUN,OTHER	mfanyakazi
wale	1976	VERB,ADJECTIVE	la
korea	1971	PROPER_NOUN
alijulikana	1967	OTHER
umeme	1959	NOUN,OTHER
mchango	1958	NOUN,OTHER
ukubwa	1958	NOUN,OTHER
badala	1957	NOUN,ADJECTIVE
mtayarishaji	1949	NOUN,OTHER
makundi	1948	NOUN,OTHER	kundi
zenye	1946	OTHER
taarifa	1945	NOUN,OTHER
kitamaduni	1945	ADJECTIVE
wanaoishi	1938	OTHER
kuanza	1927	VERB	anza
chanzo	1926	NOUN,OTHER
afisa	1925	NOUN,OTHER
bwana	1924	NOUN,OTHER
msaada	1924	NOUN,OTHER
miezi	1923	NOUN,OTHER	mwezi
kuunda	1920	VERB	unda
sera	1919	NOUN,OTHER
mke	1918	NOUN,OTHER
kuzuia	1917	VERB	zuia
cote	1915	OTHER
vizuri	1914	ADJECTIVE
wadogo	1900	NOUN,ADJECTIVE	mdogo
kigiriki	1899	NOUN,OTHER
tamthilia	1884	NOUN,OTHER
vyake	1878	ADJECTIVE
ile	1868	ADJECTIVE
mfupi	1865	ADJECTIVE
kuzaliwa	1859	OTHER
kusoma	1857	VERB	soma
alihitimu	1857	OTHER
ujenzi	1854	NOUN,OTHER
sekta	1849	NOUN,OTHER
katibu	1847	NOUN,OTHER
ngozi	1846	NOUN,OTHER
kadiri	1839	NOUN,VERB
urithi	1838	NOUN,VERB	rithi
ng	1837	OTHER
kamerun	1833	PROPER_NOUN
maadili	1833	NOUN,OTHER	adili
mawili	1832	ADJECTIVE
tana	1830	OTHER
viwango	1829	NOUN,OTHER	kiwango
akili	1828	NOUN,OTHER
kibantu	1823	NOUN,OTHER
dalili	1821	NOUN,OTHER
malawi	1820	PROPER_NOUN
vijiji	1817	NOUN,OTHER	kijiji
ilianzishwa	1816	OTHER
jarida	1813	NOUN,OTHER
kali	1809	NOUN,ADJECTIVE
wazi	1809	ADJECTIVE
beki	1808	NOUN,OTHER
juhudi	1807	NOUN,OTHER
vipindi	1807	NOUN,OTHER	kipindi
mingi	1801	ADJECTIVE
wenzake	1801	NOUN,OTHER	mwenzake
gazeti	1795	NOUN,OTHER
kichwa	1791	NOUN,OTHER
alitoa	1784	OTHER
mbegu	1784	NOUN,OTHER
chati	1784	NOUN,OTHER
wanasayansi	1780	NOUN,OTHER	mwanasayansi
namibia	1773	PROPER_NOUN
le	1773	ADJECTIVE
