word	pos_values
накопичитися	verb
накопичувати	verb
накопичувач	noun
накривати	verb
накривка	noun
накрити	verb
налагодження	noun
налагоджувати	verb
налагодити	verb
налаштований	adj
налаштовувати	verb
налаштувати	verb
належати	verb
належний	adj
наливати	verb
налити	verb
налягати	verb
наляканий	adj
налякати	verb
наліпка	noun
налічити	verb
налічувати	verb
налічуватися	verb
намагання	noun
намагатиметься	verb
намагатимешся	verb
намагатимусь	verb
намагатимуся	verb
намагатимуться	verb
намагатися	verb
намагнітити	verb
намагнічений	adj
намагнічувати	verb
намазка	noun
намалювати	verb
намет	noun
намисто	noun
намокати	verb
намокнути	verb
намотувати	verb
намюр	name
намібійський	adj
намібія	name
намір	noun
намісник	noun
намітити	verb
намічати	verb
нанести	verb
наново	adv
нанос	noun
наносекунда	noun
наносити	verb
наодинці	adv
наочний	adj
напад	noun
нападати	verb
нападник	noun
нападниця	noun
напам'ять	adv
напасти	verb
напевно	adv
напередвизначення	noun
напередодні	adv
наперекір	adv
наперсток	noun
напиватися	verb
написати	verb
напитися	verb
наплавний	adj
наплювати	verb
наплічник	noun
наповнити	verb
наповнюваність	noun
наповнювати	verb
наповнювач	noun
напоготові	adv
наполегливий	adj
наполегливо	adv
наполегливість	noun
наполеонівський	adj
наполягати	verb
напохваті	adv
напоїти	verb
направити	verb
направляти	verb
напризволяще	adv
наприклад	adv
наприкінці	adv,prep
напроти	adv,prep
напрочуд	adv
напруга	noun
напружений	adj
напружено	adv
напружити	verb
напружувати	verb
напрям	noun
напрямок	noun
напівбог	noun
напіввідчинений	adj
напівжартом	adv
напівжартома	adv
напівживий	adj
напівзабутий	adj
напівзруйнований	adj
напівкруглий	adj
напівмертвий	adj
напівморок	noun
напівписьменний	adj
напівпорожній	adj
напівпровідник	noun
напівпрозорий	adj
напіврозвалений	adj
напівсерйозно	adv
напівсолодкий	adj
напівсухий	adj
напідпитку	adv
напій	noun
нарада	noun
наражати	verb
наразити	verb
наразі	adv
наратив	noun
нарвал	noun
наректи	verb
наречена	noun
наречений	adj,noun
нарешті	adv
нарин	name
наркодилер	noun
наркоз	noun
наркоза	noun
наркозалежний	adj
наркозалежність	noun
наркоман	noun
наркоманія	noun
наркотик	noun
наркотичний	adj
наркоторговець	noun
наркоторгівля	noun
наробити	verb
народ	noun
народжений	adj
народження	noun
народжуваність	noun
народжувати	verb
народжуватися	verb
народити	verb
народитися	verb
народний	adj
народній	adj
народність	noun
народовладдя	noun
народознавство	noun
наростати	verb
нарости	verb
наростити	verb
нарощувати	verb
наруга	noun
нарукавний	adj
наручний	adj
наручники	noun
нарцисизм	noun
нарцисичний	adj
наріжний	adj
нарізати	verb
нарізка	noun
нарізувати	verb
нарік	adv
нарікати	verb
наріст	noun
наріччя	noun
насамкінець	adv
насамперед	adv
населений	adj
населення	noun
населити	verb
населяти	verb
насилля	noun
насилувати	verb
насильний	adj
насильник	noun
насильницький	adj
насильно	adv
насильство	noun
насипати	verb
наситити	verb
насичений	adj
насичувати	verb
наскрізь	adv
наскільки	adv
наслідок	noun
насміхатися	verb
насмішка	noun
наснага	noun
наснажувати	verb
наснитися	verb
насолода	noun
насолоджуватися	verb
насолодитися	verb
насос	noun
насправді	adv
насрати	verb
нассав	name
нассау	name
наставати	verb
настати	verb
насторожений	adj
настоятель	noun
настромити	verb
настроювати	verb
настроїти	verb
настрій	noun
наступ	noun
наступальний	adj
наступати	verb
наступити	verb
наступний	adj
наступник	noun
наступнорічний	adj
настя	name
настійливий	adj
настільки	adv
настільний	adj
настінний	adj
насущний	adj
насільство	noun
насінина	noun
насіння	noun
наталя	name
наталія	name
натикатися	verb
натиск	noun
натискати	verb
натискувати	verb
натиснути	verb
наткнутися	verb
нато	name
натовп	noun
натомість	adv
натрапити	verb
натрапляти	verb
натрій	noun
натуральний	adj
натхнення	noun
натхнути	verb
натще	adv
натщесерце	adv
натюрморт	noun
натяк	noun
натякати	verb
натякнути	verb
натівський	adj
наука	noun
науковець	noun
науковий	adj
науково	adv
науково-дослідний	adj
науково-фантастичний	adj
науру	name
наутилус	noun
нафта	noun
нафтобаза	noun
нафтовидобування	noun
нафтовидобувний	adj
нафтовий	adj
нафтогазовий	adj
нафтопереробний	adj
нафтопровід	noun
нафтопровідний	adj
нафтопродукт	noun
нафтотанкер	noun
нафтохімічний	adj
нафтохімія	noun
нахабний	adj
нахабність	noun
нахабніти	verb
нахабство	noun
нахил	noun
нахилити	verb
нахіба	adv
нацгвардійський	adj
нацгвардія	noun
нацизм	noun
нацист	noun
нацистський	adj
націлити	verb
національний	adj
національність	noun
націоналізація	noun
націоналізм	noun
націоналіст	noun
націоналістичний	adj
нація	noun
начальник	noun
начальство	noun
наче	conj,particle
начебто	conj,particle
начинка	noun
начиння	noun
начуватися	verb
начхати	verb
наш	pron
нашвидку	adv
нашкодити	verb
наштовхнути	verb
наштовхнутися	verb
наштовхувати	verb
наштовхуватися	verb
нашуміти	verb
нащадок	noun
нащо	adv
наявний	adj
наявність	noun
наяву	adv
наївний	adj
наївно	adv
наївність	noun
наїдатися	verb
наїзд	noun
наїстися	verb
наґетс	noun
нгерулмуд	name
нджамена	name
ндр	name
не	adv
неабияк	adv
неабиякий	adj
неадекватний	adj
неадекватність	noun
неандерталець	noun
неандертальський	adj
неаполь	name
небагатий	adj
небагато	adv,det
небажаний	adj
небажання	noun
небайдужий	adj
небачений	adj
небезпека	noun
небезпечний	adj
небезпечно	adj,adv
небесний	adj
небо	noun
небога	noun
небожатко	noun
небокрай	noun
небокраю	noun
небосхил	noun
небраска	name
небувалий	adj
небуття	noun
небіж	noun
небіжка	noun
небіжчик	noun
нева	name
невагомий	adj
невагомість	noun
невада	name
неважливий	adj
неважливо	adj
неважливість	noun
невблаганний	adj
неввічливий	adj
неввічливість	noun
невгамовний	adj
невдалий	adj
невдача	noun
невдовзі	adv
невдоволення	noun
невдячний	adj
невдячність	noun
невеликий	adj
невеселий	adj
невже	particle
невибагливий	adj
невибачний	adj
невибірковий	adj
невигідний	adj
невидимий	adj
невидимість	noun
невизнаний	adj
невизначений	adj
невизначеність	noun
невиконаний	adj
невикорінний	adj
невиліковний	adj
невимовний	adj
невимогливий	adj
невимушений	adj
невинний	adj
невинність	noun
невинуватий	adj
невинуватість	noun
невиправданий	adj
невиправний	adj
невиразний	adj
невирішений	adj
невисокий	adj
невиспаний	adj
невихований	adj
невихованість	noun
невихід	noun
невичерпний	adj
невмирущий	adj
невмілий	adj
невміння	noun
неволити	verb
неволя	noun
невпевнений	adj
невпевненість	noun
невпинний	adj
невпинно	adv
невпізнаваний	adj
невпізнаваність	noun
невпізнанний	adj
невразливий	adj
невразливість	noun
невралгічний	adj
неврогенеза	noun
неврожай	noun
невроз	noun
невроза	noun
неврологічний	adj
неврологія	noun
невромедіятор	noun
неврон	noun
невронний	adj
невротичний	adj
невротрансмітер	noun
неврохірургія	noun
неврівноважений	adj
невтомний	adj
невтральний	adj
невтральність	noun
невіглас	noun
невігластво	noun
невід	noun
невідворотний	adj
невідворотність	noun
невіддільний	adj
невідкладний	adj
невідмінюваний	adj
невідомий	adj
невідомо	adj,adv
невідповідний	adj
невідповідність	noun
невідпорний	adj
невідступний	adj
невірний	adj,noun
невірність	noun
невіста	noun
негайний	adj
негайно	adv
негаразд	adj,adv
негаразди	noun
негативний	adj
негативно	adv
неглибокий	adj
неглибоко	adj
негліже	noun
негнучкий	adj
негнучкість	noun
негода	noun
негоже	adv
неграмотний	adj
негідник	noun
недавно	adv
недавній	adj
недалекий	adj
недалеко	adj,adv,prep
недалекоглядний	adj
недбалий	adj
недбалість	noun
недвозначний	adj
недобросовісний	adj
недобудувати	verb
недовго	adj,adv
недовіра	noun
недовірливий	adj
недовірливість	noun
недоконаний	adj
недокрів'я	noun
недолугий	adj
недолюблений	adj
недолюдина	noun
недолюдок	noun
недоля	noun
недолік	noun
недооцінити	verb
недооцінювати	verb
недопустимий	adj
недопустимість	noun
недоречний	adj
недорогий	adj
недорозвинений	adj
недосвідчений	adj
недосвідченість	noun
недосконалий	adj
недосконалість	noun
недостатньо	adv
недостатній	adj
недостатність	noun
недоступний	adj
недосяжний	adj
недоторканий	adj
недоторканний	adj
недоторканність	noun
недоторканість	noun
недоцільний	adj
недочувати	verb
недочути	verb
недригайлів	name
недружній	adj
недуга	noun
недійсність	noun
недільний	adj
неділя	noun
неефективний	adj
неефективність	noun
нежаден	adj
неживий	adj
нежить	noun
нежуйний	adj
нежуйні	noun
незабаром	adv
незабудка	noun
незабутній	adj
незавершений	adj
незадовго	adv
незадоволений	adj
незадоволення	noun
незадовільний	adj
незайманий	adj
незаконний	adj
незакінчений	adj
незалежний	adj
незалежно	adv
незалежність	noun
незамаскований	adj
незаможний	adj
незамінний	adj
незамінність	noun
незаперечний	adj
незаперечно	adv
незапланований	adj
незаплямований	adj
незахищений	adj
незахищеність	noun
незацікавлений	adj
незбагненний	adj
незвичайний	adj
незвичка	noun
незвичний	adj
незворотний	adj
незворушний	adj
незгода	noun
незгоден	adj
незграбний	adj
незграбність	noun
нездатність	noun
нездоланний	adj
нездоровий	adj
нездійсненний	adj
незламний	adj
незламність	noun
незліченний	adj
незмінний	adj
незмінно	adv
незнайомець	noun
незнайомий	adj
незнання	noun
незначний	adj
незнищенний	adj
незрозумілий	adj
незрозуміло	adj,adv
незручність	noun
незрівнянний	adj
незрілий	adj
незрілість	noun
неймовірний	adj
неймовірно	adj,adv
неймовірність	noun
нейроанатомія	noun
нейробіолог	noun
нейробіологія	noun
нейрогенез	noun
нейродегенеративний	adj
нейромедіатор	noun
нейрон	noun
нейронний	adj
нейротрансмітер	noun
нейрохірург	noun
нейрохірургічний	adj
нейрохірургія	noun
нейтральний	adj
нейтральність	noun
нейтралізація	noun
нейтралізувати	verb
нейтралітет	noun
нейтрино	noun
нейтрон	noun
нейтронний	adj
неквапливий	adj
некерований	adj
некомпетентний	adj
неконструктивний	adj
неконтрольований	adj
некорисний	adj
некроз	noun
некролог	noun
некрополь	noun
нектар	noun
некультурний	adj
некурець	noun
нелогічний	adj
нелогічність	noun
нелюб'язний	adj
нелюд	noun
нелюдський	adj
нелін	name
нелінійний	adj
нема	particle
немалий	adj
немезида	name
немилосердний	adj
неминуче	adv
неминучий	adj
неминучість	noun
немирів	name
немислимий	adj
немислимо	adj,adv
немовля	noun
неможливий	adj
неможливо	adj,adv
неможливість	noun
неміч	noun
немічний	adj
ненавидіти	verb
ненависний	adj
ненависть	noun
ненавмисне	adv
ненавмисний	adj
ненавмисно	adv
ненаголошений	adj
ненадовго	adv
ненадійний	adj
ненадійність	noun
неналежний	adj
ненароджений	adj
ненароком	adv
ненасильницький	adj
ненаситний	adj
ненька	intj,name
неня	noun
необачний	adj
необдуманий	adj
необережний	adj
необмежений	adj
необмолочений	adj
необоротний	adj
необразливий	adj
необхідний	adj
необхідно	adj
необхідність	noun
необґрунтований	adj
неодим	noun
неодмінний	adj
неодмінно	adv
неоднаковий	adj
неоднозначний	adj
неоднозначність	noun
неодноразовий	adj
неодноразово	adv
неоднорідний	adj
неодружений	adj
неологізм	noun
неоліт	noun
неолітичний	adj
неон	noun
неонацизм	noun
неоновий	adj
неоніла	name
неорганічний	adj
неосвічений	adj
неосвіченість	noun
неосяжний	adj
неотип	noun
неофашист	noun
неофіційний	adj
неохоче	adv
неоціненний	adj
неочевидний	adj
неочікуваний	adj
непал	name
непальський	adj
непереборний	adj
неперевершений	adj
неперевірений	adj
непередбачений	adj
непередбачливий	adj
непередбачуваний	adj
непередбачуваність	noun
непереконливий	adj
непереможний	adj
непереможність	noun
неперервний	adj
непересічний	adj
неперехідний	adj
неписьменний	adj
неписьменність	noun
непитущий	adj,noun
неплатоспроможний	adj
неповага	noun
неповний	adj
неповнолітній	adj,noun
неповносправний	adj,noun
неповносправність	noun
неповноцінний	adj
неповноцінність	noun
неповторний	adj
непоганий	adj
непогано	adj,adv
неподалік	adv
неподатливий	adj
неподобство	noun
неподільний	adj
непокора	noun
непокоїти	verb
непокоїтися	verb
непокірний	adj
неполадка	noun
непомірний	adj
непомітний	adj
непомітно	adj,adv
непомічений	adj
непоправний	adj
непорозуміння	noun
непорушений	adj
непорушний	adj
непорядок	noun
непослідовний	adj
непослідовність	noun
непостійний	adj
непостійність	noun
непотріб	noun
непотрібний	adj
непохитний	adj
непохитність	noun
непоясненний	adj
неправда	noun
неправдивий	adj
неправдоподібний	adj
неправильний	adj
неправильно	adv
неправомірний	adj
неприборканий	adj
непривабливий	adj
непривітний	adj
непридатний	adj
неприйнятний	adj
неприйнятність	noun
неприйняття	noun
неприкритий	adj
непримиренний	adj
непримиримий	adj
непримітний	adj
неприпустимий	adj
неприпустимість	noun
непристойний	adj
непритомний	adj
непритомніти	verb
неприязнь	noun
непробачний	adj
непробивний	adj
непроглядний	adj
непроданий	adj
непродуманий	adj
непрозорий	adj
непрозорість	noun
непроникний	adj
непропорційний	adj
непропорційно	adv
непростий	adj
непростимий	adj
непрофесійний	adj
непрощенний	adj
нептун	name
нептуній	noun
непідготовлений	adj
непіддатливий	adj
непідкорений	adj
непідкупний	adj
нерв	noun
нервовий	adj
нервозність	noun
нервувати	verb
нервуватися	verb
нереальний	adj
нереалістичний	adj
нереалістично	adj,adv
нерегулярний	adj
нерегулярність	noun
нерентабельний	adj
нерест	noun
неробство	noun
нерозбірливий	adj
нерозв'язаний	adj
нерозв'язний	adj
нерозважливий	adj
нерозлучний	adj
нерозривний	adj
нерозривно	adv
нерозсудливий	adj
нерозумний	adj
нерозумність	noun
нерозуміння	noun
нерозірваний	adj
неронів	adj
нерухомий	adj
нерухомість	noun
нерівний	adj
нерівномірний	adj
нерівність	noun
нерідко	adv
нерішучий	adj
нерішучість	noun
несамовитий	adj
несамохіть	adv
несвідоме	noun
несвідомий	adj
несвідомо	adv
несерйозний	adj
несерйозно	adj,adv
неситий	adj
нескладовий	adj
нескорений	adj
нескромний	adj
нескінченний	adj
нескінченність	noun
неслухняний	adj
несмак	noun
несмачний	adj
несподіваний	adj
несподіванка	noun
несподівано	adv
неспокій	noun
неспокійний	adj
несправедливий	adj
несправедливо	adj,adv
несправедливість	noun
несправжній	adj
несприятливий	adj
неспровокований	adj
неспроможний	adj
неспроможність	noun
неспроста	adv
неспростовний	adj
неспростовно	adv
неспівмірний	adj
нестабільний	adj
нестабільність	noun
нестаток	noun
нестача	noun
нестерпний	adj
нести	verb
нестор	name
нестриманість	noun
нестримний	adj
нестійкість	noun
несумісний	adj
несумісність	noun
несхвалення	noun
несхвально	adv
несхожий	adj
неталановитий	adj
нетверезий	adj
нетерпимість	noun
нетерпляче	adv
нетерплячий	adj
нетерпіння	noun
нетиповий	adj
нетлінний	adj
нетопир	noun
нетрадиційний	adj
нетребко	name
нетривалий	adj
нетривіальний	adj
нетрі	noun
нетямущий	adj
нетішин	name
неуважний	adj
неузгодженість	noun
неук	noun
неукраїнський	adj
неупереджений	adj
неурядовий	adj
неусвідомлений	adj
неуспіх	noun
неухильний	adj
неуцтво	noun
неушкоджений	adj
неформальний	adj
нефрит	noun
нехай	particle
нехристиянин	noun
нехтувати	verb
нецензурний	adj
нечасто	adv
нечемний	adj
нечемність	noun
нечепуренко	name
нечесний	adj
нечисленний	adj
нечуваний	adj
нечутливий	adj
нечутний	adj
нечіткий	adj
нешкідливий	adj
нещадний	adj
нещасливий	adj
нещасний	adj
нещастя	noun
нещирий	adj
нещирість	noun
нещодавно	adv
нещодавній	adj
неякісний	adj
неясний	adj
неіснування	noun
неіснуючий	adj
неістота	noun
неїстівний	adj
неґативний	adj
неґліже	adv,noun
неґречний	adj
нива	noun
нидіти	verb
нижньолужицький	adj
нижньонімецький	adj
нижній	adj
нижченазваний	adj
нижчий	adj
низ	noun
низати	verb
низина	noun
низка	noun
низовина	noun
низхідний	adj
низький	adj
низько	adv
низькобюджетний	adj
низькочастотний	adj
низькоякісний	adj
низькість	noun
никифор	name
никнути	verb
нико	noun
нині	adv
нинішній	adj
нирка	noun
нирковий	adj
нити	verb
нитка	noun
нить	noun
ниций	adj
ниць	adv
ницість	noun
ничипір	name
нишком	adv
нищий	adj
нищити	verb
нкау	name
нло	noun
но	suffix
нобелівський	adj
нобелій	noun
новаторство	noun
новаторський	adj
новгород-сіверський	adj,name
новела	noun
новеля	noun
новизна	noun
новий	adj
новина	noun
новинар	noun
новини	noun
новинка	noun
новоазовськ	name
новобранець	noun
нововведення	noun
нововолинськ	name
нововолодимирівка	name
нововолодимирівський	adj
новоград-волинський	name
новогродівка	name
новодністровськ	name
новодружеськ	name
новозеландець	noun
новозеландський	adj
новозеляндський	adj
новомиргород	name
новомова	noun
новомосковськ	name
новомосковський	adj
новомутин	name
новонароджений	adj,noun
новообраний	adj
новоросійськ	name
новоросійський	adj
новорічний	adj
новоселиця	name
новостав	name
новоставський	adj
новостворений	adj
новосілля	noun
новотвір	noun
новоукраїнка	name
новоукраїнський	adj
новоутворений	adj
новохатське	name
новояворівськ	name
новість	noun
новітній	adj
нога	noun
ножиці	noun
ножовий	adj
нокаутувати	verb
ном	name
номенклатура	noun
номенклатурний	adj
номер	noun
номінальний	adj
номінатив	noun
нонсенс	noun
нора	noun
норвегія	name
норвежець	noun
норвезький	adj
норма	noun
нормальний	adj
нормально	adj,adv
нормальність	noun
нормалізація	noun
нормалізувати	verb
нормативний	adj
носилки	noun
носити	verb
носовий	adj
носоріг	noun
носталгія	noun
ностальгувати	verb
ностальгія	noun
нострифікація	noun
носівка	name
носій	noun
нота	noun
нотаріус	noun
нотаріюс	noun
нотатка	noun
нотатник	noun
нотувати	verb
ноу-хау	noun
ноутбук	noun
ночви	noun
ночувати	verb
ночівля	noun
ноша	noun
ноші	noun
нпз	noun
ну	adv,intj
нуакшот	name
нубійський	adj
нубія	name
нудити	verb
нудний	adj
нудно	adj,adv
нуднуватий	adj
нудота	noun
нудьга	noun
нудьгувати	verb
нужденний	adj
нукати	verb
нуклеотид	noun
нуклеїновий	adj
нукуалофа	name
нуль	num
нульовий	adj
нуліфікація	noun
нуліфікувати	verb
нумер	noun
нумо	intj
нумізматика	noun
нунавут	name
нунціатура	noun
нунцій	noun
нут	noun
нутрощі	noun
нутрія	noun
нуук	name
нуґа	noun
нью-брансвік	name
нью-гемпшир	name
нью-делі	name
нью-джерсі	name
нью-йорк	name
нью-мексико	name
ньютон	name
ню	noun
нюанс	noun
нюансувати	verb
нюрнберг	name
нюрнберзький	adj
нюх	noun
нюхати	verb
нюховий	adj
няв	intj
няньчити	verb
няня	noun
нянів	adj
нячко	name
ні	adv
ніамей	name
ніби	conj,particle
нібито	conj,particle
нівелювати	verb
нівелір	noun
нівечити	verb
нівроку	adj,adv
нігер	name
нігерський	adj
нігерійський	adj
нігерія	name
ніготь	noun
ніде	adv
нідерландець	noun
нідерланди	name
нідерландський	adj
нідерлянди	name
ніж	conj,noun
ніжин	name
ніжинський	adj
ніжити	verb
ніжний	adj
ніжність	noun
нізащо	adv
нізвідки	adv
ніздря	noun
ніка	name
нікарагуа	name
нікарагуанський	adj
нікель	noun
нікельний	adj
ніколи	adj,adv
нікополь	name
нікопольський	adj
нікосія	name
нікотин	noun
нікуди	adv
нікчемний	adj
нікчемність	noun
нікіта	name
ніл	name
німець	noun
німецький	adj
німецькомовний	adj
німеччина	name
німий	adj,noun
німота	noun
німчай	noun
німчура	noun
німіти	verb
ніна	name
ніндзя	noun
нінин	adj
ніобій	noun
нірвана	noun
ніс	noun
нісенітниця	noun
нітра	name
ніуе	name
ніхоній	noun
ніхто	pron
ніцца	name
ніч	noun
нічий	pron
нічия	noun
нічліг	noun
нічний	adj
нічник	noun
нічниця	noun
нічого	pron
ніщо	pron
ніяк	adv,particle
ніякий	pron
ніяковий	adj
ніяковіти	verb
о	character,noun,prep
оае	name
оаза	noun
оазис	noun
об	name,prep
об'їзний	adj
обабіч	adv,prep
обачливий	adj
обачний	adj
обачність	noun
обвивати	verb
обвинуватити	verb
обвинувач	noun
обвинувачений	noun
обвинувачувати	verb
обвити	verb
обволокти	verb
обволікати	verb
обвід	noun
обганяти	verb
обговорити	verb
обговорювати	verb
обгороджувати	verb
обгородити	verb
обдарований	adj
обдаровувати	verb
обдарувати	verb
обдивитися	verb
обдивлятися	verb
обдумати	verb
обдумувати	verb
обдурити	verb
обдурювати	verb
обеззброювати	verb
обеззброїти	verb
обеліск	noun
обережний	adj
обережно	adv,intj
обережність	noun
оберемок	noun
оберт	noun
обертальний	adj
обертати	verb
обертовий	adj
обертон	noun
оберіг	noun
оберігати	verb
оберігатиме	verb
оберігатимуть	verb
обеста	name
обживати	verb
обжити	verb
обзивати	verb
обзиватися	verb
обиватель	noun
обивательський	adj
обидва	num
обирати	verb
обиратиме	verb
обиратимем	verb
обиратимемо	verb
обиратимете	verb
обиратимеш	verb
обиратиму	verb
обиратимуть	verb
обкладинка	noun
обкрутити	verb
обкручувати	verb
облагороджувати	verb
облагородити	verb
обладміністрація	noun
обладнання	noun
обладнати	verb
обладнувати	verb
обласний	adj
область	noun
облаштовувати	verb
облаштувати	verb
облизати	verb
облизувати	verb
обличчя	noun
облога	noun
обложити	verb
облуда	noun
обліковий	adj
обліт	noun
обман	noun
обманути	verb
обманювати	verb
обмежений	adj
обмежити	verb
обмежувати	verb
обмовка	noun
обмотати	verb
обмотувати	verb
обмін	noun
обмінювати	verb
обміняти	verb
обмірковувати	verb
обміркувати	verb
обнадійливий	adj
обнулити	verb
обов'язковий	adj
обов'язково	adv
обов'язок	noun
обожнювати	verb
обойма	noun
оболонка	noun
оболонь	name,noun
обопільний	adj
оборона	noun
оборонити	verb
оборонний	adj
обороноздатний	adj
обороноздатність	noun
обороняти	verb
обплести	verb
обпльовувати	verb
обплювати	verb
обплітати	verb
ображати	verb
ображатися	verb
образ	noun
образа	noun
образити	verb
образитися	verb
образливий	adj
образний	adj
образно	adv
образотворчий	adj
обраний	adj
обрати	verb
обригати	verb
обрис	noun
обрисовувати	verb
обрисувати	verb
обробити	verb
оброблення	noun
обробляти	verb
обручка	noun
обряд	noun
обрядний	adj
обрядовий	adj
обрядовість	noun
обрізок	noun
обрій	noun
обсерваторія	noun
обсидіан	noun
обсидіян	noun
обслуговування	noun
обслуговувати	verb
обслужити	verb
обсохнути	verb
обставина	noun
обстановка	noun
обстежити	verb
обстежувати	verb
обстоювати	verb
обстояти	verb
обстріл	noun
обстрілювати	verb
обстрілюватиме	verb
обстрілюватимуть	verb
обстріляти	verb
обсяг	noun
обтяжливий	adj
обумовити	verb
обумовлювати	verb
обурений	adj
обурення	noun
обурити	verb
обуритися	verb
обурливий	adj
обурювати	verb
обурюватися	verb
обухів	name
обухівський	adj
обхідний	adj
обчислити	verb
обчислювальний	adj
обчислювати	verb
обчислюватиметься	verb
обчислюватимуться	verb
обчислювач	noun
обшивка	noun
обшити	verb
обшук	noun
обшукати	verb
обшукувати	verb
община	noun
обь	name
обіг	noun
обігнати	verb
обігравати	verb
обіграти	verb
обігрівати	verb
обігрівач	noun
обігріти	verb
обід	noun
обідати	verb
обідній	adj
обідченко	name
обізвати	verb
обізватися	verb
обізнаний	adj
обізнаність	noun
обіймати	verb
обійми	noun
обійняти	verb
обійстя	noun
обійти	verb
обісрати	verb
обітниця	noun
обітований	adj
обіцянка	noun
обіцяти	verb
обґрунтований	adj
обґрунтовувати	verb
обґрунтувати	verb
овація	noun
овдовіти	verb
овес	noun
овечий	adj
оволодівати	verb
оволодіти	verb
овоч	noun
овочевий	adj
овочівництво	noun
овруцький	adj
овруч	name
овуляція	noun
овчина	noun
овід	noun
огайо	name
огида	noun
огидливий	adj
огидний	adj
огидно	adv
огир	noun
оглушливий	adj
огляд	noun
оглядати	verb
оглядини	noun
оглянути	verb
оглянутися	verb
огниво	noun
оголений	adj
оголосити	verb
оголошувати	verb
огонек	noun
огорожа	noun
огірок	noun
ода	noun
одежа	noun
одеколон	noun
одержати	verb
одержимий	adj
одержимість	noun
одержувати	verb
одержувач	noun
одержувачка	noun
одеса	name
одесит	noun
одеситка	noun
одеський	adj
одещина	name
один	num
одинадцятеро	num
одинадцятий	adj
одинадцятикутник	noun
одинадцятитисячний	adj
одинадцять	num
одинак	noun
одиниця	noun
одинокий	adj
одиночний	adj
одкровення	noun
однак	adv,conj
однаковий	adj
однаково	adj,adv
однина	noun
одноголосний	adj
одногорбий	adj
одногранник	noun
одноденка	noun
одноденний	adj
однодумець	noun
однозначний	adj
однозначно	adv
однозначність	noun
однойменний	adj
однокласник	noun
одноклясник	noun
одноклясниця	noun
одноклітинний	adj
однократний	adj
однокурсник	noun
однокімнатний	adj
однолезовий	adj
одноманітний	adj
одномовний	adj
одномовність	noun
одноокий	adj
одноосібний	adj
однопартійний	adj
одноплемінник	noun
одноповерховий	adj
одноразовий	adj
однорідний	adj
однорідність	noun
однорічний	adj
односелець	noun
односельчанин	noun
односкладовий	adj
однослівний	adj
одностайний	adj
одностатевий	adj
односторонній	adj
однострій	noun
однотипний	adj
одночасний	adj
одночасно	adv
одночасність	noun
одношлюбний	adj
одношлюбність	noun
однояйцевий	adj
одомашнити	verb
одомашнювати	verb
одразу	adv
одружений	adj
одружити	verb
одружитися	verb
одружувати	verb
одружуватися	verb
одруківка	noun
одуд	noun
одужати	verb
одужувати	verb
одяг	noun
одягати	verb
одягатися	verb
одягнути	verb
одягти	verb
одін	num
одінадцеть	num
одіозний	adj
одіссей	name
одіссея	name,noun
ожеледиця	noun
ожеледь	noun
оживати	verb
оживити	verb
оживляти	verb
ожина	noun
ожиновий	adj
ожиріння	noun
ожити	verb
озброювати	verb
озброїти	verb
озвучити	verb
озвучувати	verb
оздобити	verb
оздоблювати	verb
оздоровити	verb
озеро	noun
озерце	noun
озимий	adj
озимина	noun
озимі	noun
озиратися	verb
озирнутися	verb
ознайомити	verb
ознайомитися	verb
ознайомлювати	verb
ознайомлюватися	verb
ознака	noun
означати	verb
озон	noun
озоновий	adj
озоносфера	noun
океан	noun
океанський	adj
океанічний	adj
океанія	name
окей	intj
окиснення	noun
окисник	noun
оклахома	name
окленд	name
око	noun
окозамилювання	noun
околиця	noun
окоп	noun
окраїна	noun
окремий	adj
окремо	adv
окреслити	verb
окреслювати	verb
округ	noun
округлий	adj
окружний	adj
окружність	noun
окріп	noun
оксамит	noun
оксамитовий	adj
оксана	name
оксид	noun
оксиморон	noun
окситоцин	noun
оксфорд	name
оксфордський	adj
окуджава	name
окуляри	noun
окунь	noun
окупант	noun
окупаційний	adj
окупація	noun
окупитися	verb
окупувати	verb
оладок	noun
олдермен	noun
олевськ	name
олег	name
олегович	name
олегівна	name
олежка	name
олекса	name
олександер	name
олександр	name
олександра	name
олександренко	name
олександро-шультине	name
олександрович	name
олександрівна	name
олександрівськ	name
олександрівський	adj
олександрійський	adj
олександрія	name
олексович	name
олексовичівна	name
олексій	name
олексійович	name
олексіїв	adj
олексіївна	name
олена	name
оленина	noun
олень	noun
оленя	noun
оленярство	noun
оленячий	adj
оленівка	name
олесь	name
олеся	name
олешки	name
олешківський	adj
олива	noun
оливковий	adj
олика	name
олин	adj
олланд	name
олов'яний	adj
олово	noun
оломоуць	name
ольга	name
ольжин	adj
ольжинський	adj
ольштин	name
ольштинський	adj
олю	name
оля	name
олівець	noun
олігарх	noun
олігархат	noun
олігархічний	adj
олігархія	noun
олігофрен	noun
олійник	noun
олійництво	noun
олімп	name
олімпіада	name,noun
олімпійський	noun
олімпіяда	noun
олія	noun
оман	name,noun
омана	noun
оманливий	adj
оманський	adj
омар	noun
омбудсмен	noun
омега	noun
омела	noun
омелянівна	name
омлет	noun
омовіння	noun
омолоджувати	verb
омолодити	verb
омонім	noun
омікрон	noun
онде	adv
онколог	noun
онкологічний	adj
онкологія	noun
оновити	verb
онтаріо	name
онтологічний	adj
онтологія	noun
онук	noun
онука	noun
онуча	noun
