word	form
mahalliy	mahalliyroq
mahkam	mahkamroq
majnun	majnunroq
mamnun	mamnunroq
manfiy	manfiyroq
manqul	manqulroq
manshur	manshurroq
mantiqiy	mantiqiyroq
manzum	manzumroq
maqbul	maqbulroq
mardona	mardonaroq
margʻub	margʻubroq
markaziy	markaziyroq
mashgʻul	mashgʻulroq
mavhum	mavhumroq
mavjud	mavjudroq
mavsumiy	mavsumiyroq
maxfiy	maxfiyroq
maxmur	maxmurroq
maxsus	maxsusroq
mazkur	mazkurroq
maʼnoli	maʼnoliroq
maʼnosiz	maʼnosizroq
mehribon	mehribonroq
meʼmoriy	meʼmoriyroq
milliy	milliyroq
moddiy	moddiyroq
mohir	mohirroq
momiq	momiqroq
moyli	moyliroq
moʻgʻul	moʻgʻulroq
moʻtadil	moʻtadilroq
moʻʼtadil	
muayyan	muayyanroq
muazzam	muazzamroq
mubham	mubhamroq
muboh	mubohroq
muborak	muborakroq
mubtalo	mubtaloroq
mudrak	mudrakroq
mufassal	mufassalroq
mufattin	mufattinroq
mufid	mufidroq
muflis	muflisroq
mufsid	mufsidroq
muhaqqaq	muhaqqaqroq
muhim	muhimroq
muhtaram	muhtaramroq
muhtasham	muhtashamroq
muhtoj	muhtojroq
mujmal	mujmalroq
mukammal	mukammalroq
mukarram	mukarramroq
mulaqqab	mulaqqabroq
mulavvan	mulavvanroq
muloyim	muloyimroq
mulsaq	mulsaqroq
mumkin	mumkinroq
munfail	munfailroq
munofiq	munofiqroq
munosib	munosibroq
munqasim	munqasimroq
muntazam	muntazamroq
muqaddas	muqaddasroq
muqarrar	muqarrarroq
muqim	muqimroq
muqobil	muqobilroq
muraffah	muraffahroq
murakkab	murakkabroq
musaffo	musafforoq
musallah	musallahroq
musbat	musbatroq
mushkul	mushkulroq
musiqali	musiqaliroq
musiqiy	musiqiyroq
mustabid	mustabidroq
mustagʻraq	mustagʻraqroq
mustahab	mustahabroq
mustahiq	mustahiqroq
mustahkam	mustahkamroq
mustahsan	mustahsanroq
mustajob	mustajobroq
mustaqil	mustaqilroq
mutaalliq	mutaalliqroq
mutaaqib	mutaaqibroq
mutaaxxir	mutaaxxirroq
mutaazzir	mutaazzirroq
mutanaffir	mutanaffirroq
mutanosib	mutanosibroq
mutaraddid	mutaraddidroq
mutavoze	mutavozeroq
mutazarrar	mutazarrarroq
mutlaq	
muttasil	muttasilroq
muvaqqat	muvaqqatroq
muvofiq	muvofiqroq
muxtasar	muxtasarroq
muxtor	muxtorroq
muzaffar	muzaffarroq
najib	najibroq
nisbiy	nisbiyroq
nodir	nodirroq
nomli	nomliroq
nordon	nordonroq
notamom	notamomroq
notiq	notiqroq
notoʻgʻri	notoʻgʻriroq
noumid	noumidroq
noxush	noxushroq
nufuzli	nufuzliroq
nuroniy	nuroniyroq
obod	obodroq
obodon	obodonroq
och	ochroq
ochiq	ochiqroq
ochiq	oppa-ochiq
oddiy	oddiyroq
ogʻir	ogʻirroq
ogʻir	ogʻirlar
ogʻir	ogʻirning
ogʻir	ogʻirlarning
ogʻir	ogʻirga
ogʻir	ogʻirlarga
ogʻir	ogʻirni
ogʻir	ogʻirlarni
ogʻir	ogʻirda
ogʻir	ogʻirlarda
ogʻir	ogʻirdan
ogʻir	ogʻirlardan
ogʻir	ogʻirdek
ogʻir	ogʻirlardek
ogʻir	ogʻirim
ogʻir	ogʻirlarim
ogʻir	ogʻirimning
ogʻir	ogʻirlarimning
ogʻir	ogʻirimga
ogʻir	ogʻirlarimga
ogʻir	ogʻirimni
ogʻir	ogʻirlarimni
ogʻir	ogʻirimda
ogʻir	ogʻirlarimda
ogʻir	ogʻirimdan
ogʻir	ogʻirlarimdan
ogʻir	ogʻirimdek
ogʻir	ogʻirlarimdek
ogʻir	ogʻiring
ogʻir	ogʻirlaring
ogʻir	ogʻiringning
ogʻir	ogʻirlaringning
ogʻir	ogʻiringga
ogʻir	ogʻirlaringga
ogʻir	ogʻiringni
ogʻir	ogʻirlaringni
ogʻir	ogʻiringda
ogʻir	ogʻirlaringda
ogʻir	ogʻiringdan
ogʻir	ogʻirlaringdan
ogʻir	ogʻiringdek
ogʻir	ogʻirlaringdek
ogʻir	ogʻiri
ogʻir	ogʻirlari
ogʻir	ogʻirining
ogʻir	ogʻirlarining
ogʻir	ogʻiriga
ogʻir	ogʻirlariga
ogʻir	ogʻirini
ogʻir	ogʻirlarini
ogʻir	ogʻirida
ogʻir	ogʻirlarida
ogʻir	ogʻiridan
ogʻir	ogʻirlaridan
ogʻir	ogʻiridek
ogʻir	ogʻirlaridek
ogʻir	ogʻirimiz
ogʻir	ogʻirlarimiz
ogʻir	ogʻirimizning
ogʻir	ogʻirlarimizning
ogʻir	ogʻirimizga
ogʻir	ogʻirlarimizga
ogʻir	ogʻirimizni
ogʻir	ogʻirlarimizni
ogʻir	ogʻirimizda
ogʻir	ogʻirlarimizda
ogʻir	ogʻirimizdan
ogʻir	ogʻirlarimizdan
ogʻir	ogʻirimizdek
ogʻir	ogʻirlarimizdek
ogʻir	ogʻiringiz
ogʻir	ogʻirlaringiz
ogʻir	ogʻiringizning
ogʻir	ogʻirlaringizning
ogʻir	ogʻiringizga
ogʻir	ogʻirlaringizga
ogʻir	ogʻiringizni
ogʻir	ogʻirlaringizni
ogʻir	ogʻiringizda
ogʻir	ogʻirlaringizda
ogʻir	ogʻiringizdan
ogʻir	ogʻirlaringizdan
ogʻir	ogʻiringizdek
ogʻir	ogʻirlaringizdek
ojiz	ojizroq
oli	oliroq
olijanob	olijanobroq
oltin	oltinroq
oltoy	oltoyroq
ongli	ongliroq
onkologik	
oq	oqroq
oq	oppoq
oqibatli	oqibatliroq
oqibatsiz	oqibatsizroq
oqil	oqilroq
oqin	oqinroq
orif	orifroq
osmoniy	osmoniyroq
oson	osonroq
oson	oppa-oson
oxir	oxirroq
oxirgi	oxirgiroq
ozod	ozodroq
oʻrta	
oʻzaro	oʻzaroroq
oʻzbek	oʻzbekroq
oʻzgaruvchi	
poshsha	poshsharoq
qabih	qabihroq
qabilaviy	qabilaviyroq
qadimgi	qadimgiroq
qadimiy	qadimiyroq
qalin	qalinroq
qandli	qandliroq
qanotsiz	qanotsizroq
qatʼiy	qatʼiyroq
qimmat	qimmatroq
qirgʻiz	qirgʻizroq
qisqa	qisqaroq
qiyosiy	qiyosiyroq
qizil	qizilroq
qizil	qip-qizil
qonli	qonliroq
qonuniy	qonuniyroq
qora	qoraroq
qora	qop-qora
qoraqalpoq	qoraqalpoqroq
qorli	qorliroq
qozoq	qozoqroq
qoʻshma	qoʻshmaroq
quruq	quruqroq
quvvatli	quvvatliroq
quvvatsiz	quvvatsizroq
quyoshli	quyoshliroq
radioaktiv	radioaktivroq
ramziy	ramziyroq
rasmiy	rasmiyroq
ratsional	
ravshan	ravshanroq
razil	razilroq
ruhiy	ruhiyroq
rumin	ruminroq
rus	
safarbar	safarbarroq
sahnaviy	sahnaviyroq
salbiy	salbiyroq
salomat	salomatroq
samimiy	samimiyroq
samoviy	samoviyroq
sariq	sariqroq
sariq	sap-sariq
saxiy	saxiyroq
saʼb	saʼbroq
sement	sementroq
serquyosh	serquyoshroq
shaffof	shaffofroq
shahlo	shahloroq
sharqiy	sharqiyroq
shaxsiy	shaxsiyroq
sherdor	sherdorroq
shiddatli	shiddatliroq
shifobaxsh	shifobaxshroq
shimoliy	shimoliyroq
shirin	shirinroq
shod	shodroq
shohona	shohonaroq
shoirona	shoironaroq
shoshilinch	shoshilinchroq
shuuriy	shuuriyroq
sifatli	sifatliroq
siyoh	siyohroq
siyoh	zimziyo
siyosiy	siyosiyroq
slovak	slovakroq
soatli	soatliroq
sobiq	sobiqroq
sodiq	sodiqroq
sof	sofroq
sohir	sohirroq
sokin	sokinroq
sonli	sonliroq
soqolli	soqolliroq
soqolsiz	soqolsizroq
sovunli	sovunliroq
sovuq	sovuqroq
soʻm	soʻmroq
soʻnggi	soʻnggiroq
spirtli	spirtliroq
stenografik	stenografikroq
sunʼiy	sunʼiyroq
suzuk	
tabiiy	tabiiyroq
tadrijiy	tadrijiyroq
tafsiliy	tafsiliyroq
tafsilli	tafsilliroq
takabbur	takabburroq
takroriy	takroriyroq
tamom	tamomroq
tanbal	tanbalroq
tannoz	
taqchil	taqchilroq
taqlidiy	taqlidiyroq
taraqqiy	taraqqiyroq
tarixiy	tarixiyroq
tarkibiy	tarkibiyroq
tartibli	tartibliroq
tashqi	tashqiroq
tasodifiy	tasodifiyroq
tatar	tatarroq
taxminiy	taxminiyroq
taʼsirli	taʼsirliroq
teng	
tez	tezroq
tibbiy	tibbiyroq
tijoriy	tijoriyroq
tinch	tinchroq
topografik	topografikroq
tor	torroq
totli	totliroq
toʻgʻri	toʻgʻriroq
toʻgʻri	toʻppa-toʻgʻri
toʻq	toʻqroq
toʻrtinchi	
turk	turkroq
turkiy	turkiyroq
turkman	turkmanroq
tuzsiz	tuzsizroq
ukrain	ukrainroq
umum	umumroq
umumiy	umumiyroq
umurtqali	umurtqaliroq
umurtqasiz	umurtqasizroq
uygʻur	
uzoq	uzoqroq
vahshiy	vahshiyroq
vazmin	vazminroq
vijdoniy	vijdoniyroq
xalqaro	
xoin	xoinroq
xoki	xokiroq
xokisor	xokisorroq
xorijiy	xorijiyroq
xos	xosroq
xudbin	xudbinroq
xurofiy	xurofiyroq
xursand	xursandroq
xususiy	xususiyroq
yagona	yagonaroq
yalangʻoch	yalangʻochroq
yangi	yangiroq
yangi	yap-yangi
yashil	yashilroq
yaxshi	yaxshiroq
yolgʻon	yolgʻonroq
yomon	yomonroq
yoqimli	yoqimliroq
yoqut	yoqutroq
yorugʻ	yorugʻroq
yosh	yoshroq
yoʻgʻon	yoʻgʻonroq
yunon	yunonroq
zaif	zaifroq
zararli	zararliroq
zararsiz	zararsizroq
zarif	zarifroq
zaruriy	zaruriyroq
zehniy	zehniyroq
zid	zidroq
zilol	zilolroq
zirhli	zirhliroq
ziyonli	ziyonliroq
ziyonsiz	ziyonsizroq
zohid	zohidroq
zohir	zohirroq
zohiriy	zohiriyroq
