yashayotgan	17203	VERB	yashamoq
aqshning	17199	OTHER
muhim	17149	ADJECTIVE
oʻrinni	17111	NOUN,OTHER	oʻrin
oliy	16964	OTHER
mahalliy	16948	ADJECTIVE
markazi	16869	NOUN,OTHER	markaz
soni	16702	OTHER
taxminan	16618	OTHER
qolgan	16580	VERB	qolmoq
emas	16546	ADJECTIVE
film	16450	NOUN,OTHER
faoliyat	16441	NOUN,OTHER
shtatida	16390	NOUN,OTHER	shtat
orasida	16357	PREPOSITION
gʻalaba	16317	NOUN,OTHER
sovet	16063	NOUN,OTHER
ayol	16008	NOUN,OTHER
qishloqlar	15945	NOUN,OTHER	qishloq
ortiq	15866	OTHER
uch	15723	OTHER
yoʻl	15691	NOUN,OTHER
aʼzosi	15681	OTHER
oltin	15676	NOUN,ADJECTIVE
kerak	15672	ADJECTIVE
obyekt	15637	OTHER
hindiston	15571	PROPER_NOUN
chempionati	15493	OTHER
maqolalar	15480	NOUN,OTHER	maqola
obyektlari	15472	OTHER
maʼlumot	15434	NOUN,OTHER
lekin	15429	OTHER
oʻynagan	15354	VERB	oʻynamoq
universiteti	15352	OTHER
ravishda	15202	NOUN,OTHER	ravish
necha	15157	OTHER
baʼzi	15150	OTHER
sobiq	15141	ADJECTIVE
ichiga	15046	OTHER
demografiyasi	15037	OTHER
yulduz	15013	NOUN,OTHER
yordam	15012	NOUN,OTHER
gol	14991	OTHER
shartnoma	14880	OTHER
xil	14815	OTHER
kubogi	14785	OTHER
beradi	14752	VERB	bermoq
ishlagan	14737	VERB	ishlamoq
may	14711	NOUN,OTHER
qurilgan	14672	OTHER
tumanida	14645	NOUN,OTHER	tuman
holda	14588	OTHER
jamoa	14568	NOUN,OTHER
oʻrtasida	14511	OTHER
chempionatida	14474	OTHER
oʻtdi	14432	OTHER
gʻarbiy	14426	ADJECTIVE
hosil	14262	OTHER
hisobida	14258	NOUN,OTHER	hisob
kiritdi	14204	OTHER
aholini	14180	OTHER
maʼlum	14179	OTHER
etganlar	14143	OTHER
oldin	14118	OTHER
viloyatining	14086	NOUN,OTHER	viloyat
nashr	13937	OTHER
sharqiy	13919	ADJECTIVE
filmi	13892	NOUN,OTHER	film
oʻyin	13880	NOUN,OTHER
chala	13868	OTHER
filmlari	13852	NOUN,OTHER	film
qilindi	13714	OTHER
keladi	13613	VERB	kelmoq
kiritilgan	13592	OTHER
ijtimoiy	13542	ADJECTIVE
xitoy	13538	PROPER_NOUN
mart	13524	NOUN,OTHER
ichki	13506	OTHER
oʻgʻli	13501	OTHER
vaqt	13497	NOUN,OTHER
qanday	13487	OTHER
islom	13476	NOUN,OTHER
berdi	13469	VERB	bermoq
maʼlumotlariga	13464	NOUN,OTHER	maʼlumot
siyosiy	13422	ADJECTIVE
o	13402	OTHER
quruqlik	13391	NOUN,OTHER
amerikalik	13377	NOUN,OTHER
chiqdi	13371	VERB	chiqmoq
chunki	13366	OTHER
kuya	13335	VERB	kuymoq
odatda	13332	NOUN,OTHER	odat
tuman	13326	NOUN,OTHER
ingliz	13298	NOUN,OTHER
shahri	13279	OTHER
boshladi	13205	VERB	boshlamoq
butun	13134	OTHER
oʻzbek	13023	NOUN,ADJECTIVE
himoya	12964	NOUN,OTHER
tashqi	12954	ADJECTIVE
beri	12954	OTHER
chiqqan	12920	VERB	chiqmoq
uchinchi	12906	OTHER
turkiyaning	12898	OTHER
boshlagan	12893	VERB	boshlamoq
ozarbayjon	12878	PROPER_NOUN
shunday	12793	OTHER
hududida	12781	OTHER
masalan	12764	OTHER
maxsus	12740	ADJECTIVE
boʻlsa	12738	VERB	boʻlmoq
sababli	12726	OTHER
rus	12716	NOUN,ADJECTIVE
tumaniga	12657	NOUN,OTHER	tuman
yer	12653	NOUN,VERB	yemoq
iyun	12652	NOUN,OTHER
qadar	12646	NOUN,OTHER
arab	12625	NOUN,OTHER
haqidagi	12583	OTHER
hayoti	12574	NOUN,OTHER	hayot
boshlab	12561	VERB	boshlamoq
ostida	12504	OTHER
boshqalar	12340	OTHER
boʻylab	12337	OTHER
qizil	12325	ADJECTIVE
davri	12318	NOUN,OTHER	davr
faoliyatini	12295	NOUN,OTHER	faoliyat
nisbatan	12291	PREPOSITION
yosh	12261	NOUN,ADJECTIVE
oʻn	12233	OTHER
tarixiy	12182	ADJECTIVE
qozogʻiston	12160	PROPER_NOUN
germaniyaning	12117	NOUN,OTHER	germaniya
natijasida	12057	NOUN,PREPOSITION	natija
qishloqlari	12039	NOUN,OTHER	qishloq
uchta	11919	OTHER
magʻlub	11901	OTHER
keldi	11872	VERB	kelmoq
masjid	11825	NOUN,OTHER
toʻliq	11817	OTHER
dastlabki	11817	ADJECTIVE
yerida	11816	NOUN,OTHER	yer
zamonaviy	11764	OTHER
qoʻshma	11742	ADJECTIVE
yaponiya	11710	NOUN,OTHER
chiqarish	11695	OTHER
avgust	11677	NOUN,OTHER
bergan	11607	VERB	bermoq
shaxsiy	11571	ADJECTIVE
ish	11559	NOUN,OTHER
bundan	11552	OTHER
undan	11535	OTHER
etish	11511	OTHER
unda	11505	OTHER
berilgan	11482	OTHER
britaniya	11415	OTHER
soʻnggi	11398	ADJECTIVE
taʼsir	11362	NOUN,OTHER
maydonga	11303	OTHER
uzoq	11268	ADJECTIVE
mavsum	11208	NOUN,OTHER
kommunalari	11207	OTHER
futbolchi	11186	NOUN,OTHER
iqtisodiy	11113	ADJECTIVE
klub	11103	OTHER
otasi	11095	NOUN,OTHER	ota
iyul	11082	NOUN,OTHER
sanʼat	11064	NOUN,OTHER
oʻzbekistondagi	11049	OTHER
ombori	11031	NOUN,OTHER	ombor
taklif	11017	OTHER
urushi	10969	NOUN,OTHER	urush
yanvar	10924	NOUN,OTHER
sssr	10913	OTHER
dastlab	10905	OTHER
boʻlmagan	10868	VERB	boʻlmoq
tanilgan	10840	OTHER
koʻpincha	10831	OTHER
qadimgi	10804	ADJECTIVE
temir	10796	NOUN,OTHER
aylandi	10788	OTHER
buxoro	10733	PROPER_NOUN
roʻyxati	10713	OTHER
ligasi	10712	OTHER
dir	10695	OTHER
paytida	10675	OTHER
qayd	10634	NOUN,OTHER
hech	10629	OTHER
fransiya	10587	NOUN,OTHER
harakat	10549	NOUN,OTHER
yozilgan	10505	OTHER
maydonidir	10479	OTHER
yaʼni	10478	VERB
turkumidagi	10477	OTHER
ichida	10475	OTHER
tarkibida	10422	NOUN,OTHER	tarkib
yoʻq	10420	OTHER
koʻchib	10419	OTHER
rejissyor	10386	OTHER
erkaklar	10375	NOUN,OTHER	erkak
sazovor	10345	OTHER
toʻgʻri	10277	ADJECTIVE
shahridagi	10256	OTHER
qismida	10250	OTHER
mukofoti	10242	OTHER
guruh	10241	NOUN,OTHER
oʻziga	10184	OTHER
bolalar	10162	NOUN,OTHER	bola
tekshirilgan	10162	OTHER
tipli	10081	OTHER
tavsiflangan	10060	OTHER
nechta	10056	OTHER
kiritgan	10052	OTHER
vizier	10044	OTHER
qilinadi	10036	OTHER
extragalactic	10036	OTHER
simbad	10029	OTHER
oʻzi	10024	OTHER
koʻproq	9992	OTHER
gacha	9932	OTHER
savdo	9924	NOUN,OTHER
maʼmuriy	9924	OTHER
ochiq	9924	ADJECTIVE
ispaniya	9905	PROPER_NOUN
turkiya	9894	PROPER_NOUN
tegishli	9888	OTHER
tarqalgan	9882	OTHER
ordeni	9865	OTHER
yoshlar	9831	NOUN,OTHER	yosh
oʻrin	9800	NOUN,OTHER
aprel	9791	NOUN,OTHER
xos	9788	ADJECTIVE
xoʻjaligi	9752	NOUN,OTHER
egalladi	9744	OTHER
tilida	9731	NOUN,OTHER	til
eron	9715	NOUN,OTHER
fevral	9682	NOUN,OTHER
qisqa	9675	ADJECTIVE
geografiyasiga	9652	NOUN,OTHER	geografiya
debyut	9651	OTHER
jamoasiga	9649	NOUN,OTHER	jamoa
prezidenti	9645	NOUN,OTHER	prezident
chiqarilgan	9637	OTHER
dekabr	9586	NOUN,OTHER
bitta	9586	NOUN,OTHER
taqdim	9573	NOUN,OTHER
noyabr	9546	NOUN,OTHER
kuchli	9517	ADJECTIVE
toʻrt	9510	OTHER
mavsumda	9503	NOUN,OTHER	mavsum
safida	9403	OTHER
koʻchmas	9359	OTHER
nomli	9357	ADJECTIVE
berish	9354	VERB	bermoq
oʻtkazilgan	9350	OTHER
alohida	9328	OTHER
mayda	9316	NOUN,OTHER	may
yagona	9305	ADJECTIVE
yoshida	9300	NOUN,OTHER	yosh
oq	9298	ADJECTIVE
yanvarda	9288	NOUN,OTHER	yanvar
olimpiya	9252	OTHER
musiqa	9243	NOUN,OTHER
respublikasining	9238	NOUN,OTHER	respublika
bunday	9199	OTHER
ukraina	9170	PROPER_NOUN
asrda	9163	OTHER
meros	9162	OTHER
ularni	9069	OTHER
jamoasida	9027	NOUN,OTHER	jamoa
yoshgacha	8992	OTHER
tili	8963	NOUN,OTHER	til
samarqand	8959	PROPER_NOUN
degan	8951	VERB	demoq
shtati	8940	NOUN,OTHER	shtat
oxirida	8931	OTHER
qora	8913	ADJECTIVE
elektr	8889	OTHER
oʻyinlari	8887	NOUN,OTHER	oʻyin
mamlakat	8857	NOUN,OTHER
filmlar	8849	NOUN,OTHER	film
ishlari	8817	NOUN,OTHER	ish
mehnat	8811	NOUN,OTHER
qator	8810	OTHER
instituti	8810	OTHER
oʻrniga	8806	OTHER
kengashi	8804	OTHER
boshqaruv	8730	OTHER
qoʻshimcha	8727	OTHER
oʻyinlarida	8711	NOUN,OTHER	oʻyin
wikimedia	8706	OTHER
hindistonning	8669	OTHER
munitsipalitet	8663	OTHER
medali	8649	OTHER
etildi	8621	OTHER
arxeologiya	8595	OTHER
to	8591	NOUN,PREPOSITION
oʻtkazdi	8549	OTHER
qishloqda	8522	NOUN,OTHER	qishloq
maktabi	8491	NOUN,OTHER	maktab
sodir	8486	OTHER
egallagan	8466	OTHER
guruhi	8459	NOUN,OTHER	guruh
avgustda	8451	NOUN,OTHER	avgust
moskva	8449	OTHER
yashagan	8446	VERB	yashamoq
koʻrsatgan	8439	VERB	koʻrsatmoq
fanlar	8431	NOUN,OTHER	fan
rol	8412	OTHER
oʻzaro	8406	ADJECTIVE
asos	8400	NOUN,OTHER
ayniqsa	8382	OTHER
upload	8378	OTHER
inson	8372	NOUN,OTHER
tabiiy	8350	ADJECTIVE
paytda	8346	OTHER
sabab	8307	NOUN,OTHER
yozgi	8238	OTHER
topgan	8224	VERB	topmoq
turlari	8224	OTHER
maktab	8103	NOUN,OTHER
havo	8092	NOUN,OTHER
kashf	8067	OTHER
kam	8063	OTHER
foydalanish	8042	OTHER
avvalgi	8030	OTHER
kun	8023	NOUN,OTHER
liga	7966	OTHER
kishini	7959	OTHER
yoʻli	7954	NOUN,OTHER	yoʻl
joy	7954	NOUN,OTHER
galaktikadir	7942	OTHER
nemis	7935	OTHER
italiyaning	7914	NOUN,OTHER	italiya
ustidan	7866	OTHER
tark	7861	NOUN,OTHER
nomidagi	7857	OTHER
boʻlimi	7853	OTHER
tizimi	7850	OTHER
iyulda	7841	NOUN,OTHER	iyul
dekabrda	7818	NOUN,OTHER	dekabr
kumush	7813	NOUN,OTHER
turadi	7808	OTHER
maqsadida	7803	NOUN,OTHER	maqsad
jild	7803	NOUN,OTHER
teng	7800	ADJECTIVE
gʻolib	7792	OTHER
angliya	7789	OTHER
boshqarmasi	7771	OTHER
quyi	7763	OTHER
italiya	7742	NOUN,OTHER
qaror	7724	NOUN,OTHER
yozgan	7722	VERB	yozmoq
uy	7714	NOUN,OTHER
daryosi	7694	OTHER
hukumati	7679	NOUN,OTHER	hukumat
sulton	7673	NOUN,OTHER
boʻlsa-da	7671	OTHER
ishlar	7671	NOUN,VERB	ish
departamentida	7667	OTHER
shuning	7656	OTHER
diniy	7641	ADJECTIVE
roʻyxatiga	7572	OTHER
oʻzini	7570	OTHER
doimiy	7546	ADJECTIVE
vaziri	7545	NOUN,OTHER	vazir
aniq	7538	OTHER
huquq	7537	NOUN,OTHER
talab	7536	VERB
chiqish	7534	NOUN,VERB	chiqmoq
aprelda	7530	NOUN,OTHER	aprel
oʻynadi	7528	VERB	oʻynamoq
oktabrda	7513	OTHER
togʻ	7491	NOUN,OTHER
fransuz	7489	NOUN,ADJECTIVE
sotib	7487	OTHER
tarix	7475	NOUN,OTHER
tojikiston	7455	PROPER_NOUN
huquqi	7455	NOUN,OTHER	huquq
deyarli	7444	OTHER
oktyabr	7444	NOUN,OTHER
balki	7437	OTHER
besh	7411	OTHER
masjidi	7408	NOUN,OTHER	masjid
asoslangan	7402	OTHER
oy	7399	NOUN,OTHER
birgalikda	7397	OTHER
oʻtkazgan	7394	OTHER
tez	7380	ADJECTIVE
mustaqil	7363	ADJECTIVE
onasi	7353	NOUN,OTHER	ona
oʻzbekistonda	7352	OTHER
tibbiyot	7347	NOUN,OTHER
vazirlar	7341	NOUN,OTHER	vazir
ssr	7332	OTHER
badiiy	7319	ADJECTIVE
noyabrda	7316	NOUN,OTHER	noyabr
chempioni	7292	OTHER
kitob	7283	NOUN,OTHER
klubiga	7268	OTHER
ittifoqi	7263	NOUN,OTHER	ittifoq
mahalla	7260	NOUN,OTHER
faol	7227	ADJECTIVE
anʼanaviy	7224	ADJECTIVE
nomlangan	7221	OTHER
jihatdan	7201	OTHER
qancha	7192	OTHER
ataladi	7186	OTHER
yordamida	7182	OTHER
bronza	7181	OTHER
rollarni	7178	OTHER
sentyabr	7166	NOUN,OTHER
fevralda	7145	NOUN,OTHER	fevral
olimpiada	7140	OTHER
qaramay	7128	VERB	qaramoq
odamlar	7123	NOUN,OTHER	odam
qoʻshiq	7121	NOUN,OTHER
yaratilgan	7113	OTHER
darajada	7106	OTHER
turk	7097	NOUN,ADJECTIVE
qizi	7076	NOUN,OTHER	qiz
mintaqasi	7063	NOUN,OTHER	mintaqa
yilga	7054	NOUN,OTHER	yil
qatnashgan	7044	OTHER
asrning	7031	OTHER
ommaviy	7028	OTHER
ayrim	7028	OTHER
tadqiqot	7012	NOUN,OTHER
oʻtadi	7001	OTHER
saqlash	6999	OTHER
oilasi	6988	NOUN,OTHER	oila
oʻyinida	6979	NOUN,OTHER	oʻyin
kirish	6971	VERB	kirmoq
fan	6954	NOUN,OTHER
qiluvchi	6952	OTHER
shtatidagi	6952	OTHER
qishlogʻi	6939	OTHER
axborot	6911	OTHER
maʼlumotlar	6890	NOUN,OTHER	maʼlumot
oʻquv	6890	OTHER
filmida	6874	NOUN,OTHER	film
jami	6854	OTHER
nazorat	6817	OTHER
quyidagi	6803	OTHER
holatiga	6798	NOUN,OTHER	holat
taniqli	6796	OTHER
sanoq	6786	OTHER
imzoladi	6778	OTHER
hukumat	6746	NOUN,OTHER
oddiy	6729	ADJECTIVE
ovoz	6729	NOUN,OTHER
davrda	6721	NOUN,OTHER	davr
qarori	6705	NOUN,OTHER	qaror
qismini	6668	OTHER
sistemasida	6668	NOUN,OTHER	sistema
sanoat	6667	NOUN,OTHER
asarlari	6660	OTHER
toʻrtta	6648	OTHER
moddiy	6636	ADJECTIVE
viloyat	6608	NOUN,OTHER
qoldi	6596	VERB	qolmoq
xx	6575	OTHER
qoʻmitasi	6528	NOUN,OTHER	qoʻmita
raisi	6527	OTHER
urush	6513	NOUN,OTHER
avstriya	6511	PROPER_NOUN
ilgari	6501	OTHER
mulk	6498	NOUN,OTHER
xix	6491	OTHER
boshlangan	6490	OTHER
tarkibidagi	6482	OTHER
martda	6462	NOUN,OTHER	mart
madaniyat	6453	NOUN,OTHER
murabbiy	6440	NOUN,OTHER
koʻrsatadi	6424	VERB	koʻrsatmoq
adabiyot	6421	NOUN,OTHER
qoʻshildi	6417	OTHER
namoyish	6404	OTHER
dunyo	6403	NOUN,OTHER
yodgorliklari	6398	OTHER
oʻxshash	6387	OTHER
hayot	6382	NOUN,OTHER
musulmon	6373	NOUN,OTHER
yildagi	6371	OTHER
viloyatida	6363	NOUN,OTHER	viloyat
qurilish	6350	OTHER
ulardan	6346	OTHER
ishlatiladi	6325	OTHER
jamoat	6321	NOUN,OTHER
chiqishi	6310	OTHER
odam	6309	NOUN,OTHER
eski	6308	ADJECTIVE
erkin	6279	ADJECTIVE
rolini	6266	OTHER
afrika	6262	PROPER_NOUN
iyunda	6256	NOUN,OTHER	iyun
boshida	6246	NOUN,OTHER	bosh
turmush	6240	OTHER
oʻzme	6238	OTHER
qattiq	6219	OTHER
birlashgan	6217	VERB	birlashmoq
tushgan	6207	VERB	tushmoq
topilgan	6187	OTHER
tashrif	6187	NOUN,OTHER
toʻgʻrisida	6183	OTHER
asrlar	6183	NOUN,OTHER	asr
xokkey	6175	OTHER
direktori	6149	OTHER
muhojir	6141	OTHER
ishga	6131	NOUN,OTHER	ish
xuddi	6124	OTHER
avstraliya	6122	PROPER_NOUN
baʼzan	6121	OTHER
qarab	6105	VERB	qaramoq
natijada	6103	NOUN,OTHER	natija
braziliya	6102	PROPER_NOUN
hind	6097	NOUN,OTHER
chop	6090	OTHER
akademiyasi	6086	OTHER
metr	6078	OTHER
oʻtib	6071	OTHER
hozirda	6070	OTHER
kunda	6069	NOUN,OTHER	kun
oldingi	6054	OTHER
fanlari	6050	OTHER
oʻrinbosari	6042	OTHER
uzunligi	6037	OTHER
tasvirlangan	6033	OTHER
shahridan	6010	OTHER
qon	5981	NOUN,OTHER
atrofida	5947	NOUN,OTHER	atrof
hamkorlik	5893	OTHER
avtomobil	5884	NOUN,OTHER
prezident	5880	NOUN,OTHER
bosib	5868	VERB	bosmoq
oʻzbekistonlik	5865	OTHER
rahbari	5861	NOUN,OTHER	rahbar
crambidae	5851	OTHER
moʻljallangan	5833	OTHER
tilidagi	5832	OTHER
xabar	5829	NOUN,OTHER
ispaniyaning	5823	OTHER
saralash	5817	OTHER
universitetida	5815	OTHER
ketgan	5804	VERB	ketmoq
vakili	5800	OTHER
kanada	5799	OTHER
yaqinida	5795	OTHER
ogʻir	5779	ADJECTIVE
boshligʻi	5778	OTHER
kompaniyasi	5764	OTHER
teatr	5762	NOUN,OTHER
toʻrtinchi	5758	ADJECTIVE
imperiyasi	5757	OTHER
vaqtda	5738	NOUN,OTHER	vaqt
borgan	5734	VERB	bormoq
mil	5734	OTHER
shtatining	5732	NOUN,OTHER	shtat
muallifi	5716	NOUN,OTHER	muallif
viloyatidagi	5713	OTHER
yuz	5696	NOUN,OTHER
bino	5676	NOUN,OTHER
dafn	5672	OTHER
futbolchisi	5638	OTHER
qoʻllanadi	5630	OTHER
majbur	5629	OTHER
daryo	5625	NOUN,OTHER
muvaffaqiyatli	5618	OTHER
federatsiyasi	5611	OTHER
yillarning	5605	NOUN,OTHER	yil
xususan	5597	OTHER
kino	5597	NOUN,OTHER
yodgorligi	5593	OTHER
muzeyi	5590	NOUN,OTHER	muzey
ekanligini	5589	OTHER
fargʻona	5588	PROPER_NOUN
jamoasining	5573	NOUN,OTHER	jamoa
ajralib	5563	OTHER
toʻgʻrisidagi	5563	OTHER
debyutini	5560	OTHER
qilishga	5556	OTHER
oshirish	5554	OTHER
nafari	5532	NOUN,OTHER	nafar
boshlangʻich	5517	OTHER
yozuvchi	5511	NOUN,OTHER
saqlab	5511	OTHER
urdi	5506	VERB	urmoq
aʼzolari	5504	OTHER
eronning	5502	NOUN,OTHER	eron
fors	5496	OTHER
aks	5492	ADJECTIVE
tushdi	5490	VERB	tushmoq
foizi	5489	NOUN,OTHER	foiz
oʻrganish	5487	VERB	oʻrganmoq
shaharning	5484	NOUN,OTHER	shahar
geometridae	5449	OTHER
filmda	5447	NOUN,OTHER	film
oxirgi	5437	ADJECTIVE
soat	5436	NOUN,OTHER
sharq	5423	NOUN,OTHER
tarjima	5421	NOUN,OTHER
kuchlari	5401	NOUN,OTHER	kuch
tahsil	5393	NOUN,OTHER
obyektni	5387	OTHER
gaz	5384	OTHER
amir	5368	NOUN,OTHER
oziq-ovqat	5341	OTHER
baland	5335	OTHER
mulki	5334	OTHER
aholining	5330	OTHER
voqealar	5325	NOUN,OTHER	voqea
aylangan	5322	OTHER
shaxmat	5322	NOUN,OTHER
etiladi	5311	OTHER
asar	5308	NOUN,OTHER
boradi	5307	VERB	bormoq
isbn	5298	OTHER
qonun	5296	NOUN,OTHER
sonli	5294	ADJECTIVE
oʻrnatilgan	5293	OTHER
oktyabrda	5242	NOUN,OTHER	oktyabr
qaytib	5225	OTHER
saqlanib	5210	OTHER
poytaxti	5209	NOUN,OTHER	poytaxt
