word	form
maldivisk	maldiviske
malerisk	maleriske
malign	malignt
malign	maligne
malisk	maliske
malplassert	malplasserte
maltesisk	maltesiske
mange	fler
mange	flere
mange	flest
mange	fleste
mangedobbelt	mangedobbelte
mangelfull	mangelfullt
mangelfull	mangelfulle
mangeårig	mangeårige
mangfoldig	mangfoldige
manisk	maniske
mannlig	mannlige
mannsdominert	mannsdominerte
mansk	manske
manuell	manuelt
manuell	manuelle
maorisk	maoriske
marginal	marginalt
marginal	marginale
marin	marint
marin	marine
marineblå	marineblått
marineblå	marineblåe
marinert	marinerte
maritim	maritimt
maritim	maritime
marokkansk	marokkanske
marshallesisk	marshallesiske
marxistisk	marxistiske
masete	
maskert	maskerte
maskinell	maskinelt
maskinell	maskinelle
maskulin	maskulint
maskulin	maskuline
massiv	massivt
massiv	massive
matematisk	matematiske
materiell	materielt
materiell	materielle
matt	matte
matt	mattere
matt	mattest
matt	matteste
maurisk	mauriske
mauritansk	mauritanske
mauritisk	mauritiske
medansvarlig	medansvarlige
medfødt	medfødte
medisinsk	medisinske
medregnet	medregnete
medregnet	medregnede
medskyldig	medskyldige
medvirkende	
megalittisk	megalittiske
mekanisert	mekaniserte
mekanisk	mekaniske
meksikansk	meksikanske
mektig	mektige
mektig	mektigere
mektig	mektigst
mektig	mektigste
melaktig	melaktige
melanesisk	melanesiske
melkeaktig	melkeaktige
mellomamerikansk	mellomamerikanske
mellommenneskelig	mellommenneskelige
mellomstor	mellomstort
mellomstor	mellomstore
melodisk	melodiske
melodiøs	melodiøst
melodiøs	melodiøse
menig	menige
meningsfull	meningsfullt
meningsfull	meningsfulle
meningsfylt	meningsfylte
meningsløs	meningsløst
meningsløs	meningsløse
menneskefiendsk	menneskefiendske
menneskefiendtlig	menneskefiendtlige
menneskelig	menneskelige
menneskeskapt	menneskeskapte
mental	mentalt
mental	mentale
merkbar	merkbart
merkbar	merkbare
merkelig	merkelige
merkelig	merkeligere
merkelig	merkeligst
merkelig	merkeligste
merksam	merksamt
merksam	merksamme
merkverdig	merkverdige
mesterlig	mesterlige
metaforisk	metaforiske
metafysisk	metafysiske
metallisk	metalliske
metallurgisk	metallurgiske
metamorf	metamorft
metamorf	metamorfe
meteorologisk	meteorologiske
metodisk	metodiske
metonymisk	metonymiske
metrisk	metriske
mett	mette
mett	mettere
mett	mettest
mett	metteste
mettet	mettete
mettet	mettede
mexicansk	mexicanske
middelaldersk	middelalderske
middelaldrende	
middelhøytysk	middelhøytyske
middelmådig	middelmådige
middels	
midlertidig	midlertidige
midtre	
mikrobiologisk	mikrobiologiske
mikronesisk	mikronesiske
mikroskopisk	mikroskopiske
mild	mildt
mild	milde
mild	mildere
mild	mildest
mild	mildeste
militær	militært
militær	militære
miljømessig	miljømessige
miljøskadelig	miljøskadelige
miljøvennlig	miljøvennlige
mindre	
mindreverdig	mindreverdige
mindreårig	mindreårige
mineralsk	mineralske
minimal	minimalt
minimal	minimale
minneverdig	minneverdige
minoisk	minoiske
mirakuløs	mirakuløst
mirakuløs	mirakuløse
misfarget	misfargede
misfarget	misfargete
mislykket	mislykkede
mislykket	mislykkete
mistenkelig	mistenkelige
mistenksom	mistenksomt
mistenksom	mistenksomme
misunnelig	misunnelige
misvisende	
mo	mott
mo	moe
mobil	mobilt
mobil	mobile
moden	modent
moden	modne
moderat	moderate
moderne	
modernistisk	modernistiske
modig	modige
modig	modigere
modig	modigst
modig	modigste
moldovsk	moldovske
molekylær	molekylært
molekylær	molekylære
monarkisk	monarkiske
monden	mondent
monden	mondene
monden	mondenere
monden	mondenest
monden	mondeneste
monegaskisk	monegaskiske
monetær	monetært
monetær	monetære
mongolsk	mongolske
monokrom	monokromt
monokrom	monokrome
monoteistisk	monoteistiske
monoton	monotont
monoton	monotone
monotyp	monotypt
monotyp	monotype
montenegrinsk	montenegrinske
monumental	monumentalt
monumental	monumentale
moralsk	moralske
morderisk	morderiske
morfologisk	morfologiske
morken	morkent
morken	morkne
morsom	morsomt
morsom	morsomme
mosaisk	mosaiske
mosambikisk	mosambikiske
mosegrodd	mosegrodde
mosekledd	mosekledde
motbydelig	motbydelige
motebevisst	motebevisste
motgående	
motsatt	motsatte
motstandsdyktig	motstandsdyktige
motstridende	
motstående	
mottakelig	mottakelige
motvillig	motvillige
muggen	muggent
muggen	mugne
mulig	mulige
multinasjonal	multinasjonalt
multinasjonal	multinasjonale
munter	muntert
munter	muntre
munter	muntrere
munter	muntrest
munter	muntreste
muntlig	muntlige
mursteinsrød	mursteinsrødt
mursteinsrød	mursteinsrøde
musikalsk	musikalske
muskulær	muskulært
muskulær	muskulære
muskuløs	muskuløst
muskuløs	muskuløse
muslimsk	muslimske
musserende	
mye	mer
mye	mest
mye	meste
myk	mykt
myk	myke
myk	mykere
myk	mykest
myk	mykeste
mystisk	mystiske
mytisk	mytiske
mytologisk	mytologiske
målbar	målbart
målbar	målbare
målløs	målløst
målløs	målløse
månedlig	månedlige
møllspist	møllspiste
mønstret	mønstrete
mør	mørt
mør	møre
mør	mørere
mør	mørest
mør	møreste
mørk	mørkt
mørk	mørke
mørk	mørkere
mørk	mørkest
mørk	mørkeste
mørkbrun	mørkbrunt
mørkbrun	mørkbrune
mørkebrun	mørkebrunt
mørkebrun	mørkebrune
mørkegrønn	mørkegrønt
mørkegrønn	mørkegrønne
mørkhudet	mørkhudede
mørkhudet	mørkhudete
mørkhåret	mørkhårede
mørkhåret	mørkhårete
naiv	naivt
naiv	naive
naken	nakent
naken	nakne
naken	naknere
naken	naknest
naken	nakneste
namibisk	namibiske
narkotisk	narkotiske
narsissistisk	narsissistiske
narsistisk	narsistiske
nasjonal	nasjonalt
nasjonal	nasjonale
nattlig	nattlige
naturalistisk	naturalistiske
naturhistorisk	naturhistoriske
naturlig	naturlige
naturskjønn	naturskjønt
naturskjønn	naturskjønne
naturtro	
naurisk	nauriske
nautisk	nautiske
nazistisk	nazistiske
nedbrytende	
neddykket	neddykkede
neddykket	neddykkete
nederlandsk	nederlandske
nederst	nederste
nedertysk	nedertyske
nedgravd	nedgravde
nedlagt	nedlagte
nedre	
nedsatt	nedsatte
nedsenkbar	nedsenkbart
nedsenkbar	nedsenkbare
nedsettende	
nedskrevet	nedskrevne
nedslitt	nedslitte
nedvurderende	
nedvurdert	nedvurderte
negativ	negativt
negativ	negative
negert	negerte
neglebitende	
neolittisk	neolittiske
nepalsk	nepalske
nervøs	nervøst
nervøs	nervøse
neste	
netto	
nevneverdig	nevneverdige
nevral	nevralt
nevral	nevrale
nevrologisk	nevrologiske
newzealandsk	newzealandske
nicaraguansk	nicaraguanske
nidkjær	nidkjært
nidkjær	nidkjære
niende	
nigeriansk	nigerianske
nigersk	nigerske
nitrist	nitriste
nitrogenholdig	nitrogenholdige
nittende	
nittiende	
niuisk	niuiske
nomadisk	nomadiske
nominell	nominelt
nominell	nominelle
nonchalant	nonchalante
nonsjalant	nonsjalante
nordafrikansk	nordafrikanske
nordamerikansk	nordamerikanske
nordirsk	nordirske
nordisk	nordiske
nordkoreansk	nordkoreanske
nordlig	nordlige
nordlig	nordligere
nordlig	nordligst
nordlig	nordligste
nordnorsk	nordnorske
nordre	
nordvestlig	nordvestlige
nordvestre	
nordøstlig	nordøstlige
nordøstre	
normal	normalt
normal	normale
normalsporet	normalsporete
normalsporet	normalsporede
normannisk	normanniske
norrøn	norrønt
norrøn	norrøne
norsk	norske
norsk	norskere
norsk	norskest
norsk	norskeste
nostalgisk	nostalgiske
notorisk	notoriske
numerisk	numeriske
nummen	numment
nummen	numne
ny	nytt
ny	nye
ny	nyere
ny	nyest
ny	nyeste
nybygd	nybygde
nydelig	nydelige
nyfødt	nyfødte
nygift	nygifte
nygotisk	nygotiske
nykvesset	nykvessete
nykvesset	nykvessede
nylig	nylige
nylig	nyligere
nylig	nyligst
nylig	nyligste
nymfoman	nymfomant
nymfoman	nymfomane
nyoppdaget	nyoppdagede
nyoppdaget	nyoppdagete
nyorksk	nyorkske
nysgjerrig	nysgjerrige
nyskapende	
nyttig	nyttige
nyttig	nyttigere
nyttig	nyttigst
nyttig	nyttigste
nyvunnet	nyvunne
nyzealandsk	nyzealandske
nådeløs	nådeløst
nådeløs	nådeløse
nålevende	
nåtidig	nåtidige
nåværende	
nær	nært
nær	nære
nær	nærere
nær	nærmere
nær	nærest
nær	nærmest
nær	næreste
nær	nærmeste
næringsfattig	næringsfattige
næringsrik	næringsrikt
næringsrik	næringsrike
nærliggende	
nærmeste	
nærstående	
nærsynt	nærsynte
nødtvungen	nødtvungent
nødtvungen	nødtvungne
nødtørftig	nødtørftige
nødtørftig	nødtørftigere
nødtørftig	nødtørftigst
nødtørftig	nødtørftigste
nødvendig	nødvendige
nødvendig	nødvendigere
nødvendig	nødvendigst
nødvendig	nødvendigste
nølende	
nøyaktig	nøyaktige
nøytral	nøytralt
nøytral	nøytrale
obligatorisk	obligatoriske
obskøn	obskønt
obskøn	obskøne
obsternasig	obsternasige
odiøs	odiøst
odiøs	odiøse
odiøs	odiøsere
odiøs	odiøsest
offensiv	offensivt
offensiv	offensive
offentlig	offentlige
offisiell	offisielt
offisiell	offisielle
offisiøs	offisiøst
offisiøs	offisiøse
offshore	
okergul	okergult
okergul	okergule
oksygenfattig	oksygenfattige
oligarkisk	oligarkiske
oligotrof	oligotroft
oligotrof	oligotrofe
oliven	
olivengrønn	olivengrønt
olivengrønn	olivengrønne
oljeaktig	oljeaktige
oljefyrt	oljefyrte
olm	olmt
olm	olme
olm	olmere
olm	olmest
olm	olmeste
olympisk	olympiske
omansk	omanske
ombygd	ombygde
omdiskutert	omdiskuterte
omfangsrik	omfangsrikt
omfangsrik	omfangsrike
omfattende	
omgjengelig	omgjengelige
omgående	
omhyggelig	omhyggelige
omkringliggende	
omsorgsfull	omsorgsfult
omsorgsfull	omsorgsfulle
omstendelig	omstendelige
omstridt	omstridte
omtenksom	
omtrentlig	omtrentlige
omvendt	omvendte
ond	ondt
ond	onde
ond	ondere
ond	verre
ond	ondest
ond	verst
ond	ondeste
ond	verste
ondartet	ondartede
ondartet	ondartete
onomatopoetisk	onomatopoetiske
onomatopoietisk	onomatopoietiske
operasjonell	operasjonelt
operasjonell	operasjonelle
operativ	operativt
operativ	operative
oppblåsbar	oppblåsbart
oppblåsbar	oppblåsbare
oppblåst	oppblåste
oppfinnsom	oppfinnsomt
oppfinnsom	oppfinnsomme
oppgitt	oppgitte
opphavsrettslig	opphavsrettslige
opphetet	opphetede
opphetet	opphetete
opphisset	opphissete
opphisset	opphissede
opplysende	
oppløselig	oppløselige
oppmerksom	oppmerksomt
oppmerksom	oppmerksomme
oppreist	oppreiste
opprett	opprette
opprinnelig	opprinnelige
opprivende	
oppskaket	oppskakete
opptatt	opptatte
oppvarmet	oppvarmede
oppvarmet	oppvarmete
optimistisk	optimistiske
optisk	optiske
oransje	
ordentlig	ordentlige
ordinær	ordinært
ordinær	ordinære
ordrett	ordrette
organisasjonsmessig	organisasjonsmessige
organisatorisk	organisatoriske
organisk	organiske
orientalsk	orientalske
original	originalt
original	originale
ornitologisk	ornitologiske
ortodoks	ortodokst
ortodoks	ortodokse
ortogonal	ortogonalt
ortogonal	ortogonale
oseanisk	oseaniske
oseanografisk	oseanografiske
osmansk	osmanske
osmotisk	osmotiske
ottefull	ottefullt
ottefull	ottefulle
oval	ovalt
oval	ovale
ovalformet	ovalformede
ovalformet	ovalformete
ovennevnt	ovennevnte
overambisiøs	overambisiøst
overambisiøs	overambisiøse
overdreven	overdrevent
overdreven	overdrevne
overdådig	overdådige
overensstemmende	
overfladisk	overfladiske
overflødig	overflødige
overfylt	overfylte
overførbar	overførbart
overførbar	overførbare
overhengende	
overkommelig	overkommelige
overlegen	overlegent
overlegen	overlegne
overlevende	
overliggende	
overmoden	overmodent
overmoden	overmodne
overnaturlig	overnaturlige
overordentlig	
overpriset	overprisede
overpriset	overprisete
overraskende	
oversiktlig	
oversjøisk	oversjøiske
overskyet	overskyede
overskyet	overskyete
oversvømt	oversvømte
overtroisk	overtroiske
overveiende	
overvektig	overvektige
overveldende	
paff	paft
paff	paffe
paff	paffere
paillegul	paillegult
paillegul	paillegule
pakistansk	pakistanske
palauisk	palauiske
palestinsk	palestinske
panamansk	panamanske
pandemisk	pandemiske
panserbrytende	
pansret	pansrede
pansret	pansrete
papuansk	papuanske
parabolsk	parabolske
paraguayansk	paraguayanske
parallell	parallelt
parallell	parallelle
paralympisk	paralympiske
paramilitær	paramilitært
paramilitær	paramilitære
parasittisk	parasittiske
parasittær	parasittært
parasittær	parasittære
parfymert	parfymerte
parlamentarisk	parlamentariske
parodisk	parodiske
partipolitisk	partipolitiske
partisk	partiske
passende	
patentert	patenterte
patetisk	patetiske
patogen	patogent
patogen	patogene
patologisk	patologiske
patriarkalsk	patriarkalske
paulinsk	paulinske
pavelig	pavelige
pedagogisk	pedagogiske
pedofil	pedofilt
pedofil	pedofile
pen	pent
pen	pene
pen	penere
pen	penest
pen	peneste
pengelens	
peonrød	peonrødt
peonrød	peonrøde
peonrød	peonrødere
peonrød	peonrødest
perfekt	perfekte
perifer	perifert
perifer	perifere
periodisk	periodiske
permanent	permanente
perpleks	
perseptuell	perseptuelt
perseptuell	perseptuelle
persisk	persiske
personlig	personlige
personlig	personligere
personlig	personligst
personlig	personligste
personsensitiv	personsensitivt
personsensitiv	personsensitive
peruansk	peruanske
pessimistisk	pessimistiske
petrokjemisk	petrokjemiske
pikant	pikante
pinlig	pinlige
pinlig	pinligere
pinlig	pinligst
pinlig	pinligste
pittoresk	pittoreske
plagsom	plagsomt
plagsom	plagsomme
plagsom	plagsommere
plagsom	plagsomst
plagsom	plagsomste
planetarisk	planetariske
planlagt	planlagte
planteetende	
plassbesparende	
platonsk	platonske
plattysk	plattyske
plettfri	
pliktmessig	
plump	
plutselig	plutselige
pløset	
poetisk	
polar	polart
polar	polare
politisert	politiserte
politisk	politiske
polsk	polske
polstret	polstrede
polstret	polstrete
polykrom	polykromt
polykrom	polykrome
polynesisk	polynesiske
pompøs	pompøst
pompøs	pompøse
populær	populært
populær	populære
porno	
pornografisk	pornografiske
portugisisk	portugisiske
porøs	porøst
porøs	porøse
positiv	positivt
positiv	positive
posthum	posthumt
posthum	posthume
potensiell	potensielt
potensiell	potensielle
pragmatisk	pragmatiske
praktfull	praktfullt
praktfull	praktfulle
praktisk	praktiske
pratsom	pratsomt
pratsom	pratsomme
pratsom	pratsommere
pratsom	pratsomst
pratsom	pratsomste
prefabrikkert	prefabrikkerte
prekambrisk	prekambriske
prekær	prekært
prekær	prekære
preliminær	preliminært
preliminær	preliminære
presis	presist
presis	presise
prestisjefylt	prestisjefylte
pretensiøs	pretensiøst
pretensiøs	pretensiøse
prikket	prikkete
primitiv	primitivt
primitiv	primitive
primær	primært
primær	primære
prinsipiell	prinsipielt
prinsipiell	prinsipielle
prinsippløs	prinsippløst
prinsippløs	prinsippløse
prisbevisst	prisbevisste
prismatisk	prismatiske
prisvinnende	
privat	private
proaktiv	proaktivt
proaktiv	proaktive
problematisk	problematiske
produktiv	produktivt
produktiv	produktive
profesjonell	profesjonelt
profesjonell	profesjonelle
profetisk	profetiske
proff	proft
proff	proffe
proff	proffere
proff	proffest
proff	proffeste
programmerbar	programmerbart
programmerbar	programmerbare
prompt	
prompte	
proporsjonal	proporsjonalt
proporsjonal	proporsjonale
proprietær	proprietært
proprietær	proprietære
prosentvis	prosentvise
prostituert	prostituerte
protestantisk	protestantiske
provinsiell	provinsielt
provinsiell	provinsielle
provisorisk	provisoriske
provoserende	
prøyssisk	prøyssiske
psykedelisk	psykedeliske
psykiatrisk	psykiatriske
psykisk	psykiske
psykoanalytisk	psykoanalytiske
psykologisk	psykologiske
psykotisk	psykotiske
pulserende	
pulveraktig	pulveraktige
punktlig	punktlige
punktvis	
pussig	
pyntesyk	
pyntet	pyntede
pyntet	pyntete
pyramideformet	
pytagoreisk	
påbudt	påbudte
påfallende	
påfølgende	
pågående	
påkrevd	påkrevde
pålitelig	pålitelige
påpekende	
påtagelig	påtagelige
påtatt	påtatte
pære	
pæreformet	pæreformete
pæreformet	pæreformede
qatarsk	qatarske
radikal	radikalt
radikal	radikale
radioaktiv	radioaktivt
radioaktiv	radioaktive
radiostyrt	radiostyrte
raffinert	raffinerte
rak	rakt
rak	rake
rampete	
rar	rart
rar	rare
rar	rarere
rar	rarest
rar	rareste
rasende	
rasistisk	rasistiske
rasjonell	rasjonelt
rasjonell	rasjonelle
rask	raskt
rask	raske
rask	raskere
rask	raskest
rask	raskeste
raud	raudt
raud	raude
raud	raudere
raud	raudest
raud	raudeste
raus	raust
raus	rause
raus	rausere
raus	rausest
raus	rauseste
reaktiv	reaktivt
reaktiv	reaktive
real	realt
real	reale
realistisk	realistiske
redaksjonell	redaksjonelt
redaksjonell	redaksjonelle
redd	redde
redd	reddere
redd	reddest
redd	reddeste
rede	
refleksiv	refleksivt
refleksiv	refleksive
regelmessig	regelmessige
regional	regionalt
regional	regionale
regnfull	regnfullt
regnfull	regnfulle
regnskapsmessig	regnskapsmessige
rein	reint
rein	reine
rein	reinere
rein	reinest
rein	reineste
reinspikka	
rekordmange	
rektangulær	rektangulært
rektangulær	rektangulære
relativ	relativt
relativ	relative
relevant	relevante
religiøs	religiøst
religiøs	religiøse
relikt	relikte
ren	rent
ren	rene
ren	renere
ren	renest
ren	reneste
renslig	renslige
rentebærende	
rentefri	rentefritt
rentefri	rentefrie
representativ	representativt
representativ	representative
republikansk	republikanske
reservert	
resiprok	resiprokt
resiprok	resiproke
resirkulerbar	resirkulerbart
resirkulerbar	resirkulerbare
resolutt	resolutte
respektiv	respektivt
respektiv	respektive
respektløs	respektløst
respektløs	respektløse
respiratorisk	respiratoriske
resterende	
retorisk	retoriske
retoromansk	retoromanske
rett	rette
rettferdig	rettferdige
rettmessig	rettmessige
rettslig	rettslige
reverserbar	reverserbart
reverserbar	reverserbare
reversibel	reversibelt
reversibel	reversible
revmatisk	revmatiske
revolusjonerende	
revolusjonær	revolusjonært
revolusjonær	revolusjonære
ribbete	
rigorøs	rigorøst
rigorøs	rigorøse
rik	rikt
rik	rike
rik	rikere
rik	rikest
rik	rikeste
rikelig	rikelige
riktig	riktige
riktig	riktigere
riktig	riktigst
riktig	riktigste
rimelig	rimelige
rimelig	rimeligere
rimelig	rimeligst
rimelig	rimeligste
ringformet	ringformete
ringformet	ringformede
risikabel	risikabelt
risikabel	risikable
risikofri	risikofritt
risikofri	risikofrie
rituell	rituelt
rituell	rituelle
rivaliserende	
robust	robuste
rolig	rolige
rolig	roligere
rolig	roligst
rolig	roligste
romansk	romanske
romantisk	romantiske
romersk	romerske
romersk-katolsk	romersk-katolske
romlig	romlige
rommelig	rommelige
rosa	
roterende	
rufset	rufsete
rumensk	rumenske
rund	rundt
rund	runde
rund	rundere
rund	rundest
rund	rundeste
rural	ruralt
rural	rurale
ruset	rusede
ruset	rusete
russisk	russiske
rusten	rustent
rusten	rustne
rusten	rustnere
rusten	rustnest
rusten	rustneste
rustrød	rustrødt
rustrød	rustrøde
rutinemessig	rutinemessige
rwandisk	rwandiske
ryddig	ryddige
ryddig	ryddigere
ryddig	ryddigst
ryddig	ryddigste
ryggløs	ryggløst
ryggløs	ryggløse
rytmisk	rytmiske
rå	rått
rå	råe
rå	råere
rå	råest
rå	råeste
rådgivende	
råtten	råttent
råtten	råtne
ræva	
rød	rødt
rød	røde
rød	rødere
rød	rødest
rød	rødeste
rødaktig	rødaktige
rødflammet	rødflammete
rødflammet	rødflammede
rødglødende	
rødhåret	rødhårete
rødhåret	rødhårede
rødlig	rødlige
rødmalt	rødmalte
s	
sadistisk	sadistiske
saftig	saftige
saftig	saftigere
saftig	saftigst
saftig	saftigste
saharawisk	saharawiske
saklig	saklige
saksisk	saksiske
sakte	saktere
sakte	saktest
sakte	sakteste
salgbar	salgbart
salgbar	salgbare
salig	salige
salig	saligere
salig	saligst
salig	saligste
salomonsk	salomonske
salt	salte
salt	saltere
salt	saltest
salt	salteste
saltholdig	saltholdige
salvadoransk	salvadoranske
samfunnskritisk	samfunnskritiske
samisk	samiske
sammenhengende	
sammenlignbar	sammenlignbart
sammenlignbar	sammenlignbare
sammenlignende	
sammenliknende	
sammensatt	sammensatte
sammensunket	sammensunkne
sammenvevd	sammenvevde
samoansk	samoanske
samordnet	samordnede
samordnet	samordnete
samtidig	samtidige
sandholdig	sandholdige
sanitær	sanitært
sanitær	sanitære
sanmarinsk	sanmarinske
sann	sant
sann	sanne
sann	sannere
sann	sannest
sann	sanneste
sannsynlig	sannsynlige
sansbar	sansbart
sansbar	sansbare
sanselig	sanselige
sansemessig	sansemessige
sardinsk	sardinske
sarkastisk	sarkastiske
satansk	satanske
satt	satte
saudiarabisk	saudiarabiske
saudisk	saudiske
savnet	savnede
savnet	savnete
schizofren	schizofrent
schizofren	schizofrene
sedimentær	sedimentært
sedimentær	sedimentære
sedvanlig	sedvanlige
seig	seigt
seig	seige
seig	seigere
seig	seigest
seig	seigeste
seilbar	seilbart
seilbar	seilbare
seismisk	seismiske
seismologisk	seismologiske
sekskantet	sekskantede
sekskantet	sekskantete
sekstende	
sekstiende	
seksuell	seksuelt
seksuell	seksuelle
sekterisk	sekteriske
sekulær	sekulært
sekulær	sekulære
sekundær	sekundært
sekundær	sekundære
selektiv	selektivt
selektiv	selektive
selskapelig	selskapelige
selvbetjent	selvbetjente
selvdisiplinert	selvdisiplinerte
selvgod	selvgodt
selvgod	selvgode
selvgående	
selvheftende	
selvisk	selviske
selvlært	selvlærte
selvmotsigende	
selvpåført	selvpåførte
selvsikker	selvsikkert
selvsikker	selvsikre
selvstendig	selvstendige
selvstyrende	
selvstyrt	selvstyrte
selvtilfreds	selvtilfredse
semiotisk	semiotiske
semittisk	semittiske
sen	sent
sen	sene
sen	senere
sen	senest
sen	seneste
senegalesisk	senegalesiske
sennepsgul	sennepsgult
sennepsgul	sennepsgule
sensasjonell	sensasjonelt
sensasjonell	sensasjonelle
sensitiv	sensitivt
sensitiv	sensitive
sensorisk	sensoriske
sentimental	sentimentalt
sentimental	sentimentale
sentral	sentralt
sentral	sentrale
sentralafrikansk	sentralafrikanske
sentrifugal	sentrifugalt
sentrifugal	sentrifugale
separat	separate
septisk	septiske
serbisk	serbiske
serbokroatisk	serbokroatiske
seremoniell	seremonielt
seremoniell	seremonielle
seriøs	seriøst
seriøs	seriøse
servil	servilt
servil	servile
serøs	serøst
serøs	serøse
serøs	serøsere
serøs	serøsest
sesongmessig	sesongmessige
sexy	
seychellisk	seychelliske
sfærisk	sfæriske
sibirsk	sibirske
siciliansk	sicilianske
sidelengs	
sierraleonsk	sierraleonske
signifikant	signifikante
sikker	sikkert
sikker	sikre
sikker	sikrere
sikker	sikrest
sikker	sikreste
sikkerhetsbevisst	sikkerhetsbevisste
silkemyk	silkemykt
silkemyk	silkemyke
simpel	simpelt
simpel	simple
simpel	simplere
simpel	simplest
simpel	simpleste
singalesisk	singalesiske
singaporsk	singaporske
singel	singelt
singel	single
singel	singlere
singel	singlest
singel	singleste
sinnssyk	sinnssykt
sinnssyk	sinnssyke
sint	sinte
sint	sintere
sint	sintest
sint	sinteste
sirkelrund	sirkelrundt
sirkelrund	sirkelrunde
sirkulær	sirkulært
sirkulær	sirkulære
sist	siste
sistnevnt	sistnevnte
sivil	sivilt
sivil	sivile
sivilisert	siviliserte
sivilkledd	sivilkledde
sjalu	sjalue
sjarmerende	
sjefete	
sjelden	sjeldent
sjelden	sjeldne
sjelden	sjeldnere
sjelden	sjeldnest
sjelden	sjeldneste
sjelløs	sjelløst
sjelløs	sjelløse
sjenerende	
sjenert	sjenerte
sjenerøs	sjenerøst
sjenerøs	sjenerøse
sjette	
sjuende	
sjøfarende	
sjøgående	
sjøklar	sjøklart
sjøklar	sjøklare
sjøsyk	sjøsykt
sjøsyk	sjøsyke
skadefro	
skadelig	skadelige
skadet	skadete
skadet	skadede
skamfull	skamfullt
skamfull	skamfulle
skammelig	skammelige
skandaløs	skandaløst
skandaløs	skandaløse
skandinavisk	skandinaviske
skapende	
skarlagen	skarlagent
skarlagen	skarlagne
skarlagen	skarlagnere
skarlagen	skarlagnest
skarlagen	skarlagneste
skarlagenrød	skarlagenrødt
skarlagenrød	skarlagenrøde
skarp	skarpt
skarp	skarpe
skarp	skarpere
skarp	skarpest
skarp	skarpeste
skarpsindig	skarpsindige
skarpsindig	skarpsindigere
skarpsindig	skarpsindigst
skarpsindig	skarpsindigste
skattbar	skattbart
skattbar	skattbare
skeiv	skeivt
skeiv	skeive
skeiv	skeivere
skeiv	skeivest
skeiv	skeiveste
skeptisk	skeptiske
skikkelig	skikkelige
skinnende	
skisseaktig	skisseaktige
skitten	skittent
skitten	skitne
skitten	skitnere
skitten	skitnest
skitten	skitneste
skjelettaktig	skjelettaktige
skjelven	skjelvent
skjelven	skjelvne
skjematisk	skjematiske
skjermet	skjermede
skjermet	skjermete
skjev	skjevt
skjev	skjeve
skjev	skjevere
skjev	skjevest
skjev	skjeveste
skjær	skjært
skjær	skjære
skjønn	skjønt
skjønn	skjønne
skjønn	skjønnere
skjønn	skjønnest
skjønn	skjønneste
skjør	skjørt
skjør	skjøre
skjør	skjørere
skjør	skjørest
skjør	skjøreste
skogdekt	skogdekte
skogfinsk	skogfinske
skogkledd	skogkledde
skogløs	skogløst
skogløs	skogløse
skotsk	skotske
skral	
skreddersydd	skreddersydde
skrekkelig	skrekkelige
skrekkelig	skrekkeligere
skrekkelig	skrekkeligst
skrekkelig	skrekkeligste
skrekkslagen	skrekkslagent
skrekkslagen	skrekkslagne
skrellet	skrellede
skrellet	skrellete
skremt	
skreven	skrevet
skreven	skrevne
skriftlig	skriftlige
skrinn	
skrubbsulten	
skruppelløs	skruppelløst
skruppelløs	skruppelløse
skrupuløs	skrupuløst
skrupuløs	skrupuløse
skuddsikker	skuddsikkert
skuddsikker	skuddsikre
skulderlang	skulderlangt
skulderlang	skulderlange
sky	skye
sky	skyere
sky	skyest
sky	skyeste
skyet	skyede
skyet	skyete
skyfri	skyfritt
skyfri	skyfrie
skyggefull	skyggefullt
skyggefull	skyggefulle
skyhøy	skyhøyt
skyhøy	skyhøye
skyldig	skyldige
skånsom	skånsomt
skånsom	skånsomme
slagen	slagent
slagen	slagne
slags	
slak	slakt
slak	slake
slak	slakere
slak	slakest
slak	slakeste
slangeløs	slangeløst
slangeløs	slangeløse
slank	slankt
slank	slanke
slank	slankere
slank	slankest
slank	slankeste
slapp	slapt
slapp	slappe
slapp	slappere
slapp	slappest
slapp	slappeste
slavisk	slaviske
slem	slemt
slem	slemme
slett	slette
slett	slettere
slett	slettest
slett	sletteste
slimet	slimete
slitesterk	slitesterkt
slitesterk	slitesterke
slovakisk	slovakiske
slovensk	slovenske
slu	slue
slu	sluere
slu	sluest
slu	slueste
slutt	
sluttet	sluttede
sluttet	sluttete
smakfull	smakfullt
smakfull	smakfulle
smakløs	smakløst
smakløs	smakløse
smal	smalt
smal	smale
smal	smalere
smal	smalest
smal	smaleste
smalsporet	smalsporete
smalsporet	smalsporede
smaragdgrønn	smaragdgrønt
smaragdgrønn	smaragdgrønne
smart	smarte
smart	smartere
smart	smartest
smart	smarteste
smellfeit	
smertefri	smertefritt
smertefri	smertefrie
smertefull	smertefullt
smertefull	smertefulle
smertestillende	
smidig	smidige
smidig	smidigere
smidig	smidigst
smidig	smidigste
smittende	
smittsom	smittsomt
smittsom	smittsomme
småfallen	småfallent
småfallen	småfalne
smålig	smålige
smålig	småligere
smålig	småligst
smålig	småligste
snar	snart
snar	snare
snar	snarere
snar	snarest
snar	snareste
snau	snaut
snau	snaue
snau	snauere
snau	snauest
snau	snaueste
snauklipt	snauklipte
snever	snevert
snever	snevre
snever	snevrere
snever	snevrest
snever	snevreste
snikende	
snill	snilt
snill	snille
