november	16683	PROPER_NOUN
televisyen	16595	NOUN,OTHER
buku	16588	OTHER
bangunan	16559	NOUN,OTHER
mungkin	16512	ADJECTIVE
mendapat	16477	OTHER
perkhidmatan	16472	NOUN,OTHER
cina	16459	NOUN,OTHER
majlis	16426	NOUN,OTHER
peringkat	16402	NOUN,OTHER
masyarakat	16342	NOUN,OTHER
perdana	16308	ADJECTIVE
kereta	16256	NOUN,OTHER
bukan	16203	OTHER
perlawanan	16169	NOUN,OTHER
menerima	16148	OTHER
lama	16138	ADJECTIVE
kedudukan	16124	NOUN,OTHER
penerbangan	16006	NOUN,OTHER
mengambil	15998	OTHER
tentang	15997	NOUN,VERB
seluruh	15828	OTHER
piala	15788	NOUN,OTHER
setelah	15673	OTHER
manusia	15666	NOUN,OTHER
berjaya	15664	VERB
menengah	15638	OTHER
tanpa	15635	NOUN,OTHER
keseluruhan	15574	ADJECTIVE
bin	15569	NOUN,OTHER
eropah	15508	PROPER_NOUN
mengenai	15428	OTHER
bekas	15314	NOUN,ADJECTIVE
undang-undang	15314	OTHER
liga	15307	OTHER
seni	15267	NOUN,OTHER
ekonomi	15020	NOUN,OTHER
pula	15005	OTHER
perak	14964	NOUN,OTHER
terdiri	14946	OTHER
februari	14895	PROPER_NOUN
sebanyak	14882	OTHER
pembangunan	14761	OTHER
membawa	14729	OTHER
juta	14688	OTHER
kematian	14678	NOUN,OTHER
awam	14633	ADJECTIVE
biasa	14567	OTHER
sangat	14520	OTHER
berlaku	14520	OTHER
penting	14509	OTHER
sepanjang	14390	OTHER
laman	14365	OTHER
terbaik	14295	OTHER
kembali	14293	VERB
tempatan	14247	ADJECTIVE
video	14211	NOUN,OTHER
itali	14196	PROPER_NOUN
bagaimanapun	14165	OTHER
hutan	13931	NOUN,OTHER
perempuan	13822	NOUN,OTHER
selain	13781	OTHER
kelab	13586	NOUN,OTHER
petempatan	13585	NOUN,OTHER
kedah	13572	ADJECTIVE
anggota	13541	OTHER
provinsi	13488	NOUN,OTHER
sering	13404	OTHER
membentuk	13335	OTHER
udara	13335	NOUN,OTHER
kemudiannya	13324	OTHER
makanan	13288	NOUN,OTHER
lima	13275	OTHER
kedua-dua	13272	OTHER
laluan	13248	NOUN,OTHER
pokok	13239	NOUN,OTHER
stesen	13144	NOUN,OTHER
kira-kira	13062	OTHER
berada	13024	OTHER
watak	12941	NOUN,OTHER
singapura	12916	PROPER_NOUN
mengikut	12875	OTHER
suatu	12858	OTHER
berbeza	12803	OTHER
rendah	12802	ADJECTIVE
abdul	12764	PROPER_NOUN
api	12730	NOUN,OTHER
kebanyakan	12717	NOUN,OTHER
menunjukkan	12703	OTHER
muda	12703	OTHER
dikeluarkan	12672	OTHER
hubungan	12668	NOUN,OTHER
baik	12653	ADJECTIVE
tempoh	12642	NOUN,OTHER
penyanyi	12595	NOUN,OTHER
diterbitkan	12578	OTHER
padang	12573	OTHER
bukit	12543	NOUN,OTHER
sumber	12509	NOUN,OTHER
baharu	12472	ADJECTIVE
dibina	12452	OTHER
parlimen	12451	NOUN,OTHER
kehidupan	12428	NOUN,OTHER
on	12421	NOUN,OTHER
jika	12376	OTHER
memberi	12322	OTHER
sementara	12307	ADJECTIVE
berdasarkan	12257	OTHER
johor	12255	PROPER_NOUN
menjadikan	12208	OTHER
bermain	12156	OTHER
kaunti	12065	OTHER
azerbaijan	12063	PROPER_NOUN
bahan	12061	NOUN,OTHER
mukim	12048	OTHER
keputusan	12023	NOUN,OTHER
terengganu	11969	PROPER_NOUN
bidang	11957	OTHER
keadaan	11951	NOUN,OTHER
mata	11950	NOUN,OTHER
persekutuan	11938	NOUN,OTHER
kejohanan	11917	NOUN,OTHER
memenangi	11898	OTHER
rancangan	11873	NOUN,OTHER
terbesar	11802	OTHER
hasil	11750	NOUN,OTHER
ditubuhkan	11747	OTHER
menghasilkan	11737	OTHER
asal	11718	OTHER
jawatan	11718	NOUN,OTHER
pengarah	11708	NOUN,OTHER
perjanjian	11644	OTHER
asas	11628	ADJECTIVE
menyatakan	11602	OTHER
ketiga	11577	OTHER
budaya	11549	NOUN,ADJECTIVE
dianggap	11538	OTHER
berasal	11490	OTHER
umum	11489	NOUN,OTHER
kerjaya	11478	OTHER
sarawak	11461	PROPER_NOUN
insee	11460	OTHER
ramai	11446	ADJECTIVE
gunung	11414	NOUN,OTHER
carian	11401	NOUN,OTHER
kurang	11391	OTHER
akhirnya	11357	OTHER
memberikan	11337	OTHER
sahaja	11327	OTHER
pejabat	11296	NOUN,OTHER
belakang	11273	NOUN,OTHER
pegawai	11254	NOUN,OTHER
datuk	11144	NOUN,OTHER
seri	11142	NOUN,ADJECTIVE
nombor	11121	NOUN,OTHER
selangor	11106	PROPER_NOUN
muncul	11026	VERB
badan	11016	NOUN,OTHER
lumpur	11005	NOUN,OTHER
meter	10986	NOUN,OTHER
menyertai	10967	OTHER
terus	10940	OTHER
kanak-kanak	10936	OTHER
lalu	10928	OTHER
karya	10895	NOUN,OTHER
terutamanya	10812	OTHER
dato	10803	OTHER
telefon	10669	NOUN,VERB
murid	10655	NOUN,OTHER
kadar	10579	NOUN,OTHER
tiada	10573	OTHER
serangan	10550	NOUN,OTHER
media	10528	NOUN,OTHER
rusia	10489	PROPER_NOUN
gol	10476	NOUN,OTHER
kelantan	10447	PROPER_NOUN
merah	10415	NOUN,OTHER
menentang	10415	OTHER
diadakan	10380	OTHER
sabah	10379	PROPER_NOUN
pemerintahan	10268	OTHER
memulakan	10251	OTHER
sains	10239	NOUN,OTHER
norway	10177	PROPER_NOUN
terakhir	10172	ADJECTIVE
rencana	10156	OTHER
dasar	10147	NOUN,OTHER
baginda	10121	OTHER
belanda	10113	PROPER_NOUN
khas	10070	OTHER
sekali	10061	OTHER
versi	10023	NOUN,OTHER
kerja	10022	NOUN,OTHER
berikut	9988	OTHER
pantai	9967	NOUN,OTHER
populasi	9960	NOUN,OTHER
penggunaan	9943	OTHER
peranan	9924	NOUN,OTHER
pencapaian	9902	OTHER
disebabkan	9809	OTHER
hampir	9763	ADJECTIVE
industri	9714	OTHER
diraja	9677	ADJECTIVE
moden	9651	ADJECTIVE
bintang	9602	NOUN,OTHER
gambar	9599	NOUN,OTHER
polis	9587	NOUN,OTHER
persatuan	9587	OTHER
darjah	9582	NOUN,OTHER
mencapai	9569	OTHER
bumi	9546	PROPER_NOUN
tenggara	9524	OTHER
putih	9485	NOUN,OTHER
sosial	9452	ADJECTIVE
pertempuran	9428	NOUN,OTHER
kemudahan	9416	NOUN,OTHER
jawa	9408	OTHER
popular	9393	ADJECTIVE
berbanding	9390	OTHER
mampu	9387	ADJECTIVE
serbia	9381	PROPER_NOUN
akibat	9352	NOUN,OTHER
kaki	9287	NOUN,OTHER
hak	9255	NOUN,OTHER
cinta	9252	NOUN,OTHER
membantu	9250	OTHER
waktu	9246	NOUN,OTHER
komuniti	9244	NOUN,OTHER
dipanggil	9237	OTHER
haiwan	9195	NOUN,OTHER
cara	9172	NOUN,OTHER
afrika	9147	OTHER
haji	9144	NOUN,OTHER
mengandungi	9144	OTHER
kod	9130	OTHER
walau	9123	OTHER
tambahan	9117	NOUN,OTHER
nasional	9103	ADJECTIVE
pertubuhan	9099	NOUN,OTHER
projek	9077	NOUN,OTHER
pinang	9047	NOUN,OTHER
malam	9010	NOUN,OTHER
merujuk	9007	OTHER
enam	8979	OTHER
diberikan	8953	OTHER
bilangan	8952	NOUN,OTHER
ketinggian	8944	NOUN,OTHER
burung	8927	OTHER
tapak	8925	NOUN,OTHER
jam	8900	NOUN,OTHER
penulis	8879	NOUN,OTHER
mohd	8875	OTHER
nota	8867	OTHER
berkaitan	8849	OTHER
operasi	8799	NOUN,OTHER
kata	8781	NOUN,OTHER
pertandingan	8766	NOUN,OTHER
kaum	8760	OTHER
acara	8715	NOUN,OTHER
sembilan	8705	OTHER
pos	8675	OTHER
istilah	8639	NOUN,OTHER
teknologi	8618	NOUN,OTHER
arahan	8592	NOUN,OTHER
alamat	8560	NOUN,OTHER
melakukan	8541	OTHER
dipilih	8532	OTHER
melaka	8530	PROPER_NOUN
lokasi	8524	OTHER
berkhidmat	8515	OTHER
hitam	8474	NOUN,OTHER
dilantik	8472	OTHER
langsung	8466	OTHER
empayar	8454	NOUN,OTHER
gelaran	8450	NOUN,OTHER
istana	8422	NOUN,OTHER
bebas	8369	VERB,ADJECTIVE
panas	8361	ADJECTIVE
juara	8358	NOUN,OTHER
jawatankuasa	8343	NOUN,OTHER
perlu	8321	NOUN,VERB,ADJECTIVE
pahang	8321	PROPER_NOUN
meninggal	8309	OTHER
tinggal	8308	VERB
gereja	8224	NOUN,OTHER
warna	8206	NOUN,OTHER
thailand	8113	PROPER_NOUN
perubahan	8107	NOUN,OTHER
bekerja	8099	OTHER
dilakukan	8063	OTHER
tenaga	8058	NOUN,OTHER
perniagaan	8025	OTHER
maklumat	7991	OTHER
kesihatan	7979	NOUN,OTHER
sedang	7974	OTHER
perlembagaan	7947	OTHER
pembinaan	7908	OTHER
pekan	7883	NOUN,OTHER
dibuat	7880	OTHER
arah	7875	NOUN,VERB
tertinggi	7855	OTHER
kes	7852	OTHER
mati	7848	ADJECTIVE
merangkumi	7848	OTHER
dilahirkan	7824	OTHER
kementerian	7817	OTHER
contoh	7801	NOUN,OTHER
asli	7785	OTHER
kekal	7783	ADJECTIVE
hungary	7783	PROPER_NOUN
daya	7747	NOUN,OTHER
tan	7697	NOUN,OTHER
struktur	7691	OTHER
tertentu	7686	OTHER
isbn	7679	OTHER
mesir	7669	PROPER_NOUN
tuan	7638	OTHER
perkataan	7605	NOUN,OTHER
bernama	7587	OTHER
baka	7586	NOUN,OTHER
pusingan	7551	NOUN,OTHER
kesan	7549	NOUN,OTHER
dinamakan	7539	OTHER
jauh	7524	ADJECTIVE
membaca	7502	OTHER
berhampiran	7500	OTHER
tradisi	7497	OTHER
masalah	7490	NOUN,OTHER
penuh	7488	ADJECTIVE
keselamatan	7482	NOUN,OTHER
mengalami	7454	OTHER
kajian	7447	NOUN,OTHER
amat	7447	OTHER
dinasti	7444	OTHER
saluran	7436	NOUN,OTHER
mahkamah	7430	NOUN,OTHER
nepal	7414	PROPER_NOUN
pertanian	7405	NOUN,OTHER
mengumumkan	7404	OTHER
bilik	7404	OTHER
filipina	7400	NOUN,OTHER
sesetengah	7396	OTHER
seterusnya	7387	OTHER
gaya	7363	NOUN,OTHER
semakin	7359	OTHER
persembahan	7350	OTHER
ikan	7304	OTHER
darat	7303	NOUN,VERB
wang	7299	NOUN,OTHER
menarik	7289	ADJECTIVE
mudah	7280	OTHER
tarikh	7230	NOUN,OTHER
sudah	7187	OTHER
bersatu	7184	OTHER
penyakit	7168	NOUN,OTHER
usaha	7164	NOUN,OTHER
peristiwa	7141	NOUN,OTHER
datang	7104	VERB
tetap	7101	VERB,ADJECTIVE
perubatan	7078	NOUN,OTHER
perkara	7066	OTHER
menulis	7059	OTHER
segi	7042	OTHER
berusia	7032	OTHER
memegang	7028	OTHER
kode	7026	OTHER
terbitan	7025	NOUN,OTHER
meninggalkan	7023	OTHER
kanada	7023	OTHER
tangan	7010	NOUN,OTHER
masuk	6998	VERB
dihasilkan	6992	OTHER
episod	6988	OTHER
tindakan	6988	NOUN,OTHER
berkembang	6987	OTHER
tradisional	6981	OTHER
mengeluarkan	6978	OTHER
hati	6974	NOUN,OTHER
emas	6960	NOUN,ADJECTIVE
pertahanan	6957	NOUN,OTHER
maharaja	6941	OTHER
aktiviti	6929	NOUN,OTHER
kalangan	6928	OTHER
jadi	6927	OTHER
berketurunan	6924	OTHER
perdagangan	6921	NOUN,OTHER
sokongan	6904	NOUN,OTHER
pengurusan	6900	NOUN,OTHER
barisan	6899	OTHER
infrastruktur	6895	OTHER
begitu	6889	OTHER
menyediakan	6888	OTHER
penerbit	6883	OTHER
maka	6880	OTHER
ditulis	6867	OTHER
rumput	6867	NOUN,OTHER
kesatuan	6864	OTHER
pertengahan	6854	NOUN,OTHER
tahap	6812	NOUN,OTHER
ringkasnya	6778	OTHER
suara	6766	NOUN,OTHER
agrilus	6756	OTHER
menggerudi	6726	OTHER
luas	6719	ADJECTIVE
rangkaian	6717	NOUN,OTHER
asalnya	6639	OTHER
terlibat	6627	OTHER
cuba	6622	VERB
individu	6609	NOUN,ADJECTIVE
bancian	6602	NOUN,OTHER
senjata	6599	NOUN,OTHER
bantuan	6591	NOUN,OTHER
saya	6590	OTHER
aras	6579	NOUN,OTHER
darul	6565	OTHER
sempadan	6563	NOUN,OTHER
gabungan	6554	NOUN,OTHER
bapa	6530	NOUN,OTHER
pengeluaran	6522	NOUN,OTHER
keluar	6513	VERB
suku	6507	NOUN,ADJECTIVE
peribadi	6482	ADJECTIVE
mewakili	6471	OTHER
apa	6462	OTHER
pemerintah	6460	OTHER
minggu	6451	NOUN,OTHER
sedikit	6448	ADJECTIVE
aceh	6436	OTHER
muslim	6431	NOUN,OTHER
aktif	6418	ADJECTIVE
diberi	6405	OTHER
penampilan	6401	OTHER
sdn	6399	OTHER
slovakia	6398	PROPER_NOUN
pemimpin	6395	OTHER
edisi	6393	OTHER
sk	6385	OTHER
menerusi	6364	OTHER
melibatkan	6362	OTHER
wujud	6358	VERB
balas	6355	VERB
separuh	6324	NOUN,OTHER
pengangkutan	6322	NOUN,OTHER
menyokong	6322	OTHER
diketahui	6303	OTHER
bunga	6290	NOUN,OTHER
sebelah	6283	NOUN,OTHER
diterjemahkan	6283	OTHER
cerita	6279	NOUN,VERB
menggantikan	6275	OTHER
sekarang	6274	OTHER
berkata	6273	OTHER
pemenang	6267	NOUN,OTHER
guna	6261	NOUN,VERB
mencari	6250	VERB
kanan	6250	ADJECTIVE
berkenaan	6245	VERB
kewangan	6244	NOUN,OTHER
memperoleh	6220	OTHER
kristian	6211	NOUN,OTHER
berat	6210	NOUN,OTHER
kuat	6192	ADJECTIVE
ditayangkan	6180	OTHER
latar	6175	NOUN,ADJECTIVE
pengguna	6160	NOUN,OTHER
lembap	6157	ADJECTIVE
pingat	6147	NOUN,OTHER
israel	6146	NOUN,OTHER
jeneral	6143	OTHER
fax	6117	OTHER
tujuh	6109	OTHER
purata	6105	NOUN,OTHER
agung	6105	ADJECTIVE
undangan	6093	NOUN,OTHER
membolehkan	6082	OTHER
disebut	6078	OTHER
meningkatkan	6073	OTHER
dilihat	6067	OTHER
bhd	6029	OTHER
sepenuhnya	6017	OTHER
bersama-sama	6013	OTHER
kepulauan	6008	NOUN,OTHER
hospital	5994	NOUN,OTHER
yunani	5984	PROPER_NOUN
putera	5984	NOUN,OTHER
bermaksud	5981	OTHER
brunei	5973	PROPER_NOUN
abu	5961	NOUN,OTHER
olimpik	5952	PROPER_NOUN
buat	5937	OTHER
gerakan	5907	NOUN,OTHER
hadapan	5890	NOUN,OTHER
latihan	5855	NOUN,OTHER
ruang	5854	NOUN,OTHER
negara-negara	5827	NOUN,OTHER	negara
berkuasa	5827	ADJECTIVE
melihat	5792	OTHER
angkatan	5787	OTHER
perjalanan	5780	NOUN,OTHER
tumbuhan	5771	NOUN,OTHER
nilai	5763	OTHER
subur	5746	ADJECTIVE
surat	5739	NOUN,OTHER
terbuka	5736	OTHER
dibuka	5736	OTHER
masing-masing	5718	OTHER
calon	5716	OTHER
minyak	5710	NOUN,OTHER
kawalan	5703	NOUN,OTHER
rekod	5694	NOUN,OTHER
undi	5681	NOUN,VERB
sebarang	5661	OTHER
ditemui	5658	OTHER
stadium	5647	NOUN,OTHER
era	5642	NOUN,OTHER
teks	5641	NOUN,OTHER
membina	5640	OTHER
artis	5630	OTHER
penerbitan	5629	NOUN,OTHER
berita	5622	NOUN,OTHER
tujuan	5613	NOUN,OTHER
penyelidikan	5584	OTHER
kita	5572	OTHER
pengerusi	5571	NOUN,OTHER
institusi	5563	OTHER
milik	5560	NOUN,OTHER
pagi	5550	NOUN,OTHER
komputer	5546	NOUN,OTHER
pertamanya	5538	OTHER
meningkat	5538	OTHER
naib	5538	NOUN,OTHER
bunyi	5527	NOUN,OTHER
menjelang	5524	OTHER
dirinya	5515	OTHER
reka	5504	OTHER
kejayaan	5499	OTHER
timbalan	5497	NOUN,OTHER
abdullah	5496	PROPER_NOUN
sebelumnya	5486	OTHER
mendapatkan	5479	OTHER
puteri	5469	NOUN,OTHER
vietnam	5467	PROPER_NOUN
saat	5466	NOUN,OTHER
kerusi	5466	NOUN,OTHER
seseorang	5465	OTHER
mengekalkan	5462	OTHER
kulit	5461	NOUN,OTHER
renek	5456	OTHER
sejenis	5455	ADJECTIVE
penubuhan	5440	OTHER
usia	5438	VERB
sesuatu	5437	NOUN,OTHER
khusus	5431	OTHER
jarak	5428	NOUN,OTHER
pendek	5421	NOUN,OTHER
peta	5374	NOUN,OTHER
bank	5368	NOUN,OTHER
rakan	5351	NOUN,OTHER
kemenangan	5329	NOUN,OTHER
aliran	5321	NOUN,OTHER
permukaan	5319	NOUN,OTHER
pekerja	5319	NOUN,OTHER
pengajian	5319	OTHER
romania	5309	PROPER_NOUN
perlis	5307	PROPER_NOUN
warisan	5293	NOUN,OTHER
berpindah	5279	OTHER
melebihi	5271	OTHER
tanda	5270	NOUN,OTHER
lanjut	5257	VERB,ADJECTIVE
jaya	5247	NOUN,OTHER
minit	5242	NOUN,OTHER
golongan	5230	NOUN,OTHER
kolej	5225	NOUN,OTHER
kepala	5214	NOUN,OTHER
pelajaran	5211	OTHER
harga	5196	NOUN,OTHER
organisasi	5192	OTHER
masakan	5174	NOUN,OTHER
vegetasi	5170	OTHER
dahulu	5168	OTHER
geografi	5164	NOUN,OTHER
memerlukan	5158	OTHER
perkembangan	5148	NOUN,OTHER
polikultur	5142	OTHER
produk	5130	OTHER
profesional	5121	OTHER
majalah	5119	NOUN,OTHER
disiarkan	5117	OTHER
semenanjung	5112	OTHER
memasuki	5101	OTHER
pasaran	5099	NOUN,OTHER
bersempadan	5092	OTHER
berkahwin	5085	OTHER
setiausaha	5079	NOUN,OTHER
membunuh	5069	OTHER
pasir	5066	NOUN,OTHER
alat	5051	NOUN,OTHER
memilih	5049	OTHER
kuil	5039	OTHER
kemerdekaan	5034	ADJECTIVE
asing	5025	ADJECTIVE
kaedah	5024	OTHER
alih	5014	OTHER
muzium	5013	NOUN,OTHER
kimia	4997	NOUN,OTHER
owl	4991	OTHER
sebaliknya	4986	OTHER
diambil	4983	OTHER
pangkat	4981	OTHER
tun	4976	OTHER
pengaruh	4975	OTHER
eksekutif	4975	OTHER
dikatakan	4950	OTHER
berikutan	4944	OTHER
bergantung	4937	OTHER
bertindak	4926	OTHER
vokal	4911	OTHER
bandaraya	4908	OTHER
permata	4896	NOUN,OTHER
pintu	4893	NOUN,OTHER
ireland	4892	PROPER_NOUN
teluk	4891	NOUN,OTHER
darah	4883	NOUN,OTHER
beroperasi	4881	OTHER
berikutnya	4877	OTHER
belum	4876	OTHER
astro	4872	OTHER
enjin	4861	NOUN,OTHER
berwarna	4851	OTHER
ketenteraan	4847	NOUN,OTHER
berlangsung	4844	OTHER
peserta	4843	NOUN,OTHER
kehilangan	4806	NOUN,OTHER
yahudi	4799	NOUN,OTHER
dilancarkan	4795	OTHER
rock	4786	NOUN,OTHER
padi	4781	NOUN,OTHER
isteri	4777	NOUN,OTHER
tunggal	4777	ADJECTIVE
menampilkan	4777	OTHER
tokoh	4776	OTHER
mana-mana	4776	OTHER
pembahagian	4774	NOUN,OTHER
lapan	4760	OTHER
kelayakan	4752	NOUN,OTHER
keempat	4748	OTHER
famili	4746	OTHER
kisah	4744	NOUN,OTHER
sempena	4742	OTHER
supaya	4738	OTHER
rakaman	4738	NOUN,OTHER
sebab	4734	OTHER
konsep	4730	OTHER
sesuai	4717	ADJECTIVE
serupa	4698	OTHER
agak	4697	NOUN,VERB
pakaian	4695	NOUN,OTHER
kenderaan	4694	NOUN,OTHER
fungsi	4684	NOUN,OTHER
gabenor	4683	OTHER
tuhan	4674	PROPER_NOUN
