word	form
acidificant	acidificantă
acidificant	acidificanți
acidificant	acidificante
acidificat	acidificată
acidificat	acidificați
acidificat	acidificate
acidofil	acidofilă
acidofil	acidofili
acidofil	acidofile
acidulat	acidulată
acidulat	acidulați
acidulat	acidulate
acinos	acinoasă
acinos	acinoși
acinos	acinoase
aciolat	aciolată
aciolat	aciolați
aciolat	aciolate
aciuat	aciuată
aciuat	aciuați
aciuat	aciuate
aciuiat	aciuiată
aciuiat	aciuiați
aciuiat	aciuiate
aclimatizat	aclimatizată
aclimatizat	aclimatizați
aclimatizat	aclimatizate
aclinic	aclinică
aclinic	aclinici
aclinic	aclinice
acneiform	acneiformă
acneiform	acneiformi
acneiform	acneiforme
acolisit	acolisită
acolisit	acolisiți
acolisit	acolisite
acomercial	acomercială
acomercial	acomerciali
acomercial	acomerciale
acomodabil	acomodabilă
acomodabil	acomodabili
acomodabil	acomodabile
acompaniat	acompaniată
acompaniat	acompaniați
acompaniat	acompaniate
acoperit	acoperită
acoperit	acoperiți
acoperit	acoperite
acoperitor	acoperitoare
acoperitor	acoperitori
acordabil	acordabilă
acordabil	acordabili
acordabil	acordabile
acordat	acordată
acordat	acordați
acordat	acordate
acotiledon	acotiledonă
acotiledon	acotiledoni
acotiledon	acotiledone
acotiledonat	acotiledonată
acotiledonat	acotiledonați
acotiledonat	acotiledonate
acotiledonic	acotiledonică
acotiledonic	acotiledonici
acotiledonic	acotiledonice
acreditant	acreditantă
acreditant	acreditanți
acreditant	acreditante
acreditat	acreditată
acreditat	acreditați
acreditat	acreditate
acrescent	acrescentă
acrescent	acrescenți
acrescent	acrescente
acricios	acricioasă
acricios	acricioși
acricios	acricioase
acrilic	acrilică
acrilic	acrilici
acrilic	acrilice
acrimonios	acrimonioasă
acrimonios	acrimonioși
acrimonios	acrimonioase
acrit	acrită
acrit	acriți
acrit	acrite
acriu	acrie
acriu	acrii
acrișor	acrișoară
acrișor	acrișori
acrișor	acrișoare
acrobatic	acrobatică
acrobatic	acrobatici
acrobatic	acrobatice
acrocefal	acrocefală
acrocefal	acrocefali
acrocefal	acrocefale
acromat	acromată
acromat	acromați
acromat	acromate
acromatic	acromatică
acromatic	acromatici
acromatic	acromatice
acronic	acronică
acronic	acronici
acronic	acronice
acru	acră
acru	acri
acru	acre
acruț	acruță
acruț	acruți
acruț	acruțe
actinic	actinică
actinic	actinici
actinic	actinice
actinometric	actinometrică
actinometric	actinometrici
actinometric	actinometrice
actinomorf	actinomorfă
actinomorf	actinomorfi
actinomorf	actinomorfe
activ	activă
activ	activi
activ	active
activant	activantă
activant	activanți
activant	activante
actoricesc	actoricească
actoricesc	actoricești
actual	actuală
actual	actuali
actual	actuale
aculeat	aculeată
aculeat	aculeați
aculeat	aculeate
aculeiform	aculeiformă
aculeiform	aculeiformi
aculeiform	aculeiforme
acumbet	acumbetă
acumbet	acumbeți
acumbet	acumbete
acuminat	acuminată
acuminat	acuminați
acuminat	acuminate
acumulat	acumulată
acumulat	acumulați
acumulat	acumulate
acumulativ	acumulativă
acumulativ	acumulativi
acumulativ	acumulative
acurat	acurată
acurat	acurați
acurat	acurate
acustic	acustică
acustic	acustici
acustic	acustice
acut	acută
acut	acuți
acut	acute
acuzabil	acuzabilă
acuzabil	acuzabili
acuzabil	acuzabile
acuzat	acuzată
acuzat	acuzați
acuzat	acuzate
acvanautic	acvanautică
acvanautic	acvanautici
acvanautic	acvanautice
acvatic	acvatică
acvatic	acvatici
acvatic	acvatice
acvatubular	acvatubulară
acvatubular	acvatubulari
acvatubular	acvatubulare
acvifer	acviferă
acvifer	acviferi
acvifer	acvifere
acvilin	acvilină
acvilin	acvilini
acvilin	acviline
acătării	
adamantin	adamantină
adamantin	adamantini
adamantin	adamantine
adamic	adamică
adamic	adamici
adamic	adamice
adaptabil	adaptabilă
adaptabil	adaptabili
adaptabil	adaptabile
adaptat	adaptată
adaptat	adaptați
adaptat	adaptate
adaptiv	adaptivă
adaptiv	adaptivi
adaptiv	adaptive
adecvat	adecvată
adecvat	adecvați
adecvat	adecvate
ademenit	ademenită
ademenit	ademeniți
ademenit	ademenite
ademenitor	ademenitoare
ademenitor	ademenitori
adenoid	adenoidă
adenoid	adenoizi
adenoid	adenoide
adeverit	adeverită
adeverit	adeveriți
adeverit	adeverite
adeveritor	adeveritoare
adeveritor	adeveritori
adevărat	adevărată
adevărat	adevărați
adevărat	adevărate
adiabatic	adiabatică
adiabatic	adiabatici
adiabatic	adiabatice
adiacent	adiacentă
adiacent	adiacenți
adiacent	adiacente
adictiv	adictivă
adictiv	adictivi
adictiv	adictive
adipic	adipică
adipic	adipici
adipic	adipice
adipos	adipoasă
adipos	adipoși
adipos	adipoase
adițional	adițională
adițional	adiționali
adițional	adiționale
adiționat	adiționată
adiționat	adiționați
adiționat	adiționate
adjectival	adjectivală
adjectival	adjectivali
adjectival	adjectivale
adjectivat	adjectivată
adjectivat	adjectivați
adjectivat	adjectivate
adjectivizat	adjectivizată
adjectivizat	adjectivizați
adjectivizat	adjectivizate
adjunct	adjunctă
adjunct	adjuncți
adjunct	adjuncte
adjuvant	adjuvantă
adjuvant	adjuvanți
adjuvant	adjuvante
administrabil	administrabilă
administrabil	administrabili
administrabil	administrabile
administrativ	administrativă
administrativ	administrativi
administrativ	administrative
admirabil	admirabilă
admirabil	admirabili
admirabil	admirabile
admirativ	admirativă
admirativ	admirativi
admirativ	admirative
admis	admisă
admis	admiși
admis	admise
admisibil	admisibilă
admisibil	admisibili
admisibil	admisibile
admonestat	admonestată
admonestat	admonestați
admonestat	admonestate
admonitiv	admonitivă
admonitiv	admonitivi
admonitiv	admonitive
adnat	adnată
adnat	adnați
adnat	adnate
adnotat	adnotată
adnotat	adnotați
adnotat	adnotate
adogmatic	adogmatică
adogmatic	adogmatici
adogmatic	adogmatice
adolescentin	adolescentină
adolescentin	adolescentini
adolescentin	adolescentine
adonic	adonică
adonic	adonici
adonic	adonice
adoptabil	adoptabilă
adoptabil	adoptabili
adoptabil	adoptabile
adoptat	adoptată
adoptat	adoptați
adoptat	adoptate
adoptiv	adoptivă
adoptiv	adoptivi
adoptiv	adoptive
adorabil	adorabilă
adorabil	adorabili
adorabil	adorabile
adorat	adorată
adorat	adorați
adorat	adorate
adormit	adormită
adormit	adormiți
adormit	adormite
adormitor	adormitoare
adormitor	adormitori
adrenergic	adrenergică
adrenergic	adrenergici
adrenergic	adrenergice
adresat	adresată
adresat	adresați
adresat	adresate
aductor	aductoare
aductor	aductori
aducător	aducătoare
aducător	aducători
adulmecos	adulmecoasă
adulmecos	adulmecoși
adulmecos	adulmecoase
adulmecător	adulmecătoare
adulmecător	adulmecători
adult	adultă
adult	adulți
adult	adulte
adulterin	adulterină
adulterin	adulterini
adulterin	adulterine
adumbritor	adumbritoare
adumbritor	adumbritori
adunat	adunată
adunat	adunați
adunat	adunate
adunc	aduncă
adunc	adunci
adunc	adunce
adunător	adunătoare
adunător	adunători
adus	adusă
adus	aduși
adus	aduse
adventiv	adventivă
adventiv	adventivi
adventiv	adventive
adverbial	adverbială
adverbial	adverbiali
adverbial	adverbiale
adverbializat	adverbializată
adverbializat	adverbializați
adverbializat	adverbializate
advers	adversă
advers	adverși
advers	adverse
adversativ	adversativă
adversativ	adversativi
adversativ	adversative
adânc	adâncă
adânc	adânci
adâncit	adâncită
adâncit	adânciți
adâncit	adâncite
adâncos	adâncoasă
adâncos	adâncoși
adâncos	adâncoase
adăpostit	adăpostită
adăpostit	adăpostiți
adăpostit	adăpostite
adăpostitor	adăpostitoare
adăpostitor	adăpostitori
adăugat	adăugată
adăugat	adăugați
adăugat	adăugate
adăugit	adăugită
adăugit	adăugiți
adăugit	adăugite
adăugită	adăugite
aerat	aerată
aerat	aerați
aerat	aerate
aerian	aeriană
aerian	aerieni
aerian	aeriene
aericol	aericolă
aericol	aericoli
aericol	aericole
aerifer	aeriferă
aerifer	aeriferi
aerifer	aerifere
aeriform	aeriformă
aeriform	aeriformi
aeriform	aeriforme
aerisit	aerisită
aerisit	aerisiți
aerisit	aerisite
aerob	aerobă
aerob	aerobi
aerob	aerobe
aerobic	aerobică
aerobic	aerobici
aerobic	aerobice
aerobiotic	aerobiotică
aerobiotic	aerobiotici
aerobiotic	aerobiotice
aerodinamic	aerodinamică
aerodinamic	aerodinamici
aerodinamic	aerodinamice
aeroelastic	aeroelastică
aeroelastic	aeroelastici
aeroelastic	aeroelastice
aerofilatelic	aerofilatelică
aerofilatelic	aerofilatelici
aerofilatelic	aerofilatelice
aerofotografic	aerofotografică
aerofotografic	aerofotografici
aerofotografic	aerofotografice
aerogen	aerogenă
aerogen	aerogeni
aerogen	aerogene
aerologic	aerologică
aerologic	aerologici
aerologic	aerologice
aeronaval	aeronavală
aeronaval	aeronavali
aeronaval	aeronavale
aeroportuar	aeroportuară
aeroportuar	aeroportuari
aeroportuar	aeroportuare
aeropoștal	aeropoștală
aeropoștal	aeropoștali
aeropoștal	aeropoștale
aeropurtat	aeropurtată
aeropurtat	aeropurtați
aeropurtat	aeropurtate
aeros	aeroasă
aeros	aeroși
aeros	aeroase
aerospațial	aerospațială
aerospațial	aerospațiali
aerospațial	aerospațiale
aerostatic	aerostatică
aerostatic	aerostatici
aerostatic	aerostatice
aerotehnic	aerotehnică
aerotehnic	aerotehnici
aerotehnic	aerotehnice
afabil	afabilă
afabil	afabili
afabil	afabile
afazic	afazică
afazic	afazici
afazic	afazice
afebril	afebrilă
afebril	afebrili
afebril	afebrile
afectabil	afectabilă
afectabil	afectabili
afectabil	afectabile
afectat	afectată
afectat	afectați
afectat	afectate
afectiv	afectivă
afectiv	afectivi
afectiv	afective
afectuos	afectuoasă
afectuos	afectuoși
afectuos	afectuoase
afemeiat	afemeiată
afemeiat	afemeiați
afemeiat	afemeiate
aferat	aferată
aferat	aferați
aferat	aferate
aferent	aferentă
aferent	aferenți
aferent	aferente
afgan	afgană
afgan	afgani
afgan	afgane
afierosit	afierosită
afierosit	afierosiți
afierosit	afierosite
afif	
afil	afilă
afil	afili
afil	afile
afiliat	afiliată
afiliat	afiliați
afiliat	afiliate
afirmat	afirmată
afirmat	afirmați
afirmat	afirmate
afirmativ	afirmativă
afirmativ	afirmativi
afirmativ	afirmative
afixal	afixală
afixal	afixali
afixal	afixale
afișabil	afișabilă
afișabil	afișabili
afișabil	afișabile
afișat	afișată
afișat	afișați
afișat	afișate
aflictiv	aflictivă
aflictiv	aflictivi
aflictiv	aflictive
aflogistic	aflogistică
aflogistic	aflogistici
aflogistic	aflogistice
afocal	afocală
afocal	afocali
afocal	afocale
afon	afonă
afon	afoni
afon	afone
aforistic	aforistică
aforistic	aforistici
aforistic	aforistice
afotic	afotică
afotic	afotici
afotic	afotice
african	africană
african	africani
african	africane
afro	
afro-american	afro-americană
afro-american	afro-americani
afro-american	afro-americane
afro-asiatic	afro-asiatică
afro-asiatic	afro-asiatici
afro-asiatic	afro-asiatice
afrodiziac	afrodiziacă
afrodiziac	afrodiziaci
afrodiziac	afrodiziace
aftoid	aftoidă
aftoid	aftoizi
aftoid	aftoide
aftos	aftoasă
aftos	aftoși
aftos	aftoase
afumat	afumată
afumat	afumați
afumat	afumate
afundat	afundată
afundat	afundați
afundat	afundate
afurisit	afurisită
afurisit	afurisiți
afurisit	afurisite
afânat	afânată
afânat	afânați
afânat	afânate
agabaritic	agabaritică
agabaritic	agabaritici
agabaritic	agabaritice
agam	agamă
agam	agami
agam	agame
agamic	agamică
agamic	agamici
agamic	agamice
agasant	agasantă
agasant	agasanți
agasant	agasante
agasat	agasată
agasat	agasați
agasat	agasate
ager	ageră
ager	ageri
ager	agere
aghiaș	aghiașă
aghiaș	aghiași
aghiaș	aghiașe
agil	agilă
agil	agili
agil	agile
agitat	agitată
agitat	agitați
agitat	agitate
agitatoric	agitatorică
agitatoric	agitatorici
agitatoric	agitatorice
aglomerat	aglomerată
aglomerat	aglomerați
aglomerat	aglomerate
aglutinant	aglutinantă
aglutinant	aglutinanți
aglutinant	aglutinante
aglutinat	aglutinată
aglutinat	aglutinați
aglutinat	aglutinate
agonal	agonală
agonal	agonali
agonal	agonale
agonic	agonică
agonic	agonici
agonic	agonice
agonisit	agonisită
agonisit	agonisiți
agonisit	agonisite
agonisitor	agonisitoare
agonisitor	agonisitori
agonistic	agonistică
agonistic	agonistici
agonistic	agonistice
agonizant	agonizantă
agonizant	agonizanți
agonizant	agonizante
agramat	agramată
agramat	agramați
agramat	agramate
agrar	agrară
agrar	agrari
agrar	agrare
agrarian	agrariană
agrarian	agrarieni
agrarian	agrariene
agravant	agravantă
agravant	agravanți
agravant	agravante
agreabil	agreabilă
agreabil	agreabili
agreabil	agreabile
agreat	agreată
agreat	agreați
agreat	agreate
agresiv	agresivă
agresiv	agresivi
agresiv	agresive
agrest	agrestă
agrest	agrești
agrest	agreste
agricol	agricolă
agricol	agricoli
agricol	agricole
agroalimentar	agroalimentară
agroalimentar	agroalimentari
agroalimentar	agroalimentare
agrobiologic	agrobiologică
agrobiologic	agrobiologici
agrobiologic	agrobiologice
agrochimic	agrochimică
agrochimic	agrochimici
agrochimic	agrochimice
agrogeologic	agrogeologică
agrogeologic	agrogeologici
agrogeologic	agrogeologice
agroindustrial	agroindustrială
agroindustrial	agroindustriali
agroindustrial	agroindustriale
agrometeorologic	agrometeorologică
agrometeorologic	agrometeorologici
agrometeorologic	agrometeorologice
agronomic	agronomică
agronomic	agronomici
agronomic	agronomice
agrotehnic	agrotehnică
agrotehnic	agrotehnici
agrotehnic	agrotehnice
agrozootehnic	agrozootehnică
agrozootehnic	agrozootehnici
agrozootehnic	agrozootehnice
agățat	agățată
agățat	agățați
agățat	agățate
agățător	agățătoare
agățător	agățători
aheean	aheeană
aheean	aheeni
aheean	aheene
ahotnic	ahotnică
ahotnic	ahotnici
ahotnic	ahotnice
aievea	
aiurit	aiurită
aiurit	aiuriți
aiurit	aiurite
ajunător	ajunătoare
ajunător	ajunători
ajustabil	ajustabilă
ajustabil	ajustabili
ajustabil	ajustabile
ajutător	ajutătoare
ajutător	ajutători
akkadian	akkadiană
akkadian	akkadieni
akkadian	akkadiene
alambicat	alambicată
alambicat	alambicați
alambicat	alambicate
alarmant	alarmantă
alarmant	alarmanți
alarmant	alarmante
alarmat	alarmată
alarmat	alarmați
alarmat	alarmate
alb	albă
alb	albi
alb	albe
albaiulian	albaiuliană
albaiulian	albaiulieni
albaiulian	albaiuliene
albanez	albaneză
albanez	albanezi
albanez	albaneze
albanezesc	albanezească
albanezesc	albanezești
albastru	albastră
albastru	albaștri
albastru	albastre
albei	albeie
albeț	albeață
albeț	albeți
albeț	albețe
albicel	albicelă
albicel	albiceli
albicel	albicele
albicios	albicioasă
albicios	albicioși
albicios	albicioase
albineț	albineață
albineț	albineți
albineț	albinețe
albiniu	albinie
albiniu	albinii
albinos	albinoasă
albinos	albinoși
albinos	albinoase
albior	albioră
albior	albiori
albior	albiore
albit	albită
albit	albiți
albit	albite
albiu	albie
albiu	albii
albui	albuie
albuminos	albuminoasă
albuminos	albuminoși
albuminos	albuminoase
albuminuric	albuminurică
albuminuric	albuminurici
albuminuric	albuminurice
alburiu	alburie
alburiu	alburii
albăstrit	albăstrită
albăstrit	albăstriți
albăstrit	albăstrite
albăstriu	albăstrie
albăstriu	albăstrii
albăstrui	albăstruie
alcaic	alcaică
alcaic	alcaici
alcaic	alcaice
alcalimetric	alcalimetrică
alcalimetric	alcalimetrici
alcalimetric	alcalimetrice
alcalin	alcalină
alcalin	alcalini
alcalin	alcaline
alcalino-pământos	alcalino-pământoasă
alcalino-pământos	alcalino-pământoși
alcalino-pământos	alcalino-pământoase
alcaloidic	alcaloidică
alcaloidic	alcaloidici
alcaloidic	alcaloidice
alchimic	alchimică
alchimic	alchimici
alchimic	alchimice
alcoolic	alcoolică
alcoolic	alcoolici
alcoolic	alcoolice
alcoolizabil	alcoolizabilă
alcoolizabil	alcoolizabili
alcoolizabil	alcoolizabile
alcoolizat	alcoolizată
alcoolizat	alcoolizați
alcoolizat	alcoolizate
alcătuit	alcătuită
alcătuit	alcătuiți
alcătuit	alcătuite
aldin	aldină
aldin	aldini
aldin	aldine
alduit	alduită
alduit	alduiți
alduit	alduite
aleatoric	aleatorică
aleatoric	aleatorici
aleatoric	aleatorice
aleatoriu	aleatorie
aleatoriu	aleatorii
alegoric	alegorică
alegoric	alegorici
alegoric	alegorice
alegorizat	alegorizată
alegorizat	alegorizați
alegorizat	alegorizate
alegru	alegră
alegru	alegri
alegru	alegre
alelomorf	alelomorfă
alelomorf	alelomorfi
alelomorf	alelomorfe
alemanic	alemanică
alemanic	alemanici
alemanic	alemanice
alergic	alergică
alergic	alergici
alergic	alergice
alergologic	alergologică
alergologic	alergologici
alergologic	alergologice
alergător	alergătoare
alergător	alergători
alert	alertă
alert	alerți
alert	alerte
alertat	alertată
alertat	alertați
alertat	alertate
ales	alesă
ales	aleși
ales	alese
aleuronic	aleuronică
aleuronic	aleuronici
aleuronic	aleuronice
alexandrin	alexandrină
alexandrin	alexandrini
alexandrin	alexandrine
alfabetic	alfabetică
alfabetic	alfabetici
alfabetic	alfabetice
alfanumeric	alfanumerică
alfanumeric	alfanumerici
alfanumeric	alfanumerice
algebric	algebrică
algebric	algebrici
algebric	algebrice
algerian	algeriană
algerian	algerieni
algerian	algeriene
algid	algidă
algid	algizi
algid	algide
algogen	algogenă
algogen	algogeni
algogen	algogene
algologic	algologică
algologic	algologici
algologic	algologice
algonkin	algonkină
algonkin	algonkini
algonkin	algonkine
algoritmic	algoritmică
algoritmic	algoritmici
algoritmic	algoritmice
alicotă	alicote
alienabil	alienabilă
alienabil	alienabili
alienabil	alienabile
alienat	alienată
alienat	alienați
alienat	alienate
alifatic	alifatică
alifatic	alifatici
alifatic	alifatice
alifios	alifioasă
alifios	alifioși
alifios	alifioase
alimentar	alimentară
alimentar	alimentari
alimentar	alimentare
alimentat	alimentată
alimentat	alimentați
alimentat	alimentate
aliniat	aliniată
aliniat	aliniați
aliniat	aliniate
alintat	alintată
alintat	alintați
alintat	alintate
alintător	alintătoare
alintător	alintători
alinător	alinătoare
alinător	alinători
alipit	alipită
alipit	alipiți
alipit	alipite
aliterativ	aliterativă
aliterativ	aliterativi
aliterativ	aliterative
alnic	alnică
alnic	alnici
alnic	alnice
alocabil	alocabilă
alocabil	alocabili
alocabil	alocabile
alocromatic	alocromatică
alocromatic	alocromatici
alocromatic	alocromatice
alodial	alodială
alodial	alodiali
alodial	alodiale
alogam	alogamă
alogam	alogami
alogam	alogame
alogen	alogenă
alogen	alogeni
alogen	alogene
alogenetic	alogenetică
alogenetic	alogenetici
alogenetic	alogenetice
alogic	alogică
alogic	alogici
alogic	alogice
alohton	alohtonă
alohton	alohtoni
alohton	alohtone
alopatic	alopatică
alopatic	alopatici
alopatic	alopatice
alotropic	alotropică
alotropic	alotropici
alotropic	alotropice
alpestru	alpestră
alpestru	alpeștri
alpestru	alpestre
alpin	alpină
alpin	alpini
alpin	alpine
altaic	altaică
altaic	altaici
altaic	altaice
alterabil	alterabilă
alterabil	alterabili
alterabil	alterabile
alterat	alterată
alterat	alterați
alterat	alterate
altern	alternă
altern	alterni
altern	alterne
alternant	alternantă
alternant	alternanți
alternant	alternante
alternativ	alternativă
alternativ	alternativi
alternativ	alternative
altimetric	altimetrică
altimetric	altimetrici
altimetric	altimetrice
altitudinal	altitudinală
altitudinal	altitudinali
altitudinal	altitudinale
altoit	altoită
altoit	altoiți
altoit	altoite
altruist	altruistă
altruist	altruiști
altruist	altruiste
aluminifer	aluminiferă
aluminifer	aluminiferi
aluminifer	aluminifere
aluminizat	aluminizată
aluminizat	aluminizați
aluminizat	aluminizate
aluminos	aluminoasă
aluminos	aluminoși
aluminos	aluminoase
alunecos	alunecoasă
alunecos	alunecoși
alunecos	alunecoase
alunecător	alunecătoare
alunecător	alunecători
alungat	alungată
alungat	alungați
alungat	alungate
alungit	alungită
alungit	alungiți
alungit	alungite
alungător	alungătoare
alungător	alungători
aluniu	alunie
aluniu	alunii
alunos	alunoasă
alunos	alunoși
alunos	alunoase
aluvial	aluvială
aluvial	aluviali
aluvial	aluviale
aluvionar	aluvionară
aluvionar	aluvionari
aluvionar	aluvionare
aluziv	aluzivă
aluziv	aluzivi
aluziv	aluzive
alveolar	alveolară
alveolar	alveolari
alveolar	alveolare
alveolat	alveolată
alveolat	alveolați
alveolat	alveolate
alvin	alvină
alvin	alvini
alvin	alvine
alămit	alămită
alămit	alămiți
alămit	alămite
alămiu	alămie
alămiu	alămii
alămuit	alămuită
alămuit	alămuiți
alămuit	alămuite
alăptat	alăptată
alăptat	alăptați
alăptat	alăptate
alăturat	alăturată
alăturat	alăturați
alăturat	alăturate
amabil	amabilă
amabil	amabili
amabil	amabile
amalgamat	amalgamată
amalgamat	amalgamați
amalgamat	amalgamate
amanetarisit	amanetarisită
amanetarisit	amanetarisiți
amanetarisit	amanetarisite
amanetat	amanetată
amanetat	amanetați
amanetat	amanetate
amar	amară
amar	amari
amar	amare
amarnic	amarnică
amarnic	amarnici
amarnic	amarnice
amaurotic	amaurotică
amaurotic	amaurotici
amaurotic	amaurotice
ambalat	ambalată
ambalat	ambalați
ambalat	ambalate
ambetant	ambetantă
ambetant	ambetanți
ambetant	ambetante
ambiant	ambiantă
ambiant	ambianți
ambiant	ambiante
ambiental	ambientală
ambiental	ambientali
ambiental	ambientale
ambiguizat	ambiguizată
ambiguizat	ambiguizați
ambiguizat	ambiguizate
ambiguu	ambiguă
ambiguu	ambigui
ambiguu	ambigue
ambivalent	ambivalentă
ambivalent	ambivalenți
ambivalent	ambivalente
ambițios	ambițioasă
ambițios	ambițioși
ambițios	ambițioase
ambroziac	ambroziacă
ambroziac	ambroziaci
ambroziac	ambroziace
ambulacrar	ambulacrară
ambulacrar	ambulacrari
ambulacrar	ambulacrare
ambulant	ambulantă
ambulant	ambulanți
ambulant	ambulante
ambuscat	ambuscată
ambuscat	ambuscați
ambuscat	ambuscate
ambuteiat	ambuteiată
ambuteiat	ambuteiați
ambuteiat	ambuteiate
ameliorabil	ameliorabilă
ameliorabil	ameliorabili
ameliorabil	ameliorabile
ameliorant	ameliorantă
ameliorant	amelioranți
ameliorant	ameliorante
ameliorativ	ameliorativă
ameliorativ	ameliorativi
ameliorativ	ameliorative
ameliorator	amelioratoare
ameliorator	amelioratori
amenajabil	amenajabilă
amenajabil	amenajabili
amenajabil	amenajabile
amendabil	amendabilă
amendabil	amendabili
amendabil	amendabile
amenințător	amenințătoare
amenințător	amenințători
american	americană
american	americani
american	americane
americănesc	americănească
americănesc	americănești
amestecat	amestecată
amestecat	amestecați
amestecat	amestecate
ametabol	ametabolă
ametabol	ametaboli
ametabol	ametabole
amețit	amețită
amețit	amețiți
amețit	amețite
amețitor	amețitoare
amețitor	amețitori
amfibiu	amfibie
amfibiu	amfibii
amfibologic	amfibologică
amfibologic	amfibologici
amfibologic	amfibologice
amfibrahic	amfibrahică
amfibrahic	amfibrahici
amfibrahic	amfibrahice
amfidromic	amfidromică
amfidromic	amfidromici
amfidromic	amfidromice
