висина	9387	NOUN,OTHER
чијапас	9378	OTHER
италије	9301	OTHER
данас	9230	OTHER
међу	9124	NOUN,PREPOSITION	међа
уз	9009	PREPOSITION
кроз	8950	PREPOSITION
имао	8948	OTHER
београду	8898	OTHER
ове	8768	OTHER
центар	8569	NOUN,OTHER
велики	8562	ADJECTIVE	велик
метара	8539	NOUN,OTHER	метар
покрајине	8523	NOUN,OTHER	покрајина
износи	8509	NOUN,OTHER	износ
дела	8452	NOUN,OTHER	дело
фудбалери	8440	NOUN,OTHER	фудбалер
често	8419	ADJECTIVE	чест
процени	8400	NOUN,OTHER	процена
група	8353	NOUN,OTHER
смрти	8304	NOUN,OTHER	смрт
грб	8292	NOUN,OTHER
поред	8290	PREPOSITION
ова	8247	OTHER
броју	8239	NOUN,OTHER	број
групе	8227	NOUN,OTHER	група
републике	8186	NOUN,OTHER	република
његов	8177	OTHER
тада	8163	OTHER
земље	8102	NOUN,OTHER	земља
магнитуда	8056	OTHER
она	8054	OTHER
објекта	8036	NOUN,OTHER	објекат
играма	7960	NOUN,OTHER	игра
демографија	7892	NOUN,OTHER
постао	7864	OTHER
француској	7809	ADJECTIVE	француски
ако	7804	OTHER
своју	7802	OTHER
овом	7795	OTHER
италијани	7792	OTHER
првенству	7740	NOUN,OTHER	првенство
највећи	7683	ADJECTIVE	велик
локатор	7648	OTHER
лос	7574	NOUN,OTHER
заједно	7504	OTHER
једна	7400	OTHER
области	7396	NOUN,OTHER	област
позивни	7347	OTHER
четири	7334	OTHER
гшир	7286	OTHER
гдуж	7286	OTHER
прва	7262	ADJECTIVE	први
затим	7250	OTHER
граду	7236	NOUN,OTHER	град
тим	7221	OTHER
амерички	7168	ADJECTIVE
којима	7160	OTHER
застава	7032	NOUN,OTHER
користи	7013	NOUN,OTHER	корист
олимпијским	7005	ADJECTIVE	олимпијски
насељена	6972	ADJECTIVE	насељен
свог	6912	OTHER
ознака	6856	NOUN,OTHER
југославије	6848	OTHER
имају	6842	OTHER
пута	6814	NOUN,OTHER	пут
градска	6806	ADJECTIVE	градски
при	6795	PREPOSITION
делу	6760	NOUN,OTHER	дело
каталог	6709	NOUN,OTHER
крају	6690	NOUN,OTHER	крај
цркве	6689	NOUN,OTHER	црква
они	6686	OTHER
поново	6651	OTHER
којој	6610	OTHER
црква	6599	NOUN,OTHER
свој	6598	ADJECTIVE	сав
систем	6582	NOUN,OTHER
члан	6569	NOUN,OTHER
оснивање	6569	VERB	оснивати
укључујући	6526	VERB	укључивати
веома	6505	OTHER
својим	6502	OTHER
овог	6494	OTHER
живела	6434	OTHER
изворни	6417	ADJECTIVE
врсте	6416	NOUN,OTHER	врста
биле	6397	OTHER
посебно	6360	ADJECTIVE	посебан
надморска	6332	OTHER
халиско	6299	OTHER
маја	6258	NOUN,OTHER	мај
другог	6218	ADJECTIVE	други
месту	6181	NOUN,OTHER	место
постоји	6167	OTHER
чивава	6158	OTHER
база	6151	NOUN,OTHER
градоначелник	6132	NOUN,OTHER
рад	6115	NOUN,ADJECTIVE
подаци	6093	NOUN,OTHER	податак
углавном	6058	OTHER
том	6033	OTHER
оахака	6015	OTHER
светског	6013	ADJECTIVE	светски
добио	6005	OTHER
августа	5993	NOUN,OTHER	август
његова	5991	OTHER
ради	5939	ADJECTIVE,PREPOSITION	рад
жене	5924	NOUN,OTHER	жена
мање	5918	ADJECTIVE	мал
рат	5857	NOUN,OTHER
светском	5857	ADJECTIVE	светски
септембра	5815	NOUN,OTHER	септембар
марта	5793	NOUN,OTHER	март
округа	5790	NOUN,OTHER	округ
представља	5789	OTHER
првог	5778	ADJECTIVE	први
веб-страна	5765	OTHER
књига	5759	NOUN,OTHER
других	5757	ADJECTIVE	други
неки	5706	OTHER
вода	5698	NOUN,OTHER	вод
освојио	5676	OTHER
начин	5668	NOUN,OTHER
времена	5665	NOUN,OTHER	време
главни	5656	ADJECTIVE
имала	5652	OTHER
сезоне	5637	NOUN,OTHER	сезона
жена	5631	NOUN,OTHER
америчкој	5626	ADJECTIVE	амерички
језик	5622	NOUN,OTHER
сви	5561	ADJECTIVE	сав
познат	5556	ADJECTIVE
октобра	5522	NOUN,OTHER	октобар
пошто	5517	OTHER
луис	5484	OTHER
живот	5483	NOUN,OTHER
којих	5478	OTHER
република	5474	NOUN,OTHER
јула	5465	NOUN,OTHER	јули
сам	5437	ADJECTIVE
његове	5434	OTHER
милиона	5415	NOUN,OTHER	милион
њих	5412	OTHER
план	5371	NOUN,OTHER
томе	5356	OTHER
живота	5344	NOUN,OTHER	живот
обично	5333	ADJECTIVE	обичан
медаља	5332	NOUN,OTHER
прве	5314	ADJECTIVE	први
над	5302	PREPOSITION
српска	5296	ADJECTIVE	српски
временска	5282	ADJECTIVE	временски
првенство	5265	NOUN,OTHER
француске	5247	ADJECTIVE	француски
односно	5238	OTHER
јуна	5229	NOUN,OTHER	јун
свих	5217	ADJECTIVE	сав
периоду	5194	NOUN,OTHER	период
радио	5187	NOUN,OTHER
мичоакан	5156	OTHER
уметности	5151	NOUN,OTHER	уметност
тв	5146	NOUN,OTHER
априла	5141	NOUN,OTHER	април
веку	5105	NOUN,OTHER	век
немачкој	5097	ADJECTIVE	немачки
другим	5096	ADJECTIVE	други
чак	5090	OTHER
награда	5088	NOUN,OTHER
крај	5085	NOUN,PREPOSITION
умрли	5070	OTHER
пет	5053	OTHER
школа	5037	NOUN,OTHER
свом	5034	ADJECTIVE	сав
пример	5032	NOUN,OTHER
почетком	5018	NOUN,OTHER	почетак
лас	5015	OTHER
завршио	5012	OTHER
дел	5011	OTHER
доња	4979	ADJECTIVE	доњи
сада	4977	NOUN,OTHER	сад
страници	4959	NOUN,OTHER	страница
новембра	4958	NOUN,OTHER	новембар
награде	4930	NOUN,OTHER	награда
велике	4907	ADJECTIVE	велик
мора	4903	NOUN,OTHER	море
др	4903	NOUN,OTHER
сматра	4902	OTHER
децембра	4897	NOUN,OTHER	децембар
даље	4888	ADJECTIVE	далек
породице	4869	NOUN,OTHER	породица
села	4859	NOUN,OTHER	село
им	4859	OTHER
биографија	4858	NOUN,OTHER
културе	4846	NOUN,OTHER	култура
ка	4836	OTHER
света	4836	NOUN,ADJECTIVE	свет
једном	4834	OTHER
много	4826	ADJECTIVE	многи
објеката	4811	NOUN,OTHER	објекат
зона	4808	NOUN,OTHER
председник	4796	NOUN,OTHER
летњим	4791	OTHER
ту	4788	OTHER
клуб	4785	NOUN,OTHER
гванахуато	4781	OTHER
нове	4775	NOUN,ADJECTIVE	нова
једно	4767	OTHER
серије	4759	NOUN,OTHER	серија
овој	4758	NOUN,OTHER
гереро	4725	OTHER
права	4710	NOUN,ADJECTIVE	право
прво	4702	ADJECTIVE	први
војске	4692	NOUN,OTHER	војска
величина	4689	NOUN,OTHER
земља	4670	NOUN,OTHER
јануара	4659	NOUN,OTHER	јануар
рођен	4642	ADJECTIVE
деценијама	4614	NOUN,OTHER	деценија
краљ	4601	NOUN,OTHER
крајем	4594	NOUN,PREPOSITION	крај
светог	4591	ADJECTIVE	свет
серија	4575	NOUN,OTHER
ни	4568	OTHER
школе	4565	NOUN,OTHER	школа
санта	4565	OTHER
чега	4523	OTHER
друга	4491	NOUN,ADJECTIVE	друг
хрватској	4474	ADJECTIVE	хрватски
улогу	4468	NOUN,OTHER	улог
попут	4443	PREPOSITION
језику	4441	NOUN,OTHER	језик
реке	4438	NOUN,OTHER	река
тип	4422	NOUN,OTHER
мапи	4403	NOUN,OTHER	мапа
система	4376	NOUN,OTHER	систем
источноевропско	4371	OTHER
резултати	4353	NOUN,OTHER	резултат
село	4344	NOUN,OTHER
једног	4337	OTHER
користе	4321	OTHER
буде	4306	OTHER
краља	4298	NOUN,OTHER	краљ
партнерски	4282	OTHER
коме	4268	NOUN,OTHER	кома
саставу	4264	NOUN,OTHER	састав
снаге	4244	NOUN,OTHER	снага
неке	4241	OTHER
почео	4234	OTHER
калифорнија	4230	PROPER_NOUN
припада	4226	OTHER
оквиру	4224	NOUN,OTHER	оквир
велика	4224	ADJECTIVE	велик
основу	4193	NOUN,OTHER	основа
потом	4183	OTHER
лети	4162	OTHER
налазе	4160	NOUN,OTHER	налаз
организације	4141	NOUN,OTHER	организација
песме	4138	NOUN,OTHER	песма
син	4133	NOUN,OTHER
њега	4126	NOUN,OTHER
тај	4118	OTHER
најбољи	4118	ADJECTIVE	добар
кућа	4111	NOUN,OTHER
постоје	4109	OTHER
воде	4102	NOUN,OTHER	вод
треба	4098	NOUN,OTHER
власти	4083	NOUN,OTHER	власт
рођења	4081	NOUN,OTHER	рођење
новом	4081	NOUN,ADJECTIVE	нова
улоге	4067	NOUN,OTHER	улог
албум	4061	NOUN,OTHER
већина	4052	NOUN,OTHER
броја	4034	NOUN,OTHER	број
фебруара	4023	NOUN,OTHER	фебруар
краја	4022	NOUN,OTHER	крај
београда	4017	OTHER
јој	4016	OTHER
датум	4012	NOUN,OTHER
копно	3994	NOUN,OTHER
сајт	3992	NOUN,OTHER
ли	3989	OTHER
развој	3980	NOUN,OTHER
тамаулипас	3972	OTHER
једну	3965	OTHER
поштански	3963	ADJECTIVE
безкн	3941	OTHER
србија	3940	PROPER_NOUN
својој	3932	OTHER
њен	3928	OTHER
језика	3900	NOUN,OTHER	језик
игра	3893	NOUN,OTHER
исте	3890	ADJECTIVE	исти
званични	3885	ADJECTIVE	званичан
току	3872	NOUN,OTHER	ток
острва	3870	NOUN,OTHER	острво
влада	3865	NOUN,OTHER
марија	3861	PROPER_NOUN
мјесто	3850	NOUN,PREPOSITION
другом	3848	NOUN,ADJECTIVE	друг
зип	3839	OTHER
фипс	3838	OTHER
доба	3833	NOUN,OTHER
рату	3828	NOUN,OTHER	рат
његовог	3826	OTHER
гнис	3826	OTHER
живјело	3821	OTHER
југословенски	3801	ADJECTIVE
босне	3800	OTHER
потоси	3794	OTHER
нема	3793	ADJECTIVE	нем
живи	3791	NOUN,ADJECTIVE	жива
породица	3790	NOUN,OTHER
увек	3789	OTHER
помоћ	3778	NOUN,OTHER
универзитета	3773	NOUN,OTHER	универзитет
објект	3769	NOUN,OTHER
галерија	3759	NOUN,OTHER
лиге	3752	NOUN,OTHER	лига
значења	3749	NOUN,OTHER	значење
деклинација	3741	NOUN,OTHER
куп	3737	NOUN,OTHER
сајту	3734	NOUN,OTHER	сајт
ректасцензија	3721	OTHER
сонора	3714	OTHER
период	3713	NOUN,OTHER
департману	3702	OTHER
играо	3700	OTHER
осим	3681	PREPOSITION
новог	3675	ADJECTIVE	нов
првом	3660	ADJECTIVE	први
авиона	3648	NOUN,OTHER	авион
постала	3647	OTHER
укупно	3644	ADJECTIVE	укупан
великог	3642	ADJECTIVE	велик
отац	3635	NOUN,OTHER
свету	3630	NOUN,ADJECTIVE	свет
промене	3629	NOUN,OTHER	промена
привидна	3626	OTHER
идалго	3620	OTHER
земљи	3612	NOUN,OTHER	земља
својих	3608	OTHER
многи	3608	ADJECTIVE
њему	3608	OTHER
мексико	3603	PROPER_NOUN
имало	3600	OTHER
пред	3593	PREPOSITION
општи	3587	ADJECTIVE
куће	3578	NOUN,OTHER	кућа
ипак	3574	OTHER
књиге	3566	NOUN,OTHER	књига
рада	3555	NOUN,ADJECTIVE	рад
шест	3554	OTHER
имали	3552	OTHER
леон	3546	OTHER
пуебла	3542	OTHER
игре	3538	NOUN,OTHER	игра
болести	3533	NOUN,OTHER	болест
српског	3526	ADJECTIVE	српски
горе	3521	NOUN,ADJECTIVE	гора
владе	3516	NOUN,OTHER	влада
брзина	3501	NOUN,OTHER
ових	3480	OTHER
убрзо	3470	OTHER
резултат	3466	NOUN,OTHER
такмичења	3462	NOUN,OTHER	такмичење
сезони	3461	NOUN,OTHER	сезона
црне	3459	ADJECTIVE	црн
дуранго	3458	OTHER
фотографска	3453	OTHER
атлетици	3438	NOUN,OTHER	атлетика
написао	3417	OTHER
тог	3415	OTHER
којем	3415	OTHER
националног	3414	ADJECTIVE	национални
раније	3403	ADJECTIVE	ран
херцеговине	3390	OTHER
листи	3380	NOUN,OTHER	листа
друштва	3378	NOUN,OTHER	друштво
којим	3373	OTHER
освајачи	3369	NOUN,OTHER	освајач
добро	3366	NOUN,ADJECTIVE	добар
регистарска	3355	OTHER
савеза	3350	NOUN,OTHER	савез
завод	3348	NOUN,OTHER
власт	3348	NOUN,OTHER
приликом	3347	NOUN,OTHER	прилика
каријера	3337	NOUN,OTHER
право	3325	NOUN,ADJECTIVE	прав
чланови	3307	NOUN,OTHER	члан
главног	3299	ADJECTIVE	главни
награду	3289	NOUN,OTHER	награда
имена	3289	NOUN,OTHER	име
филма	3276	NOUN,OTHER	филм
чији	3273	OTHER
март	3271	NOUN,OTHER
свим	3269	ADJECTIVE	сав
већи	3257	ADJECTIVE	велик
процјени	3257	NOUN,OTHER	процјена
нова	3257	NOUN,ADJECTIVE	нов
његово	3251	OTHER
народа	3251	NOUN,OTHER	народ
години	3248	NOUN,OTHER	година
јединица	3246	NOUN,OTHER
галаксија	3246	NOUN,OTHER
мај	3245	NOUN,OTHER
немачке	3236	ADJECTIVE	немачки
почетку	3227	NOUN,OTHER	почетак
ранчо	3224	OTHER
периода	3223	NOUN,OTHER	период
синалоа	3223	OTHER
постаје	3218	NOUN,OTHER	постаја
многе	3215	ADJECTIVE	многи
лига	3192	NOUN,OTHER
требало	3181	OTHER
звезда	3173	NOUN,OTHER
статуса	3169	NOUN,OTHER	статус
репрезентација	3163	NOUN,OTHER
годину	3159	NOUN,OTHER	година
највише	3154	ADJECTIVE	висок
област	3154	NOUN,OTHER
тек	3150	NOUN,OTHER
иза	3149	PREPOSITION
односу	3138	NOUN,OTHER	однос
прича	3138	NOUN,OTHER
снага	3137	NOUN,OTHER
школу	3136	NOUN,OTHER	школа
потпуно	3133	ADJECTIVE	потпун
умро	3126	OTHER
хрватске	3118	ADJECTIVE	хрватски
александар	3096	PROPER_NOUN
постигао	3080	OTHER
музеј	3073	NOUN,OTHER
оне	3066	OTHER
широм	3064	NOUN,ADJECTIVE,PREPOSITION	шира
ван	3063	PREPOSITION
односи	3053	NOUN,OTHER	однос
август	3049	NOUN,OTHER
студија	3044	NOUN,OTHER	студио
утакмица	3043	NOUN,OTHER
добила	3039	OTHER
септембар	3029	NOUN,OTHER
октобар	3027	NOUN,OTHER
назива	3026	NOUN,OTHER	назив
почела	3024	OTHER
мало	3019	ADJECTIVE	мал
селу	3016	NOUN,OTHER	село
европе	3014	OTHER
испод	3011	PREPOSITION
индекс	3010	NOUN,OTHER
скоро	3008	OTHER
км	3007	OTHER
царства	3003	NOUN,OTHER	царство
чини	3003	OTHER
април	3002	NOUN,OTHER
долара	2993	NOUN,OTHER	долар
учествовао	2992	OTHER
сваки	2990	OTHER
река	2990	NOUN,OTHER
деце	2989	NOUN,OTHER	деца
кад	2986	NOUN,OTHER
називом	2986	NOUN,OTHER	назив
цар	2985	NOUN,OTHER
цара	2982	NOUN,OTHER	цар
објавио	2981	OTHER
џон	2979	OTHER
садржи	2978	OTHER
национални	2975	ADJECTIVE
уместо	2972	PREPOSITION
јун	2967	NOUN,OTHER
почетка	2947	NOUN,OTHER	почетак
административног	2941	ADJECTIVE	административан
јован	2941	PROPER_NOUN
чланова	2937	NOUN,OTHER	члан
ову	2937	OTHER
сезона	2936	NOUN,OTHER
могао	2936	OTHER
филму	2932	NOUN,OTHER	филм
особа	2930	NOUN,OTHER
странка	2917	NOUN,OTHER
јануар	2911	NOUN,OTHER
подручја	2898	NOUN,OTHER	подручје
речи	2892	NOUN,OTHER	реч
војска	2890	NOUN,OTHER
нешто	2887	OTHER
значи	2876	OTHER
дело	2872	NOUN,OTHER
енглески	2868	NOUN,ADJECTIVE
фудбалски	2863	OTHER
централне	2862	ADJECTIVE	централни
једне	2862	OTHER
близини	2859	NOUN,OTHER	близина
сина	2854	NOUN,OTHER	син
новембар	2847	NOUN,OTHER
подручју	2844	NOUN,OTHER	подручје
срба	2844	OTHER
јул	2843	OTHER
децембар	2835	NOUN,OTHER
босни	2829	OTHER
фудбалу	2820	NOUN,OTHER	фудбал
врло	2816	OTHER
тела	2816	NOUN,OTHER	тел
њима	2812	OTHER
председника	2806	NOUN,OTHER	председник
облик	2801	NOUN,OTHER
мјесту	2799	NOUN,OTHER	мјесто
овим	2799	OTHER
последњих	2799	ADJECTIVE	последњи
изнад	2796	PREPOSITION
положај	2796	NOUN,OTHER
француски	2791	NOUN,ADJECTIVE
звезде	2773	NOUN,OTHER	звезда
облику	2772	NOUN,OTHER	облик
прву	2770	ADJECTIVE	први
срби	2766	OTHER
бих	2764	PROPER_NOUN
првенства	2764	NOUN,OTHER	првенство
манастир	2762	NOUN,OTHER
листа	2761	NOUN,OTHER	лист
утакмице	2760	NOUN,OTHER	утакмица
вероватно	2757	OTHER
старе	2753	ADJECTIVE	стар
мали	2752	ADJECTIVE,PROPER_NOUN	мал
немачки	2752	NOUN,ADJECTIVE
француска	2750	ADJECTIVE,PROPER_NOUN	француски
народне	2737	ADJECTIVE	народни
закатекас	2735	OTHER
почиње	2725	OTHER
америчке	2725	ADJECTIVE	амерички
космос	2725	OTHER
извор	2717	NOUN,OTHER
самом	2716	ADJECTIVE	сам
земаља	2715	NOUN,OTHER	земља
најчешће	2715	ADJECTIVE	чест
димензије	2707	NOUN,OTHER	димензија
изабран	2706	ADJECTIVE
савез	2704	NOUN,OTHER
унутар	2700	PREPOSITION
долази	2698	OTHER
никола	2696	PROPER_NOUN
програм	2696	NOUN,OTHER
подручје	2691	NOUN,OTHER
упркос	2688	PREPOSITION
историји	2688	NOUN,OTHER	историја
бивши	2680	VERB,ADJECTIVE	бити
понекад	2678	OTHER
републици	2672	NOUN,OTHER	република
светски	2670	ADJECTIVE
позната	2669	ADJECTIVE	познат
ред	2664	NOUN,OTHER
астрономских	2660	ADJECTIVE	астрономски
авион	2652	NOUN,OTHER
организација	2650	NOUN,OTHER
европи	2648	OTHER
европском	2645	OTHER
седам	2643	OTHER
вредности	2641	NOUN,OTHER	вредност
различитих	2638	ADJECTIVE	различит
оно	2635	OTHER
износила	2635	OTHER
фебруар	2633	NOUN,OTHER
летње	2632	OTHER
борбе	2629	NOUN,OTHER	борба
истраживања	2627	NOUN,OTHER	истраживање
одмах	2625	OTHER
чине	2619	NOUN,OTHER	чин
друго	2615	ADJECTIVE	други
роман	2611	NOUN,OTHER
зграда	2609	NOUN,OTHER
мајка	2608	NOUN,OTHER
универзитет	2606	NOUN,OTHER
споменик	2598	NOUN,OTHER
фк	2597	OTHER
бр	2596	OTHER
хрватска	2591	ADJECTIVE,PROPER_NOUN	хрватски
неким	2589	OTHER
састав	2586	NOUN,OTHER
северној	2582	ADJECTIVE	северни
минута	2580	NOUN,OTHER	минут
случају	2571	NOUN,OTHER	случај
вратио	2571	OTHER
црвени	2567	NOUN,ADJECTIVE	црвен
државама	2567	NOUN,OTHER	држава
смрт	2567	NOUN,OTHER
страни	2563	NOUN,ADJECTIVE	страна
глумци	2558	NOUN,OTHER	глумац
статистику	2551	NOUN,OTHER	статистика
откриће	2543	NOUN,OTHER
статус	2542	NOUN,OTHER
првих	2537	ADJECTIVE	први
руски	2526	NOUN,ADJECTIVE
њихове	2525	OTHER
циљ	2525	NOUN,OTHER
титулу	2517	NOUN,OTHER	титула
првој	2514	ADJECTIVE	први
професор	2513	NOUN,OTHER
гори	2512	NOUN,ADJECTIVE	гора
различите	2512	ADJECTIVE	различит
утицај	2506	NOUN,OTHER
српској	2506	ADJECTIVE	српски
води	2505	NOUN,OTHER	вода
борби	2504	NOUN,OTHER	борба
рекао	2492	OTHER
остао	2484	OTHER
руске	2480	ADJECTIVE	руски
остали	2475	ADJECTIVE
освојила	2475	OTHER
херцеговини	2475	OTHER
великим	2474	ADJECTIVE	велик
састоји	2473	OTHER
почетак	2467	NOUN,OTHER
чиме	2454	OTHER
отвореном	2453	ADJECTIVE	отворен
наука	2452	NOUN,OTHER
песма	2450	NOUN,OTHER
милан	2448	PROPER_NOUN
тамо	2446	NOUN,OTHER	тама
јужна	2446	OTHER
фудбалер	2445	NOUN,OTHER
низ	2443	NOUN,PREPOSITION
удаљеност	2442	NOUN,OTHER
русије	2440	OTHER
језера	2438	NOUN,OTHER	језеро
исто	2437	ADJECTIVE	исти
чему	2432	OTHER
говори	2427	NOUN,OTHER	говор
себе	2427	OTHER
ови	2422	OTHER
реда	2420	NOUN,OTHER	ред
брзо	2419	ADJECTIVE	брз
студије	2412	NOUN,OTHER	студио
страница	2410	NOUN,OTHER
њена	2407	OTHER
сазвежђе	2405	NOUN,OTHER
свега	2401	ADJECTIVE	сав
мале	2399	ADJECTIVE	мал
хуан	2399	OTHER
његовом	2399	OTHER
површини	2395	NOUN,OTHER	површина
испред	2390	PREPOSITION
финале	2389	NOUN,OTHER
уговор	2385	NOUN,OTHER
кога	2378	OTHER
зато	2378	OTHER
мери	2372	NOUN,OTHER	мера
тренутно	2365	ADJECTIVE	тренутан
шта	2360	OTHER
немачка	2348	ADJECTIVE,PROPER_NOUN	немачки
споменика	2344	NOUN,OTHER	споменик
института	2343	NOUN,OTHER	институт
покрајина	2336	NOUN,OTHER
закон	2334	NOUN,OTHER
именом	2327	NOUN,OTHER	име
угао	2327	NOUN,OTHER
друштво	2325	NOUN,OTHER
њу	2323	OTHER
њихов	2321	OTHER
станиште	2319	NOUN,OTHER
готово	2318	ADJECTIVE	готов
боје	2316	NOUN,OTHER	боја
десет	2315	OTHER
словенији	2314	OTHER
напад	2311	NOUN,OTHER
такмичење	2303	NOUN,VERB	такмичити
лука	2302	NOUN,OTHER	лук
астероид	2301	NOUN,OTHER
јединице	2298	NOUN,OTHER	јединица
црвена	2295	ADJECTIVE	црвен
народног	2293	ADJECTIVE	народни
пописа	2292	NOUN,OTHER	попис
активности	2292	NOUN,OTHER	активност
трећи	2290	ADJECTIVE
личности	2288	NOUN,OTHER	личност
оца	2286	NOUN,OTHER	отац
медаљу	2284	NOUN,OTHER	медаља
аутор	2283	NOUN,OTHER
следеће	2283	ADJECTIVE	следећи
петар	2282	PROPER_NOUN
никада	2280	OTHER
универзитету	2278	NOUN,OTHER	универзитет
епизода	2275	NOUN,OTHER
дошло	2271	OTHER
свети	2270	ADJECTIVE	свет
играч	2269	NOUN,OTHER
дворани	2268	NOUN,OTHER	дворана
странке	2256	NOUN,OTHER	странка
св	2250	OTHER
човек	2249	NOUN,OTHER
лиги	2247	NOUN,OTHER	лига
њене	2245	OTHER
виља	2244	OTHER
дао	2243	OTHER
војника	2241	NOUN,OTHER	војник
глумац	2241	NOUN,OTHER	глумица
другој	2235	ADJECTIVE	други
крила	2234	NOUN,OTHER	крило
