word	form
Βουλιαγμενιώτης	Βουλιαγμενιωτών
Βουλιαγμενιώτης	Βουλιαγμενιώτισσα
Βριλησσιώτης	Βριλησσιώτες
Βριλησσιώτης	Βριλησσιώτη
Βριλησσιώτης	Βριλησσιωτών
Βριλησσιώτης	Βριλησσιώτισσα
Βυρωνιώτης	Βυρωνιώτες
Βυρωνιώτης	Βυρωνιώτη
Βυρωνιώτης	Βυρωνιωτών
Βυρωνιώτης	Βυρωνιώτισσα
Γένεση	Γενέσεις
Γένεση	Γένεσης
Γένεση	Γενέσεων
Γαλαξίας	Γαλαξίες
Γαλαξίας	Γαλαξία
Γαλαξίας	Γαλαξιών
Γαλατιώτης	Γαλατιώτες
Γαλατιώτης	Γαλατιώτη
Γαλατιώτης	Γαλατιωτών
Γαλατιώτης	Γαλατιώτισσα
Γενέθλιο	Γενέθλια
Γενέθλιο	Γενεθλίου
Γενέθλιο	Γενέθλιου
Γενέθλιο	Γενεθλίων
Γιαχβισμός	Γιαχβισμοί
Γιαχβισμός	Γιαχβισμού
Γιαχβισμός	Γιαχβισμών
Γιαχβισμός	Γιαχβισμό
Γιαχβισμός	Γιαχβισμούς
Γιαχβισμός	Γιαχβισμέ
Γκανέζα	Γκανέζες
Γκανέζα	Γκανέζας
Γκανέζος	Γκανέζοι
Γκανέζος	Γκανέζου
Γκανέζος	Γκανέζων
Γκανέζος	Γκανέζο
Γκανέζος	Γκανέζους
Γκανέζος	Γκανέζε
Γκανέζος	Γκανέζα
Γκραβαρίτης	Γκραβαρίτισσα
Γκραβαρίτης	Γκραβαρίτες
Γκραβαρίτης	Γκραβαρίτη
Γκραβαρίτης	Γκραβαριτών
Γλυναδιώτισσα	Γλυναδιώτισσες
Γλυναδιώτισσα	Γλυναδιώτισσας
Γλυναδιώτισσα	Γλυναδιωτισσών
Γροιλανδός	Γροιλανδοί
Γροιλανδός	Γροιλανδού
Γροιλανδός	Γροιλανδών
Γροιλανδός	Γροιλανδό
Γροιλανδός	Γροιλανδούς
Γροιλανδός	Γροιλανδέ
Γροιλανδός	Γροιλανδή
Γροινλανδία	Γροινλανδίες
Γροινλανδία	Γροινλανδίας
Δανέζα	Δανέζες
Δανέζα	Δανέζας
Δεινόνυχος	Δεινόνυχοι
Δεινόνυχος	Δεινόνυχου
Δεινόνυχος	Δεινονύχου
Δεινόνυχος	Δεινόνυχων
Δεινόνυχος	Δεινονύχων
Δεινόνυχος	Δεινόνυχο
Δεινόνυχος	Δεινόνυχους
Δεινόνυχος	Δεινονύχους
Δεινόνυχος	Δεινόνυχε
Δεκεμβριανά	Δεκεμβριανών
Δευτερονόμιο	Δευτερονόμια
Δευτερονόμιο	Δευτερονομίου
Δευτερονόμιο	Δευτερονόμιου
Δευτερονόμιο	Δευτερονομίων
Διαφωτισμός	Διαφωτισμοί
Διαφωτισμός	Διαφωτισμού
Διαφωτισμός	Διαφωτισμών
Διαφωτισμός	Διαφωτισμό
Διαφωτισμός	Διαφωτισμούς
Διαφωτισμός	Διαφωτισμέ
Δονουσιώτης	Δονουσιώτες
Δονουσιώτης	Δονουσιώτη
Δονουσιώτης	Δονουσιωτών
Δονουσιώτης	Δονουσιώτισσα
Δραμινός	Δραμινοί
Δραμινός	Δραμινού
Δραμινός	Δραμινών
Δραμινός	Δραμινό
Δραμινός	Δραμινούς
Δραμινός	Δραμινέ
Δραμινός	Δραμινή
Δωδεκάορτο	Δωδεκαόρτου
Δωδεκάορτο	Δωδεκάορτου
Εβρίτης	Εβρίτες
Εβρίτης	Εβρίτη
Εβρίτης	Εβριτών
Εβρίτης	Εβρίτισσα
Εγίρα	Εγίρας
Εγγαρίτης	Εγγαρίτες
Εγγαρίτης	Εγγαρίτη
Εγγαρίτης	Εγγαριτών
Εγγαρίτης	Εγγαρίτισσα
Εγκαρίτης	Εγκαρίτες
Εγκαρίτης	Εγκαρίτη
Εγκαρίτης	Εγκαριτών
Εγκαρίτης	Εγκαρίτισσα
Ειρηνικά	Ειρηνικών
Ελέατης	Ελέατες
Ελέατης	Ελέατη
Ελέατης	Ελεατών
Ελαφονησιώτης	Ελαφονησιώτες
Ελαφονησιώτης	Ελαφονησιώτη
Ελαφονησιώτης	Ελαφονησιωτών
Ελαφονησιώτης	Ελαφονησιώτισσα
Ελληνάρας	Ελληνάρες
Ελληνάρας	Ελληνάρα
Ελληναράς	Ελληναράδες
Ελληναράς	Ελληναρά
Ελληναράς	Ελληναράδων
Ενετοκρατία	Ενετοκρατίες
Ενετοκρατία	Ενετοκρατίας
Ενετοκρατία	Ενετοκρατιών
Επισκοπιώτης	Επισκοπιώτες
Επισκοπιώτης	Επισκοπιώτη
Επισκοπιώτης	Επισκοπιωτών
Επισκοπιώτης	Επισκοπιώτισσα
Επονίτης	Επονίτες
Επονίτης	Επονίτη
Επονίτης	Επονιτών
Επονίτισσα	Επονίτισσες
Επονίτισσα	Επονίτισσας
Επονίτισσα	Επονιτισσών
Ερμουπολίτισσα	Ερμουπολίτισσες
Ερμουπολίτισσα	Ερμουπολίτισσας
Ερμουπολίτισσα	Ερμουπολιτισσών
Ερμουπολίτισσα	Ερμουπολίτης
Ευαγγελισμός	Ευαγγελισμοί
Ευαγγελισμός	Ευαγγελισμού
Ευαγγελισμός	Ευαγγελισμών
Ευαγγελισμός	Ευαγγελισμό
Ευαγγελισμός	Ευαγγελισμούς
Ευαγγελισμός	Ευαγγελισμέ
Ζακυνθινός	Ζακυνθινοί
Ζακυνθινός	Ζακυνθινού
Ζακυνθινός	Ζακυνθινών
Ζακυνθινός	Ζακυνθινό
Ζακυνθινός	Ζακυνθινούς
Ζακυνθινός	Ζακυνθινέ
Ζακυνθινός	Ζακυνθινή
Ζακυνθινός	Ζακυνθινιά
Ζαππίδα	Ζαππίδες
Ζαππίδα	Ζαππίδας
Ζαππίδα	Ζαππίδων
Ζωγραφιώτης	Ζωγραφιώτες
Ζωγραφιώτης	Ζωγραφιώτη
Ζωγραφιώτης	Ζωγραφιωτών
Ζωγραφιώτης	Ζωγραφιώτισσα
Ηγουμενιτσιώτης	Ηγουμενιτσιώτισσα
Ηγουμενιτσιώτης	Ηγουμενιτσιώτες
Ηγουμενιτσιώτης	Ηγουμενιτσιώτη
Ηγουμενιτσιώτης	Ηγουμενιτσιωτών
Ημικύκλιο	Ημικυκλίου
Ημικύκλιο	Ημικύκλιου
Θασίτης	Θασίτες
Θασίτης	Θασίτη
Θασίτης	Θασιτών
Θεοφιλέστατος	Θεοφιλέστατη
Θεοφιλέστατος	Θεοφιλέστατο
Θεοφιλέστατος	Θεοφιλέστατου
Θεοφιλέστατος	Θεοφιλέστατης
Θεοφιλέστατος	Θεοφιλέστατε
Θεοφιλέστατος	Θεοφιλέστατοι
Θεοφιλέστατος	Θεοφιλέστατες
Θεοφιλέστατος	Θεοφιλέστατα
Θεοφιλέστατος	Θεοφιλέστατων
Θεοφιλέστατος	Θεοφιλέστατους
Ιάπων	Ιάπωνες
Ιάπων	Ιάπωνος
Ιάπων	Ιαπώνων
Ιάπων	Ιάπωνα
Ιεχωβισμός	Ιεχωβισμοί
Ιεχωβισμός	Ιεχωβισμού
Ιεχωβισμός	Ιεχωβισμών
Ιεχωβισμός	Ιεχωβισμό
Ιεχωβισμός	Ιεχωβισμούς
Ιεχωβισμός	Ιεχωβισμέ
Ιλισσός	Ιλισσού
Ιλισσός	Ιλισσό
Ιλισσός	Ιλισσέ
Ισλανδέζα	Ισλανδέζες
Ισλανδέζα	Ισλανδέζας
Ιτεώτης	Ιτεώτες
Ιτεώτης	Ιτεώτη
Ιτεώτης	Ιτεωτών
Ιτεώτης	Ιτεώτισσα
Ιωαννιδικός	Ιωαννιδικοί
Ιωαννιδικός	Ιωαννιδικού
Ιωαννιδικός	Ιωαννιδικών
Ιωαννιδικός	Ιωαννιδικό
Ιωαννιδικός	Ιωαννιδικούς
Ιωαννιδικός	Ιωαννιδικέ
Ιωαννιδικός	Ιωαννιδική
Ιωαννιδικός	Ιωαννιδικιά
Κέλτης	Κέλτες
Κέλτης	Κέλτη
Κέλτης	Κελτών
Καλαμπακιώτης	Καλαμπακιώτες
Καλαμπακιώτης	Καλαμπακιώτη
Καλαμπακιώτης	Καλαμπακιωτών
Καλαμπακιώτης	Καλαμπακιώτισσα
Καλλιθεάτης	Καλλιθεάτες
Καλλιθεάτης	Καλλιθεάτη
Καλλιθεάτης	Καλλιθεατών
Καλλιθεάτης	Καλλιθεάτισσα
Καλλιθεώτης	Καλλιθεώτες
Καλλιθεώτης	Καλλιθεώτη
Καλλιθεώτης	Καλλιθεωτών
Καλλιθεώτης	Καλλιθεώτισσα
Καλοβάμονα	Καλοβάμονων
Καλογρεζιώτης	Καλογρεζιώτες
Καλογρεζιώτης	Καλογρεζιώτη
Καλογρεζιώτης	Καλογρεζιωτών
Καλογρεζιώτης	Καλογρεζιώτισσα
Καλπάκι	Καλπάκια
Καλπάκι	Καλπακιού
Καλπάκι	Καλπακιών
Καλύμνια	Καλυμνιά
Καλύμνιος	Καλύμνια
Καμερουνέζα	Καμερουνέζες
Καμερουνέζα	Καμερουνέζας
Καμερουνέζος	Καμερουνέζοι
Καμερουνέζος	Καμερουνέζου
Καμερουνέζος	Καμερουνέζων
Καμερουνέζος	Καμερουνέζο
Καμερουνέζος	Καμερουνέζους
Καμερουνέζος	Καμερουνέζε
Καμερουνέζος	Καμερουνέζα
Καμόρα	Καμόρας
Καρδιτσιώτης	Καρδιτσιώτες
Καρδιτσιώτης	Καρδιτσιώτη
Καρδιτσιώτης	Καρδιτσιωτών
Καρδιτσιώτης	Καρδιτσιώτισσα
Κασιώτης	Κασιώτες
Κασιώτης	Κασιώτη
Κασιώτης	Κασιωτών
Κασιώτης	Κασιώτισσα
Καστοριανός	Καστοριανοί
Καστοριανός	Καστοριανού
Καστοριανός	Καστοριανών
Καστοριανός	Καστοριανό
Καστοριανός	Καστοριανούς
Καστοριανός	Καστοριανέ
Καστοριανός	Καστοριανή
Καστρακιώτης	Καστρακιώτες
Καστρακιώτης	Καστρακιώτη
Καστρακιώτης	Καστρακιωτών
Καστρακιώτης	Καστρακιώτισσα
Καταριανή	Καταριανές
Καταριανή	Καταριανής
Καταριανή	Καταριανών
Κείος	Κείοι
Κείος	Κείου
Κείος	Κείων
Κείος	Κείο
Κείος	Κείους
Κείος	Κείε
Κερατέα	Κερατέες
Κερατέα	Κερατέας
Κιλκισιώτης	Κιλκισιώτισσα
Κιλκισιώτης	Κιλκισιώτες
Κιλκισιώτης	Κιλκισιώτη
Κιλκισιώτης	Κιλκισιωτών
Κιμουλιάτης	Κιμουλιάτες
Κιμουλιάτης	Κιμουλιάτη
Κιμουλιάτης	Κιμουλιατών
Κιμουλιάτης	Κιμωλιάτης
Κιμωλιάτης	Κιμωλιάτες
Κιμωλιάτης	Κιμωλιάτη
Κιμωλιάτης	Κιμωλιατών
Κιμωλιάτης	Κιμουλιάτης
Κιμωλιάτισσα	Κιμωλιάτισσες
Κιμωλιάτισσα	Κιμωλιάτισσας
Κιμωλιάτισσα	Κιμωλιατισσών
Κινετιώτης	Κινετιώτες
Κινετιώτης	Κινετιώτη
Κινετιώτης	Κινετιωτών
Κινετιώτης	Κινετιώτισσα
Κινόστερνο	Κινόστερνα
Κινόστερνο	Κινόστερνου
Κινόστερνο	Κινόστερνων
Κλέφτης	Κλέφτες
Κλέφτης	Κλέφτη
Κλέφτης	Κλεφτών
Κνιδόζωα	Κνιδόζωων
Κογκολέζος	Κογκολέζοι
Κογκολέζος	Κογκολέζου
Κογκολέζος	Κογκολέζων
Κογκολέζος	Κογκολέζο
Κογκολέζος	Κογκολέζους
Κογκολέζος	Κογκολέζε
Κογκολέζος	Κογκολέζα
Κοζανίτης	Κοζανίτισσα
Κοζανίτης	Κοζανίτες
Κοζανίτης	Κοζανίτη
Κοζανίτης	Κοζανιτών
Κομορανός	Κομορανοί
Κομορανός	Κομορανού
Κομορανός	Κομορανών
Κομορανός	Κομορανό
Κομορανός	Κομορανούς
Κομορανός	Κομορανέ
Κομορανός	Κομορανή
Κομοτηναίος	Κομοτηναίοι
Κομοτηναίος	Κομοτηναίου
Κομοτηναίος	Κομοτηναίων
Κομοτηναίος	Κομοτηναίο
Κομοτηναίος	Κομοτηναίους
Κομοτηναίος	Κομοτηναίε
Κομοτηναίος	Κομοτηναία
Κονγκολέζα	Κονγκολέζες
Κονγκολέζα	Κονγκολέζας
Κονιτσιώτης	Κονιτσιώτες
Κονιτσιώτης	Κονιτσιώτη
Κονιτσιώτης	Κονιτσιωτών
Κονκλάβιο	Κονκλάβια
Κονκλάβιο	Κονκλάβιου
Κονκλάβιο	Κονκλαβίου
Κονκλάβιο	Κονκλάβιων
Κονκλάβιο	Κονκλαβίων
Κοράνι	Κοράνια
Κοράνι	Κορανιού
Κοράνι	Κορανιών
Κορίνθιος	Κορίνθιοι
Κορίνθιος	Κορίνθιου
Κορίνθιος	Κορινθίου
Κορίνθιος	Κορίνθιων
Κορίνθιος	Κορινθίων
Κορίνθιος	Κορίνθιο
Κορίνθιος	Κορίνθιους
Κορίνθιος	Κορινθίους
Κορίνθιος	Κορίνθιε
Κορφιάτισσα	Κορφιάτισσες
Κορφιάτισσα	Κορφιάτισσας
Κορφιάτισσα	Κορφιατισσών
Κουφονησιώτης	Κουφονησιώτες
Κουφονησιώτης	Κουφονησιώτη
Κουφονησιώτης	Κουφονησιωτών
Κουφονησιώτης	Κουφονησιώτισσα
Κραβαρίτης	Κραβαρίτισσα
Κραβαρίτης	Κραβαρίτες
Κραβαρίτης	Κραβαρίτη
Κραβαρίτης	Κραβαριτών
Κυρία	Κυρίες
Κυρία	Κυρίας
Κυρία	Κυριών
Κυψελιώτης	Κυψελιώτισσα
Κόμμα	Κόμματος
Κόπρινα	Κόπρινες
Κόπρινα	Κόπρινας
Κόπρινα	Κόπρινων
Κώτης	Κώτη
Λάκωνας	Λάκωνες
Λάκωνας	Λάκωνα
Λάκωνας	Λάκωνος
Λάκωνας	Λακώνων
Λαγονησιώτης	Λαγονησιώτες
Λαγονησιώτης	Λαγονησιώτη
Λαγονησιώτης	Λαγονησιωτών
Λαγονησιώτης	Λαγονησιώτισσα
Λαζάρηδες	Λαζάρηδων
Λακεδαιμόνιος	Λακεδαιμόνιοι
Λακεδαιμόνιος	Λακεδαιμονίου
Λακεδαιμόνιος	Λακεδαιμόνιου
Λακεδαιμόνιος	Λακεδαιμονίων
Λακεδαιμόνιος	Λακεδαιμόνιο
Λακεδαιμόνιος	Λακεδαιμονίους
Λακεδαιμόνιος	Λακεδαιμόνιους
Λακεδαιμόνιος	Λακεδαιμόνιε
Λειψιώτης	Λειψιώτες
Λειψιώτης	Λειψιώτη
Λειψιώτης	Λειψιωτών
Λειψιώτης	Λειψιώτισσα
Λευκωσιάτης	Λευκωσιάτες
Λευκωσιάτης	Λευκωσιάτη
Λευκωσιάτης	Λευκωσιατών
Λευϊτικό	Λευϊτικού
Ληξουριώτης	Ληξουριώτες
Ληξουριώτης	Ληξουριώτη
Ληξουριώτης	Ληξουριωτών
Λιβανέζα	Λιβανέζες
Λιβανέζα	Λιβανέζας
Λομβαρδός	Λομβαρδοί
Λομβαρδός	Λομβαρδού
Λομβαρδός	Λομβαρδών
Λομβαρδός	Λομβαρδό
Λομβαρδός	Λομβαρδούς
Λομβαρδός	Λομβαρδέ
Λυγουριώτης	Λυγουριώτες
Λυγουριώτης	Λυγουριώτη
Λυγουριώτης	Λυγουριωτών
Λυγουριώτης	Λυγουριώτισσα
Μάνη	Μάνες
Μάνη	Μάνης
Μάνη	Μανών
Μαθουσάλας	Μαθουσάλες
Μαθουσάλας	Μαθουσάλα
Μακρακισμός	Μακρακισμοί
Μακρακισμός	Μακρακισμού
Μακρακισμός	Μακρακισμών
Μακρακισμός	Μακρακισμό
Μακρακισμός	Μακρακισμούς
Μακρακισμός	Μακρακισμέ
Μαλιανός	Μαλιανοί
Μαλιανός	Μαλιανού
Μαλιανός	Μαλιανών
Μαλιανός	Μαλιανό
Μαλιανός	Μαλιανούς
Μαλιανός	Μαλιανέ
Μαλινέζα	Μαλινέζες
Μαλινέζα	Μαλινέζας
Μαλινέζος	Μαλινέζοι
Μαλινέζος	Μαλινέζου
Μαλινέζος	Μαλινέζων
Μαλινέζος	Μαλινέζο
Μαλινέζος	Μαλινέζους
Μαλινέζος	Μαλινέζε
Μαλινέζος	Μαλινέζα
Μαρτινικανή	Μαρτινικανές
Μαρτινικανή	Μαρτινικανής
Μαρτινικανή	Μαρτινικανών
Μαρτινικανός	Μαρτινικανοί
Μαρτινικανός	Μαρτινικανού
Μαρτινικανός	Μαρτινικανών
Μαρτινικανός	Μαρτινικανό
Μαρτινικανός	Μαρτινικανούς
Μαρτινικανός	Μαρτινικανέ
Μεγαλειότατος	Μεγαλειότατοι
Μεγαλειότατος	Μεγαλειότατου
Μεγαλειότατος	Μεγαλειότατων
Μεγαλειότατος	Μεγαλειότατο
Μεγαλειότατος	Μεγαλειότατους
Μεγαλειότατος	Μεγαλειότατε
Μεγαλειότατος	Μεγαλειοτάτη
Μεγαλειότητα	Μεγαλειότητες
Μεγαλειότητα	Μεγαλειότητας
Μεγαλειότητα	Μεγαλειοτήτων
Μεγαλοχωρίτης	Μεγαλοχωρίτες
Μεγαλοχωρίτης	Μεγαλοχωρίτη
Μεγαλοχωρίτης	Μεγαλοχωριτών
Μεγαλοχωρίτης	Μεγαλοχωρίτισσα
Μεθανίτης	Μεθανίτες
Μεθανίτης	Μεθανίτη
Μεθανίτης	Μεθανιτών
Μεθανίτης	Μεθανίτισσα
Μελίκης	Μελίκηδες
Μελίκης	Μελίκη
Μελίκης	Μελίκηδων
Μεσαίωνας	Μεσαίωνα
Μεσοζωικός	Μεσοζωικοί
Μεσοζωικός	Μεσοζωικού
Μεσοζωικός	Μεσοζωικών
Μεσοζωικός	Μεσοζωικό
Μεσοζωικός	Μεσοζωικούς
Μεσοζωικός	Μεσοζωικέ
Μεσολογγίτης	Μεσολογγίτισσα
Μεσολογγίτης	Μεσολογγίτες
Μεσολογγίτης	Μεσολογγίτη
Μεσολογγίτης	Μεσολογγιτών
Μεσοπόλεμος	Μεσοπόλεμου
Μεσοπόλεμος	Μεσοπολέμου
Μεσοπόλεμος	Μεσοπόλεμο
Μεσοπόλεμος	Μεσοπόλεμε
Μεταμορφωσιώτης	Μεταμορφωσιώτες
Μεταμορφωσιώτης	Μεταμορφωσιώτη
Μεταμορφωσιώτης	Μεταμορφωσιωτών
Μεταμορφωσιώτης	Μεταμορφωσιώτισσα
Μεταρρύθμιση	Μεταρρυθμίσεις
Μεταρρύθμιση	Μεταρρύθμισης
Μεταρρύθμιση	Μεταρρυθμίσεων
Μεφιστοφελής	Μεφιστοφελή
Μικροχωρίτης	Μικροχωρίτες
Μικροχωρίτης	Μικροχωρίτη
Μικροχωρίτης	Μικροχωριτών
Μικροχωρίτης	Μικροχωρίτισσα
Μιλανέζα	Μιλανέζες
Μιλανέζα	Μιλανέζας
Μιλανέζα	Μιλανεζών
Μιλανέζος	Μιλανέζοι
Μιλανέζος	Μιλανέζου
Μιλανέζος	Μιλανέζων
Μιλανέζος	Μιλανέζο
Μιλανέζος	Μιλανέζους
Μιλανέζος	Μιλανέζε
Μιλανέζος	Μιλανέζα
Μισίρι	Μισιριού
Μισιρλού	Μισιρλούδες
Μισιρλού	Μισιρλούς
Μισιρλού	Μισιρλούδων
Μισιρλού	Μισιρλής
Μονεμβασίτης	Μονεμβασίτισσα
Μονεμβασίτης	Μονεμβασίτες
Μονεμβασίτης	Μονεμβασίτη
Μονεμβασίτης	Μονεμβασιτών
Μονεμβασιώτης	Μονεμβασιώτες
Μονεμβασιώτης	Μονεμβασιώτη
Μονεμβασιώτης	Μονεμβασιωτών
Μονεμβασιώτης	Μονεμβασιώτισσα
Μονιάτης	Μονιάτες
Μονιάτης	Μονιάτη
Μονιάτης	Μονιατών
Μονιάτης	Μονιάτισσα
Μονιάτισσα	Μονιάτισσες
Μονιάτισσα	Μονιάτισσας
Μονιάτισσα	Μονιατισσών
Μοσχατιώτης	Μοσχατιώτες
Μοσχατιώτης	Μοσχατιώτη
Μοσχατιώτης	Μοσχατιωτών
Μοσχατιώτης	Μοσχατιώτισσα
Μπαφραλής	Μπαφραλήδες
Μπαφραλής	Μπαφραλή
Μπαφραλής	Μπαφραλήδων
Μπενινέζος	Μπενινέζοι
Μπενινέζος	Μπενινέζου
Μπενινέζος	Μπενινέζων
Μπενινέζος	Μπενινέζο
Μπενινέζος	Μπενινέζους
Μπενινέζος	Μπενινέζε
Μπενινέζος	Μπενινέζα
Μπουρναζιώτης	Μπουρναζιώτες
Μπουρναζιώτης	Μπουρναζιώτη
Μπουρναζιώτης	Μπουρναζιωτών
Μπουρναζιώτης	Μπουρναζιώτισσα
Μπραχαμιώτης	Μπραχαμιώτες
Μπραχαμιώτης	Μπραχαμιώτη
Μπραχαμιώτης	Μπραχαμιωτών
Μπραχαμιώτης	Μπραχαμιώτισσα
